1484815390571,ACCEL,0.58418524,6.157887,5.9280434
1484815390650,ACCEL,-2.767697,5.0757074,13.292608
1484815390730,ACCEL,-2.633622,5.439626,5.8705826
1484815390810,ACCEL,-0.11492168,5.4204726,7.728483
1484815390890,ACCEL,-1.3790601,4.4819455,9.509769
1484815390954,GPS,21.04833014622264,105.80124250315232
1484815390972,ACCEL,-1.2641385,5.2768207,7.3166804
1484815391049,ACCEL,-1.3694834,4.654328,8.513782
1484815391129,ACCEL,-2.2218192,5.1235914,8.379706
1484815391208,ACCEL,-1.7046716,5.2480903,9.212888
1484815391288,ACCEL,-0.80445176,2.9879637,8.054094
1484815391368,ACCEL,-3.265691,-0.48841715,6.5122285
1484815391447,ACCEL,-8.676587,-2.0398598,2.777274
1484815391527,ACCEL,-10.28549,-3.1507695,6.981492
1484815391607,ACCEL,-17.257406,2.2218192,12.689269
1484815391687,ACCEL,-18.02355,7.642292,-2.566584
1484815391766,ACCEL,-9.519346,-1.1492168,1.13964
1484815391845,ACCEL,-11.195287,-2.2888567,3.9456444
1484815391954,GPS,21.04833014622264,105.80124250315232
1484815392970,GPS,21.04833014622264,105.80124250315232
1484815393967,GPS,21.04833014622264,105.80124250315232
1484815394955,GPS,21.04833014622264,105.80124250315232
1484815395953,GPS,21.048343761679963,105.8012484494437
1484815396948,GPS,21.048350667954075,105.80125418210046
1484815397950,GPS,21.048356076112864,105.80126487153198
1484815398957,GPS,21.048358453854668,105.80128626654619
1484815399950,GPS,21.048357591282475,105.80132044015836
1484815400967,GPS,21.04836127999854,105.80135921524462
1484815401970,GPS,21.048360346678525,105.80140402387224
1484815402952,GPS,21.048361268856755,105.80145212296445
1484815403953,GPS,21.04835524487374,105.8014968605088
1484815404949,GPS,21.048347049183167,105.8015484625157
1484815405948,GPS,21.04834398428257,105.80160146807158
1484815406954,GPS,21.048341876586747,105.80165189866437
1484815407963,GPS,21.0483322168546,105.8017089549081
1484815408945,GPS,21.048332759628686,105.80177330358543
1484815409959,GPS,21.0483338312265,105.80183511984627
1484815410955,GPS,21.04834855596488,105.80190094206911
1484815411958,GPS,21.04835459166696,105.80195463033706
1484815412946,GPS,21.048357815936154,105.80199748359782
1484815413952,GPS,21.048365562968215,105.80205168819198
1484815414946,GPS,21.048366470634317,105.8021146907616
1484815415994,GPS,21.04836748530835,105.80217125594278
1484815416958,GPS,21.04837273659526,105.8022707019914
1484815417946,GPS,21.04834643224489,105.80229559687277
1484815418955,GPS,21.04832308100127,105.80230972393157
1484815419944,GPS,21.048299088459082,105.80231428409823
1484815420957,GPS,21.048268997382205,105.80231607277113
1484815421949,GPS,21.04822628342617,105.80231085170497
1484815422946,GPS,21.048204936475962,105.80229855644347
1484815423949,GPS,21.04817680983547,105.80228686530761
1484815424954,GPS,21.048145468386046,105.80227618160396
1484815425947,GPS,21.048103641548455,105.80225832605657
1484815426955,GPS,21.04807681632947,105.80224863071884
1484815427956,GPS,21.04804489197652,105.80224587427446
1484815428948,GPS,21.048007629750753,105.8022452805387
1484815429956,GPS,21.047969441708744,105.80222951156485
1484815430953,GPS,21.047927234817045,105.80221111688114
1484815431950,GPS,21.047885722664166,105.802193892501
1484815432948,GPS,21.04784523870495,105.80218538623454
1484815433946,GPS,21.047803102158344,105.80217158639653
1484815434956,GPS,21.047763103805096,105.80216042672109
1484815435961,GPS,21.047725170989338,105.80214733826465
1484815436955,GPS,21.047687830992988,105.8021367228122
1484815437954,GPS,21.047646245306293,105.80213677360861
1484815438951,GPS,21.047602546991513,105.80214153844204
1484815439948,GPS,21.047562016085916,105.80214985407791
1484815440953,GPS,21.047515902725262,105.80215434705711
1484815441954,GPS,21.047475967244218,105.80215808292871
1484815442957,GPS,21.047429678846832,105.80216565584696
1484815443955,GPS,21.04738496007579,105.80216991665253
1484815444956,GPS,21.047345761531126,105.80217684363589
1484815445950,GPS,21.047311771647678,105.80217695961448
1484815446957,GPS,21.047273738974628,105.8021768990469
1484815447949,GPS,21.047227968930347,105.80217960011595
1484815448950,GPS,21.047180640530637,105.80217715679669
1484815449956,GPS,21.04713112661389,105.80218194780123
1484815450951,GPS,21.047081477738512,105.80218278492346
1484815451950,GPS,21.047032964827704,105.80218394566421
1484815452958,GPS,21.04697788724692,105.80218803067108
1484815453958,GPS,21.04692187241515,105.80219195761455
1484815454963,GPS,21.0468673476048,105.8022000172493
1484815455951,GPS,21.04682031894011,105.80220520772019
1484815456956,GPS,21.046776876300843,105.80220605305378
1484815457960,GPS,21.046737184374642,105.80220699037176
1484815458948,GPS,21.046697242960338,105.80220601852318
1484815459958,GPS,21.046647150938863,105.80220854400721
1484815460952,GPS,21.046599460727478,105.80220873273647
1484815461960,GPS,21.046556874335845,105.80221261928452
1484815462958,GPS,21.046517603254976,105.80221693217835
1484815463958,GPS,21.046481539036463,105.80221943377006
1484815464951,GPS,21.04644696599325,105.80222376155116
1484815465950,GPS,21.046416676250832,105.80222500408676
1484815466950,GPS,21.046390202478246,105.80222649513053
1484815467951,GPS,21.04636949113792,105.80223175531725
1484815468953,GPS,21.04635139826581,105.80223652862593
1484815469950,GPS,21.046335841339435,105.80224026966482
1484815470948,GPS,21.04632841099231,105.80224541336162
1484815471950,GPS,21.04632839911961,105.8022454297984
1484815472949,GPS,21.04632839911961,105.8022454297984
1484815473948,GPS,21.04632839911961,105.8022454297984
1484815474949,GPS,21.04632839911961,105.8022454297984
1484815475947,GPS,21.04632839918438,105.80224542988394
1484815476950,GPS,21.04632839918438,105.80224542988394
1484815477950,GPS,21.04632839918438,105.80224542988394
1484815478960,GPS,21.04632839918438,105.80224542988394
1484815479950,GPS,21.04632839918438,105.80224542988394
1484815480958,GPS,21.04632839918438,105.80224542988394
1484815481951,GPS,21.04632839918438,105.80224542988394
1484815482951,GPS,21.04632839918438,105.80224542988394
1484815483947,GPS,21.04632839918438,105.80224542988394
1484815484948,GPS,21.04632839918438,105.80224542988394
1484815485948,GPS,21.046323632942837,105.80224999496325
1484815486948,GPS,21.046316533767502,105.80225506258851
1484815487950,GPS,21.046308481898098,105.80226011553404
1484815488951,GPS,21.046308481898098,105.80226011553404
1484815489946,GPS,21.046308481898098,105.80226011553404
1484815490948,GPS,21.04630024713087,105.80226639903137
1484815491950,GPS,21.046286423087224,105.80228191704042
1484815492949,GPS,21.046267165128864,105.80230219466172
1484815493951,GPS,21.04624339785741,105.80232448402407
1484815494948,GPS,21.046225305665548,105.80234623578838
1484815495947,GPS,21.046205319697588,105.80236984288493
1484815496954,GPS,21.04618602373387,105.80239751629632
1484815497949,GPS,21.046173041209396,105.80243359913054
1484815498950,GPS,21.046167873914698,105.80247795658538
1484815499956,GPS,21.046166107094766,105.80252428510829
1484815500950,GPS,21.046162788470664,105.80257235035569
1484815501956,GPS,21.046160575101315,105.80262078540466
1484815502948,GPS,21.046158269205677,105.80267260736143
1484815503957,GPS,21.046154909810376,105.8027246338961
1484815504949,GPS,21.046149824477638,105.80279238140722
1484815505952,GPS,21.04614614713103,105.80284826649805
1484815506948,GPS,21.04614435812077,105.80291120054115
1484815507949,GPS,21.046144582904034,105.80297255689165
1484815508950,GPS,21.046144839796693,105.80303915863192
1484815509954,GPS,21.046144702726583,105.8031076145184
1484815510947,GPS,21.04614127629541,105.80317429127861
1484815511962,GPS,21.046141104424777,105.80323952861374
1484815512955,GPS,21.046141366106234,105.80330372043903
1484815513959,GPS,21.04614447920013,105.80337293190757
1484815514951,GPS,21.046145049888324,105.80344785457373
1484815515961,GPS,21.04614383882235,105.80351890874253
1484815516891,GPS,21.046141371564726,105.8035933186081
1484815517958,GPS,21.04613959352727,105.8036641516506
1484815518953,GPS,21.046133961573066,105.80373882256352
1484815519898,GPS,21.046129861932783,105.80381119767533
1484815520952,GPS,21.046125021426587,105.80387773803709
1484815521894,GPS,21.04611675191552,105.80395961058628
1484815522951,GPS,21.04610803316262,105.80402911852416
1484815523895,GPS,21.046100316096656,105.80407957901379
1484815524961,GPS,21.04609593001819,105.80414494281248
1484815525890,GPS,21.046093729842617,105.80422822214165
1484815526950,GPS,21.04609497275161,105.80428512901845
1484815527893,GPS,21.046093628142202,105.80432589129953
1484815528895,GPS,21.04609480326656,105.80436655142992
1484815529894,GPS,21.046094825772265,105.804401128854
1484815530887,GPS,21.04609355753611,105.80441772629777
1484815531890,GPS,21.04609432469803,105.80445886345757
1484815532887,GPS,21.046091886321108,105.80449584047226
1484815533885,GPS,21.046093209890895,105.80452923189246
1484815534885,GPS,21.046095937634693,105.8045516215227
1484815535893,GPS,21.046101358253033,105.80457263231499
1484815536887,GPS,21.046103445296836,105.80459412416734
1484815537887,GPS,21.0461041916647,105.80463784116382
1484815538892,GPS,21.046106106887876,105.8046692624994
1484815539896,GPS,21.04611089691674,105.8047331242993
1484815540892,GPS,21.046115117978324,105.80479772198639
1484815541897,GPS,21.04611628024556,105.80487173435172
1484815542889,GPS,21.046111890421464,105.80493498891111
1484815543894,GPS,21.04610740642289,105.80499230573557
1484815544890,GPS,21.04610298926975,105.80503419477064
1484815545886,GPS,21.0460999251628,105.80507493012038
1484815546894,GPS,21.04610046439291,105.80511860481839
1484815547888,GPS,21.04610519175462,105.80515662840911
1484815548886,GPS,21.04610791409404,105.80520814160995
1484815549894,GPS,21.046098861507687,105.80528572294097
1484815550886,GPS,21.04608819342164,105.8053286782637
1484815551887,GPS,21.046077213503164,105.80537821536724
1484815552888,GPS,21.046068298495975,105.80542495934803
1484815553888,GPS,21.046057062635075,105.80547698830433
1484815554897,GPS,21.046041118628096,105.80553624399552
1484815555886,GPS,21.046019032837346,105.80558581351488
1484815556893,GPS,21.045996348109682,105.80562576691449
1484815557961,GPS,21.04595039740316,105.80566205121553
1484815558951,GPS,21.045898126712682,105.80570172394964
1484815559952,GPS,21.04582765825707,105.80573477678145
1484815560897,GPS,21.0457541234563,105.80576461307989
1484815561890,GPS,21.04568293225077,105.80578654183935
1484815562954,GPS,21.04560096406191,105.8057917462996
1484815563963,GPS,21.045521308052237,105.80579516897444
1484815564954,GPS,21.045436041864,105.80580067391784
1484815565887,GPS,21.04536180783941,105.80581057129464
1484815566957,GPS,21.04528887805085,105.80582028867654
1484815567886,GPS,21.045213848396372,105.80583209361788
1484815568959,GPS,21.045126225709954,105.80584382961625
