1484326626616,ACCEL,-8.849,-3.256,0.459
1484326626676,ACCEL,-8.542,-2.834,1.608
1484326626736,ACCEL,-9.079,-2.796,3.064
1484326626797,ACCEL,-9.002,-2.988,2.375
1484326626856,ACCEL,-9.04,-2.988,1.838
1484326626916,ACCEL,-8.964,-2.911,2.375
1484326626976,ACCEL,-9.04,-2.873,2.221
1484326627036,ACCEL,-9.04,-3.256,2.451
1484326627096,ACCEL,-10.113,-2.873,1.225
1484326627156,ACCEL,-8.696,-4.175,3.256
1484326627216,ACCEL,-8.121,-1.072,2.988
1484326627276,ACCEL,-7.048,1.762,4.022
1484326627336,ACCEL,-15.055,-3.179,1.762
1484326627396,ACCEL,-4.482,-1.187,3.639
1484326627458,ACCEL,-8.504,-0.421,0.229
1484326627516,ACCEL,-9.5,-3.715,0.727
1484326627576,ACCEL,-9.308,-3.332,2.413
1484326627636,ACCEL,-9.079,-3.217,2.068
1484326627696,ACCEL,-9.155,-2.988,1.685
1484326627756,ACCEL,-9.079,-2.949,1.877
1484326627816,ACCEL,-9.117,-2.949,1.915
1484326627876,ACCEL,-9.155,-2.911,1.685
1484326627936,ACCEL,-9.117,-2.949,1.723
1484326627996,ACCEL,-9.155,-2.911,1.762
1484326628056,ACCEL,-9.155,-2.911,1.723
1484326628116,ACCEL,-9.194,-2.834,1.302
1484326628176,ACCEL,-8.849,-3.217,2.375
1484326628228,ENTER
1484326628236,ACCEL,-9.002,-2.873,1.685
1484326628299,ACCEL,-9.194,-2.796,1.417
1484326628357,ACCEL,-9.155,-2.911,1.992
1484326628425,ACCEL,-9.117,-2.911,1.877
1484326628476,ACCEL,-9.002,-2.911,1.57
1484326628536,ACCEL,-9.194,-2.834,1.647
1484326628596,ACCEL,-9.117,-3.026,2.03
1484326628656,ACCEL,-9.079,-2.988,1.647
1484326628716,ACCEL,-9.347,-2.796,1.532
1484326628777,ACCEL,-9.079,-2.911,2.413
1484326628836,ACCEL,-9.155,-2.873,1.302
1484326628896,ACCEL,-9.232,-2.834,1.647
1484326628957,ACCEL,-7.968,-3.715,-0.459
1484326629016,ACCEL,-9.73,-2.528,2.145
1484326629076,ACCEL,-6.512,-5.095,6.282
1484326629137,ACCEL,-8.81,-7.929,6.091
1484326629196,ACCEL,-8.542,0.881,3.486
1484326629256,ACCEL,-6.129,4.826,2.298
1484326629316,ACCEL,-5.707,4.099,4.022
1484326629377,ACCEL,-11.952,-2.413,0.421
1484326629436,ACCEL,-7.316,-12.948,9.385
1484326629498,ACCEL,-6.512,2.834,1.723
1484326629557,ACCEL,-5.286,7.853,2.796
1484326629617,ACCEL,-7.278,0.957,2.336
1484326629676,ACCEL,-13.944,-10.726,4.98
1484326629736,ACCEL,-4.673,-8.198,5.976
1484326629797,ACCEL,-7.202,10.994,2.298
1484326629856,ACCEL,-5.056,4.405,2.413
1484326629916,ACCEL,-10.879,-1.877,1.685
1484326629977,ACCEL,-7.929,-11.492,8.312
1484326630036,ACCEL,-6.704,-1.379,3.217
1484326630097,ACCEL,-8.312,4.06,1.685
1484326630156,ACCEL,-9.002,-0.957,4.405
1484326630216,ACCEL,-10.649,-2.375,5.439
1484326630276,ACCEL,-7.891,-3.715,1.762
1484326630336,ACCEL,-10.228,-1.915,0.651
1484326630397,ACCEL,-9.347,-1.187,1.723
1484326630456,ACCEL,-9.117,-0.804,2.49
1484326630516,ACCEL,-8.619,-1.992,6.205
1484326630577,ACCEL,-8.696,-3.064,5.056
1484326630636,ACCEL,-8.312,-2.873,3.984
1484326630697,ACCEL,-8.964,-1.417,3.409
1484326630756,ACCEL,-8.198,-4.022,3.141
1484326630817,ACCEL,-9.117,-2.643,2.336
1484326630876,ACCEL,-9.232,-2.681,1.57
1484326630936,ACCEL,-9.117,-2.873,1.264
1484326630996,ACCEL,-9.079,-2.796,2.949
1484326631056,ACCEL,-9.232,-2.604,2.068
1484326631117,ACCEL,-9.232,-3.141,0.268
1484326631177,ACCEL,-9.117,-3.064,2.068
1484326631236,ACCEL,-9.117,-3.026,2.336
1484326631296,ACCEL,-9.232,-2.911,1.877
1484326631357,ACCEL,-9.194,-2.643,2.375
1484326631416,ACCEL,-9.27,-2.911,1.34
1484326631448,ENTER
1484326631476,ACCEL,-9.117,-3.026,1.417
1484326631536,ACCEL,-9.002,-3.102,1.302
1484326631596,ACCEL,-9.194,-2.988,1.494
1484326631656,ACCEL,-9.117,-3.064,1.455
1484326631716,ACCEL,-9.04,-3.026,1.647
1484326631776,ACCEL,-9.232,-3.064,1.379
1484326631836,ACCEL,-9.232,-3.102,0.574
1484326631896,ACCEL,-9.577,-2.681,0.459
1484326631956,ACCEL,-10.075,-2.49,3.984
1484326632016,ACCEL,-8.198,-5.861,4.788
1484326632076,ACCEL,-9.73,-4.865,4.443
1484326632136,ACCEL,-6.818,3.141,3.754
1484326632196,ACCEL,-4.75,5.822,2.375
1484326632256,ACCEL,-6.857,2.988,1.264
1484326632316,ACCEL,-12.756,-19.575,4.252
1484326632376,ACCEL,-2.796,-8.427,9.577
1484326632436,ACCEL,-7.316,7.048,-0.383
1484326632496,ACCEL,-3.256,5.516,2.528
1484326632556,ACCEL,-8.849,1.264,3.486
1484326632617,ACCEL,-10.075,-17.009,17.2
1484326632676,ACCEL,-5.899,2.068,0.421
1484326632736,ACCEL,-2.758,11.186,0.727
1484326632796,ACCEL,-5.784,4.06,2.03
1484326632856,ACCEL,-11.415,-6.704,6.818
1484326632916,ACCEL,-9.692,-13.637,9.385
1484326632976,ACCEL,-6.742,2.451,-0.804
1484326633036,ACCEL,-4.98,9.002,3.486
1484326633096,ACCEL,-7.355,1.838,2.988
1484326633156,ACCEL,-6.857,3.371,3.754
1484326633216,ACCEL,-8.427,3.677,-0.344
1484326633276,ACCEL,-11.952,-18.847,-0.727
1484326633336,ACCEL,-4.788,-5.669,13.752
1484326633396,ACCEL,-6.589,-3.984,5.976
1484326633456,ACCEL,-6.244,-1.877,3.141
1484326633516,ACCEL,-6.818,-4.75,8.849
1484326633576,ACCEL,-6.665,-4.941,8.312
1484326633636,ACCEL,-6.627,-0.651,4.367
1484326633696,ACCEL,-6.895,4.443,3.026
1484326633756,ACCEL,-5.707,3.524,1.11
1484326633816,ACCEL,-10.19,4.367,-1.915
1484326633876,ACCEL,14.289,-4.865,11.109
1484326633936,ACCEL,-0.842,1.187,8.351
1484326633996,ACCEL,-0.114,0.842,7.316
1484326634056,ACCEL,2.681,-2.068,13.024
1484326634116,ACCEL,-1.187,-1.187,8.236
1484326634176,ACCEL,0.919,-1.417,10.151
1484326634236,ACCEL,1.187,-1.838,11.262
1484326634296,ACCEL,1.417,-3.945,12.986
1484326634356,ACCEL,-2.183,-1.685,10.305
1484326634416,ACCEL,-5.861,0.306,3.102
1484326634476,ACCEL,-7.431,0.268,2.375
1484326634536,ACCEL,-9.155,-4.597,-0.498
1484326634596,ACCEL,-10.151,-3.026,-0.153
1484326634657,ACCEL,-9.423,-2.298,-0.268
1484326634716,ACCEL,-8.772,-2.681,-0.536
1484326634776,ACCEL,-9.002,-2.298,3.217
1484326634837,ACCEL,-8.389,-3.064,5.209
1484326634896,ACCEL,-8.389,-2.834,4.941
1484326634956,ACCEL,-8.964,-2.26,1.953
1484326635016,ACCEL,-8.657,-2.643,2.604
1484326635076,ACCEL,-8.849,-2.643,3.639
1484326635136,ACCEL,-8.81,-2.566,3.332
1484326635196,ACCEL,-8.964,-2.643,3.371
1484326635270,ACCEL,-8.81,-2.643,2.451
1484326635317,ACCEL,-9.002,-2.604,3.562
1484326635370,ENTER
1484326635376,ACCEL,-9.04,-2.643,2.758
1484326635439,ACCEL,-9.117,-2.221,3.217
1484326635496,ACCEL,-9.079,-2.413,2.566
1484326635557,ACCEL,-9.079,-2.49,2.26
1484326635617,ACCEL,-9.117,-2.298,1.149
1484326635677,ACCEL,-9.462,-2.528,1.455
1484326635736,ACCEL,-9.462,-2.643,1.992
1484326635796,ACCEL,-9.462,-2.719,0.498
1484326635857,ACCEL,-9.308,-2.758,-1.302
1484326635917,ACCEL,-8.81,-3.217,-0.536
1484326635976,ACCEL,-9.002,-3.256,-0.383
1484326636036,ACCEL,-9.347,-2.988,-1.302
1484326636096,ACCEL,-9.194,-3.179,-1.608
1484326636157,ACCEL,-9.002,-3.217,-1.57
1484326636216,ACCEL,-8.274,-2.988,0.153
1484326636277,ACCEL,-13.369,0.229,1.149
1484326636336,ACCEL,-9.194,-3.026,0.038
1484326636396,ACCEL,-9.117,-2.681,0.727
1484326636458,ACCEL,-9.155,-2.566,0.612
1484326636516,ACCEL,-9.347,-2.719,1.034
1484326636576,ACCEL,-8.849,-2.949,2.758
1484326636636,ACCEL,-9.653,-2.681,2.221
1484326636696,ACCEL,-9.27,-2.988,1.838
1484326636757,ACCEL,-9.04,-2.643,2.145
1484326636816,ACCEL,-9.462,-2.911,2.26
1484326636877,ACCEL,-8.734,-2.719,2.26
1484326636936,ACCEL,-8.772,-3.256,0.996
1484326636996,ACCEL,-9.347,-3.332,1.225
1484326637056,ACCEL,-8.772,-3.409,1.072
1484326637116,ACCEL,-8.964,-3.332,0.574
1484326637176,ACCEL,-8.734,-3.179,-0.038
1484326637236,ACCEL,-9.538,-2.758,0.191
1484326637296,ACCEL,-9.27,-3.064,0.804
1484326637357,ACCEL,-9.232,-2.873,0.881
1484326637416,ACCEL,-9.232,-3.026,0.996
1484326637476,ACCEL,-9.232,-2.911,1.11
1484326637536,ACCEL,-9.347,-2.911,0.842
1484326637596,ACCEL,-9.27,-2.949,0.689
1484326637656,ACCEL,-9.27,-2.911,0.804
1484326637716,ACCEL,-9.27,-2.949,0.842
1484326637776,ACCEL,-9.27,-2.949,0.766
1484326637836,ACCEL,-9.5,-2.988,-0.076
1484326637896,ACCEL,-9.5,-2.719,1.11
1484326637956,ACCEL,-9.308,-3.102,-0.076
1484326638016,ACCEL,-9.308,-2.949,0.191
1484326638076,ACCEL,-9.385,-2.834,0.574
1484326638136,ACCEL,-9.308,-2.796,1.187
1484326638196,ACCEL,-9.347,-2.681,0.919
1484326638256,ACCEL,-9.232,-2.873,-0.268
1484326638316,ACCEL,-9.347,-2.604,0.842
1484326638376,ACCEL,-9.385,-2.643,0.881
1484326638436,ACCEL,-9.538,-2.758,0.804
1484326638497,ACCEL,-9.462,-2.834,0.842
1484326638556,ACCEL,-9.27,-2.719,0.881
1484326638616,ACCEL,-9.347,-2.796,0.651
1484326638676,ACCEL,-9.308,-2.873,0.536
1484326638736,ACCEL,-9.27,-2.719,1.187
1484326638796,ACCEL,-9.308,-2.758,1.149
1484326638856,ACCEL,-9.308,-2.873,0.804
1484326638916,ACCEL,-9.308,-2.911,0.536
1484326638976,ACCEL,-9.347,-2.719,1.034
1484326639036,ACCEL,-9.27,-2.949,0.957
1484326639096,ACCEL,-9.308,-2.758,0.842
1484326639156,ACCEL,-9.308,-2.758,0.996
1484326639216,ACCEL,-9.27,-2.834,0.842
1484326639276,ACCEL,-9.308,-2.758,0.881
1484326639336,ACCEL,-9.308,-2.834,0.804
1484326639396,ACCEL,-9.27,-2.796,0.881
1484326639456,ACCEL,-9.347,-2.796,0.881
1484326639516,ACCEL,-9.308,-2.796,1.11
1484326639576,ACCEL,-9.194,-2.873,0.996
1484326639636,ACCEL,-9.27,-2.911,0.574
1484326639696,ACCEL,-9.347,-2.566,0.536
1484326639757,ACCEL,-9.232,-2.719,1.915
1484326639826,ACCEL,-9.194,-2.375,3.332
1484326639886,ACCEL,-9.347,-2.873,0.727
1484326639946,ACCEL,-9.347,-2.758,0.383
1484326640006,ACCEL,-9.232,-2.758,1.877
1484326640066,ACCEL,-9.232,-2.681,1.8
1484326640126,ACCEL,-9.27,-2.719,0.996
1484326640186,ACCEL,-9.232,-2.719,1.302
1484326640246,ACCEL,-9.232,-2.49,2.336
1484326640307,ACCEL,-9.232,-2.758,1.417
1484326640367,ACCEL,-9.308,-2.681,0.919
1484326640427,ACCEL,-9.232,-2.758,1.608
1484326640487,ACCEL,-9.232,-2.719,1.455
1484326640546,ACCEL,-9.27,-2.719,1.149
1484326640606,ACCEL,-9.232,-2.719,1.417
1484326640666,ACCEL,-9.27,-2.758,1.379
1484326640727,ACCEL,-9.194,-2.796,1.225
1484326640788,ACCEL,-9.423,-2.758,1.762
1484326640846,ACCEL,-9.232,-2.796,1.264
1484326640906,ACCEL,-9.347,-2.681,1.417
1484326640966,ACCEL,-9.308,-2.796,1.302
1484326641029,ACCEL,-9.194,-2.758,1.608
1484326641086,ACCEL,-9.232,-2.758,1.57
1484326641146,ACCEL,-9.232,-2.796,1.532
1484326641206,ACCEL,-9.27,-2.796,1.494
1484326641266,ACCEL,-9.194,-2.796,1.455
1484326641326,ACCEL,-9.27,-2.719,1.379
1484326641386,ACCEL,-9.194,-2.873,1.608
1484326641446,ACCEL,-9.194,-2.643,1.379
1484326641506,ACCEL,-9.194,-2.796,1.647
1484326641566,ACCEL,-9.308,-2.719,1.417
1484326641626,ACCEL,-9.155,-2.719,1.302
1484326641686,ACCEL,-9.232,-2.681,1.494
1484326641746,ACCEL,-9.27,-2.681,1.494
1484326641806,ACCEL,-9.308,-2.758,1.992
1484326641866,ACCEL,-9.155,-2.796,1.225
1484326641926,ACCEL,-9.347,-2.643,1.225
1484326641986,ACCEL,-9.155,-2.796,1.532
1484326642046,ACCEL,-9.308,-2.681,1.417
1484326642106,ACCEL,-9.27,-2.719,1.647
1484326642166,ACCEL,-9.27,-2.643,1.57
1484326642226,ACCEL,-9.232,-2.681,1.647
1484326642286,ACCEL,-9.27,-2.681,1.647
1484326642346,ACCEL,-9.347,-2.796,1.034
1484326642406,ACCEL,-9.27,-2.796,1.302
1484326642466,ACCEL,-9.232,-2.719,1.34
1484326642526,ACCEL,-9.308,-2.681,1.608
1484326642586,ACCEL,-9.232,-2.719,1.072
1484326642646,ACCEL,-9.27,-2.758,1.455
1484326642706,ACCEL,-9.27,-2.719,1.379
1484326642766,ACCEL,-9.27,-2.604,1.379
1484326642826,ACCEL,-9.308,-2.643,1.302
1484326642887,ACCEL,-9.27,-2.719,1.34
1484326642946,ACCEL,-9.27,-2.719,1.379
1484326643006,ACCEL,-9.27,-2.719,1.34
1484326643075,ACCEL,-9.347,-2.681,1.34
1484326643129,ACCEL,-9.27,-2.681,1.264
1484326643186,ACCEL,-9.232,-2.681,1.302
1484326643246,ACCEL,-9.194,-2.719,1.532
1484326643306,ACCEL,-9.232,-2.681,1.417
1484326643366,ACCEL,-9.27,-2.758,1.417
1484326643426,ACCEL,-9.232,-2.681,1.455
1484326643486,ACCEL,-9.232,-2.719,1.57
1484326643606,ACCEL,-9.232,-2.681,1.494
1484326643666,ACCEL,-9.232,-2.719,1.455
1484326643726,ACCEL,-9.232,-2.719,1.379
1484326643786,ACCEL,-9.27,-2.719,1.494
1484326643846,ACCEL,-9.232,-2.719,1.57
1484326643906,ACCEL,-9.232,-2.758,1.532
1484326643966,ACCEL,-9.27,-2.719,1.494
1484326644026,ACCEL,-9.232,-2.719,1.532
1484326644146,ACCEL,-9.27,-2.719,1.494
1484326644206,ACCEL,-9.194,-2.681,1.455
1484326644266,ACCEL,-9.194,-2.681,1.723
1484326644326,ACCEL,-9.194,-2.758,1.417
1484326644386,ACCEL,-9.155,-2.719,1.685
1484326644446,ACCEL,-9.232,-2.796,1.647
1484326644506,ACCEL,-9.117,-2.719,1.8
1484326644567,ACCEL,-9.079,-2.49,2.451
1484326644629,ACCEL,-9.27,-3.026,1.187
1484326644686,ACCEL,-9.232,-2.719,1.685
1484326644746,ACCEL,-9.155,-2.834,1.149
1484326644806,ACCEL,-9.27,-2.643,1.532
1484326644866,ACCEL,-9.232,-2.604,1.723
1484326644926,ACCEL,-9.232,-2.758,1.34
1484326644986,ACCEL,-9.232,-2.719,1.455
1484326645046,ACCEL,-9.27,-2.719,1.608
1484326645106,ACCEL,-9.194,-2.719,1.57
1484326645166,ACCEL,-9.232,-2.681,1.532
1484326645226,ACCEL,-9.155,-2.758,1.57
1484326645286,ACCEL,-9.155,-2.719,1.532
1484326645346,ACCEL,-9.155,-2.681,1.608
1484326645406,ACCEL,-9.232,-2.643,1.762
1484326645466,ACCEL,-9.079,-2.719,1.57
1484326645526,ACCEL,-9.155,-2.719,2.068
1484326645586,ACCEL,-9.308,-2.681,2.106
1484326645646,ACCEL,-9.117,-2.796,1.838
1484326645708,ACCEL,-9.232,-2.643,0.996
1484326645767,ACCEL,-9.194,-2.796,1.647
1484326645827,ACCEL,-9.232,-2.643,1.264
1484326645886,ACCEL,-9.155,-2.719,2.03
1484326645946,ACCEL,-9.194,-2.719,1.417
1484326646006,ACCEL,-9.27,-2.681,1.685
1484326646066,ACCEL,-9.194,-2.719,1.455
1484326646126,ACCEL,-9.232,-2.758,1.647
1484326646186,ACCEL,-9.27,-2.719,1.57
1484326646246,ACCEL,-9.194,-2.758,1.608
1484326646306,ACCEL,-9.232,-2.681,1.57
1484326646367,ACCEL,-9.232,-2.681,1.532
1484326646426,ACCEL,-9.27,-2.719,0.996
1484326646486,ACCEL,-9.27,-2.643,1.302
1484326646546,ACCEL,-9.194,-2.719,1.34
1484326646606,ACCEL,-9.194,-2.681,1.57
1484326646666,ACCEL,-9.27,-2.719,1.762
1484326646726,ACCEL,-9.194,-2.719,1.608
1484326646786,ACCEL,-9.155,-2.758,1.685
1484326646846,ACCEL,-9.232,-2.49,1.494
1484326646906,ACCEL,-9.194,-2.681,1.647
1484326646966,ACCEL,-9.308,-2.719,1.072
1484326647026,ACCEL,-9.155,-2.796,0.727
1484326647086,ACCEL,-9.308,-2.719,0.842
1484326647147,ACCEL,-9.194,-2.796,1.723
1484326647207,ACCEL,-9.155,-2.681,1.915
1484326647266,ACCEL,-9.27,-2.643,1.877
1484326647326,ACCEL,-9.155,-2.796,1.992
1484326647386,ACCEL,-9.155,-2.604,1.838
1484326647448,ACCEL,-9.194,-2.719,1.762
1484326647506,ACCEL,-9.27,-2.834,1.57
1484326647567,ACCEL,-9.155,-2.911,1.915
1484326647626,ACCEL,-9.117,-2.719,1.838
1484326647687,ACCEL,-9.232,-2.758,1.762
1484326647746,ACCEL,-9.194,-2.643,1.8
1484326647807,ACCEL,-9.155,-2.681,1.877
1484326647866,ACCEL,-9.079,-2.719,1.762
1484326647927,ACCEL,-9.308,-2.681,1.8
1484326647986,ACCEL,-9.194,-2.758,1.838
1484326648047,ACCEL,-9.04,-2.758,2.068
1484326648106,ACCEL,-8.925,-2.719,1.762
1484326648166,ACCEL,-9.079,-2.758,2.221
1484326648226,ACCEL,-9.155,-2.643,1.34
1484326648286,ACCEL,-9.194,-2.796,1.992
1484326648346,ACCEL,-9.155,-2.834,1.34
1484326648406,ACCEL,-9.232,-2.566,2.26
1484326648466,ACCEL,-9.155,-2.796,1.647
1484326648526,ACCEL,-9.117,-2.758,1.762
1484326648586,ACCEL,-9.194,-2.681,1.762
1484326648646,ACCEL,-9.194,-2.758,1.762
1484326648706,ACCEL,-9.155,-2.758,1.8
1484326648766,ACCEL,-9.155,-2.681,1.838
1484326648826,ACCEL,-9.194,-2.758,1.723
1484326648886,ACCEL,-9.155,-2.681,1.838
1484326648946,ACCEL,-9.155,-2.758,1.685
1484326649006,ACCEL,-9.194,-2.719,1.8
1484326649066,ACCEL,-9.155,-2.758,1.762
1484326649126,ACCEL,-9.232,-2.681,1.762
1484326649186,ACCEL,-9.232,-2.758,1.838
1484326649246,ACCEL,-9.194,-2.758,1.723
1484326649306,ACCEL,-9.194,-2.681,1.762
1484326649366,ACCEL,-9.194,-2.758,1.723
1484326649426,ACCEL,-9.194,-2.719,1.723
1484326649486,ACCEL,-9.155,-2.719,1.762
1484326649546,ACCEL,-9.194,-2.719,1.723
1484326649606,ACCEL,-9.194,-2.719,1.762
1484326649666,ACCEL,-9.194,-2.719,1.685
1484326649726,ACCEL,-9.194,-2.681,1.8
1484326649786,ACCEL,-9.232,-2.681,1.723
1484326649846,ACCEL,-9.155,-2.758,1.762
1484326649906,ACCEL,-9.232,-2.681,1.685
1484326649966,ACCEL,-9.232,-2.719,1.608
1484326650026,ACCEL,-9.194,-2.758,1.723
1484326650086,ACCEL,-9.194,-2.719,1.647
1484326650146,ACCEL,-9.194,-2.719,1.685
1484326650206,ACCEL,-9.194,-2.719,1.723
1484326650266,ACCEL,-9.194,-2.719,1.685
1484326650326,ACCEL,-9.194,-2.758,1.723
1484326650386,ACCEL,-9.232,-2.681,1.723
1484326650449,ACCEL,-9.194,-2.719,1.685
1484326650506,ACCEL,-9.194,-2.719,1.723
1484326650566,ACCEL,-9.194,-2.758,1.723
1484326650629,ACCEL,-9.194,-2.796,1.723
1484326650686,ACCEL,-9.194,-2.758,1.723
1484326650746,ACCEL,-9.232,-2.719,1.723
1484326650806,ACCEL,-9.194,-2.758,1.723
1484326650866,ACCEL,-9.155,-2.719,1.8
1484326650926,ACCEL,-9.232,-2.719,1.647
1484326650986,ACCEL,-9.194,-2.758,1.838
1484326651046,ACCEL,-9.155,-2.758,1.838
1484326651106,ACCEL,-9.194,-2.719,1.647
1484326651166,ACCEL,-9.232,-2.719,1.8
1484326651226,ACCEL,-9.155,-2.758,1.685
1484326651286,ACCEL,-9.194,-2.758,1.762
1484326651346,ACCEL,-9.194,-2.719,1.723
1484326651422,ACCEL,-9.155,-2.834,1.762
1484326651466,ACCEL,-9.194,-2.758,1.723
1484326651526,ACCEL,-9.232,-2.681,1.647
1484326651586,ACCEL,-9.194,-2.758,1.877
1484326651646,ACCEL,-9.194,-2.719,1.723
1484326651706,ACCEL,-9.194,-2.719,1.685
1484326651766,ACCEL,-9.155,-2.719,1.723
1484326651826,ACCEL,-9.194,-2.758,1.723
1484326651886,ACCEL,-9.194,-2.719,1.723
1484326651946,ACCEL,-9.155,-2.758,1.877
1484326652006,ACCEL,-9.232,-2.758,1.532
1484326652066,ACCEL,-9.194,-2.719,1.647
1484326652130,ACCEL,-9.155,-2.719,1.723
1484326652186,ACCEL,-9.194,-2.719,1.647
1484326652246,ACCEL,-9.232,-2.719,1.762
1484326652306,ACCEL,-9.194,-2.719,1.685
1484326652366,ACCEL,-9.232,-2.719,1.685
1484326652432,ACCEL,-9.194,-2.719,1.647
1484326652490,ACCEL,-9.194,-2.719,1.723
1484326652546,ACCEL,-9.194,-2.758,1.608
1484326652606,ACCEL,-9.155,-2.719,1.723
1484326652666,ACCEL,-9.194,-2.719,1.647
1484326652786,ACCEL,-9.232,-2.758,1.647
1484326652865,ACCEL,-9.232,-2.719,1.685
1484326652906,ACCEL,-9.194,-2.719,1.685
1484326652966,ACCEL,-9.194,-2.719,1.647
1484326653086,ACCEL,-9.194,-2.758,1.647
1484326653146,ACCEL,-9.194,-2.719,1.723
1484326653206,ACCEL,-9.155,-2.719,1.723
1484326653266,ACCEL,-9.194,-2.719,1.685
1484326653326,ACCEL,-9.155,-2.719,1.608
1484326653386,ACCEL,-9.155,-2.834,1.8
1484326653447,ACCEL,-9.194,-2.719,1.915
1484326653506,ACCEL,-9.194,-2.758,1.723
1484326653566,ACCEL,-9.194,-2.758,1.685
1484326653626,ACCEL,-9.232,-2.681,1.723
1484326653695,ACCEL,-9.117,-2.758,1.953
1484326653746,ACCEL,-9.155,-2.719,1.915
1484326653806,ACCEL,-9.117,-2.834,2.03
1484326653869,ACCEL,-9.308,-2.681,1.647
1484326653926,ACCEL,-10.075,-1.379,1.915
1484326653986,ACCEL,-9.308,-2.221,1.149
1484326654046,ACCEL,-9.194,-2.49,1.723
1484326654106,ACCEL,-9.155,-2.604,2.336
1484326654166,ACCEL,-9.155,-2.681,1.953
1484326654286,ACCEL,-9.117,-2.681,1.723
1484326654346,ACCEL,-9.117,-2.719,1.877
1484326654406,ACCEL,-9.002,-2.796,2.221
1484326654467,ACCEL,-9.117,-2.643,1.915
1484326654526,ACCEL,-9.117,-3.064,1.838
1484326654586,ACCEL,-9.117,-2.796,1.953
1484326654646,ACCEL,-9.232,-2.49,1.953
1484326654706,ACCEL,-9.117,-2.643,2.03
1484326654766,ACCEL,-9.194,-2.604,1.915
1484326654826,ACCEL,-9.155,-2.681,2.298
1484326654888,ACCEL,-9.232,-2.604,1.838
1484326654946,ACCEL,-9.155,-2.719,2.068
1484326655006,ACCEL,-9.155,-2.643,2.03
1484326655066,ACCEL,-9.117,-2.643,1.953
1484326655128,ACCEL,-9.155,-2.643,2.068
1484326655246,ACCEL,-9.155,-2.643,1.953
1484326655306,ACCEL,-9.155,-2.681,2.03
1484326655373,ACCEL,-9.155,-2.643,2.068
1484326655426,ACCEL,-9.155,-2.681,1.992
1484326655486,ACCEL,-9.155,-2.643,2.068
1484326655607,ACCEL,-9.155,-2.643,1.953
