1487325604143,ACCEL,-0.60333884,7.0581064,7.9487495
1487325604223,ACCEL,-1.0726024,7.1155677,7.642292
1487325604302,ACCEL,-0.8714894,7.201759,6.3111157
1487325604382,ACCEL,-0.40222588,7.019799,7.642292
1487325604462,ACCEL,-0.8331822,7.4507556,6.339846
1487325604542,ACCEL,-0.5363012,6.7229185,8.724471
1487325604623,ACCEL,-0.63206923,6.751649,6.291962
1487325604661,GPS,21.00877204721459,105.86478810934425
1487325604701,ACCEL,-0.1436521,6.3206925,7.9487495
1487325604781,ACCEL,-0.82360536,6.933608,7.479486
1487325604861,ACCEL,-0.4405331,6.694188,8.303091
1487325604940,ACCEL,0.16280572,6.751649,5.7748146
1487325605020,ACCEL,0.62249243,5.7365074,9.050082
1487325605100,ACCEL,0.62249243,5.9567738,8.2169
1487325605179,ACCEL,-0.2777274,5.9184666,7.9583263
1487325605259,ACCEL,0.1340753,6.540959,5.765238
1487325605339,ACCEL,-0.46926352,6.7229185,8.619126
1487325605418,ACCEL,-0.91937345,6.531382,6.9527617
1487325605498,ACCEL,-0.6607997,3.6870706,7.8050976
1487325605578,ACCEL,-0.90979666,0.7661445,6.339846
1487325605632,GPS,21.00877190153629,105.86474088596498
1487325605667,ACCEL,-6.2345014,-1.0630256,4.232949
1487325605738,ACCEL,-12.717999,-1.9632454,2.3175871
1487325605817,ACCEL,-14.84405,-0.4213795,0.641646
1487325605897,ACCEL,-18.646044,3.5434184,2.8921957
1487325606633,GPS,21.008769530550932,105.86469946628866
1487325607632,GPS,21.008776062069202,105.86465540210229
1487325608627,GPS,21.008780541496467,105.8646101004305
1487325609626,GPS,21.008789546075878,105.86456112914198
1487325610565,GPS,21.00880169705046,105.8645147505678
1487325611564,GPS,21.008812257025447,105.86447647605107
1487325612564,GPS,21.008817798735897,105.86442444361406
1487325613565,GPS,21.00882456987586,105.86437500961004
1487325614625,GPS,21.008831401839668,105.86432366217153
1487325615627,GPS,21.008832936618013,105.86427347569415
1487325616623,GPS,21.008832396987668,105.86421236029052
1487325617563,GPS,21.00883287872098,105.86414803999376
1487325618561,GPS,21.008836120622117,105.86407556150145
1487325619566,GPS,21.008839620856357,105.86399762246704
1487325620562,GPS,21.008840685612167,105.86391537519275
1487325621618,GPS,21.008841463389164,105.86384819430064
1487325622561,GPS,21.008842132037085,105.86376025643386
1487325623633,GPS,21.008848007715855,105.86365887732725
1487325624571,GPS,21.008853666119546,105.86353064182474
1487325625628,GPS,21.00885792829035,105.8634333847167
1487325626563,GPS,21.00885673612499,105.86334573148662
1487325627634,GPS,21.008859165613593,105.86326708849819
1487325628630,GPS,21.008862579674616,105.8631780507324
1487325629634,GPS,21.00886384696095,105.86309504368909
1487325630564,GPS,21.008865655472608,105.86301872916532
1487325631628,GPS,21.008864627215793,105.86292604087299
1487325632563,GPS,21.008864747298674,105.86282987232627
1487325633632,GPS,21.008862048890403,105.8627376061724
1487325634627,GPS,21.008856162962473,105.86264619474137
1487325635566,GPS,21.008855557764218,105.86254318178362
1487325636627,GPS,21.00885836684259,105.86244899301438
1487325637566,GPS,21.008862099390758,105.86235051383426
1487325638627,GPS,21.008869786014884,105.86225165707647
1487325639568,GPS,21.008879481285156,105.86216226335611
1487325640629,GPS,21.008890942293185,105.86206994396599
1487325641625,GPS,21.008905332328727,105.86197959955501
1487325642565,GPS,21.008921353757394,105.86189792539318
1487325643633,GPS,21.008939511781687,105.86181359719596
1487325644633,GPS,21.008956846899878,105.8617203210454
1487325645563,GPS,21.00897575254091,105.86162792816432
1487325646627,GPS,21.008987627226144,105.86156157211593
1487325647565,GPS,21.008993929087815,105.86150736436828
1487325648628,GPS,21.009003098293032,105.8614555096766
1487325649562,GPS,21.00901067974307,105.86139485225236
