1484285187013,ACCEL,-0.12449849,6.8282633,8.073248
1484285187092,ACCEL,0.46926352,6.167464,7.422025
1484285187172,ACCEL,0.009576807,6.14831,7.6135616
1484285187252,ACCEL,-0.21068975,6.301539,7.833828
1484285187331,ACCEL,-0.06703765,6.1100025,8.2169
1484285187411,ACCEL,0.90979666,5.9280434,8.791509
1484285187490,ACCEL,0.2681506,5.6982,7.2304893
1484285187570,ACCEL,2.7102363,5.6215854,7.5561004
1484285187650,ACCEL,2.920926,5.6982,7.872135
1484285187729,ACCEL,1.6567876,5.6120086,7.642292
1484285187809,ACCEL,2.087744,5.8322754,7.9104424
1484285187888,ACCEL,1.3982137,5.8322754,7.240066
1484285187968,ACCEL,2.9879637,4.912902,7.3645644
1484285188048,ACCEL,1.5514427,5.2289367,8.101978
1484285188127,ACCEL,-0.47884035,5.93762,7.0102224
1484285188207,ACCEL,-1.541866,5.746084,9.56723
1484285188286,ACCEL,-2.1739352,7.038953,9.030929
1484285188366,ACCEL,-0.60333884,9.078813,7.929596
1484285188445,ACCEL,-3.7349546,7.651869,6.14831
1484285254179,GPS,21.031299676123435,105.82222550546616
1484285255248,GPS,21.031319635331933,105.82226526114998
1484285256248,GPS,21.031354703155518,105.82233297783938
1484285257253,GPS,21.031352615418015,105.82238327795197
1484285258246,GPS,21.03135859618425,105.82246948952647
1484285259236,GPS,21.03134713927401,105.8225228821727
1484285260244,GPS,21.031352230484995,105.82258827476657
1484285261230,GPS,21.031362841642448,105.82263718794195
1484285262233,GPS,21.03138249656602,105.82269854586266
1484285263228,GPS,21.03138603033338,105.82275581564072
1484285264233,GPS,21.031392583551742,105.8228064722935
1484285265228,GPS,21.03139967831045,105.8228647393462
1484285266232,GPS,21.03140544415592,105.82292119479035
1484285267239,GPS,21.031413025030297,105.82297820644057
1484285268237,GPS,21.0314233790943,105.82303881754163
1484285269230,GPS,21.031429814424904,105.82308850648427
1484285270237,GPS,21.03143543286488,105.8231504253388
1484285271226,GPS,21.031445470831713,105.82321035307245
1484285272230,GPS,21.031458350785467,105.82326753801223
1484285273238,GPS,21.031474010670763,105.82332341301843
1484285274229,GPS,21.031483444661784,105.82337710702502
1484285275234,GPS,21.031486614717707,105.82343345469098
1484285276229,GPS,21.031489411177336,105.82347621971371
1484285277226,GPS,21.031490083770617,105.82352305884213
1484285278227,GPS,21.031487547030025,105.82357419604566
1484285279230,GPS,21.031488407923877,105.82363580466918
1484285280230,GPS,21.03149458404013,105.82369964725274
1484285281228,GPS,21.031494032480662,105.82374553537417
1484285282241,GPS,21.031493102864918,105.82379757379555
1484285283225,GPS,21.031489220967398,105.82385312661418
1484285284235,GPS,21.031493229307635,105.82392864269968
1484285285226,GPS,21.031498100055607,105.82400779150822
1484285286227,GPS,21.031528611233647,105.8240787812147
1484285287228,GPS,21.031526096265097,105.82415419060291
1484285288234,GPS,21.03153635249135,105.82422412577581
1484285289225,GPS,21.03154264184068,105.82428402908371
1484285290231,GPS,21.03155300562817,105.82434574846934
1484285291227,GPS,21.031563256735776,105.82442147582027
1484285292237,GPS,21.031576217210528,105.82449765190181
1484285293226,GPS,21.031585577551194,105.82456371756147
1484285294232,GPS,21.031594076578514,105.8246274482555
1484285295226,GPS,21.031602208013283,105.82469477178003
1484285296235,GPS,21.03161103621671,105.82476044415638
1484285297228,GPS,21.03162028661165,105.82482484079245
1484285298235,GPS,21.031626489238285,105.82489337957199
1484285299228,GPS,21.031632609810448,105.82496602864002
1484285300235,GPS,21.031643389345412,105.82504584003982
1484285301228,GPS,21.03164972187945,105.82511632584274
1484285302240,GPS,21.031657338908104,105.82519163031186
1484285303225,GPS,21.031666797742222,105.82525720331152
1484285304227,GPS,21.031682341446796,105.82531738319176
1484285305225,GPS,21.03170118790013,105.82537937843131
1484285306227,GPS,21.031717628604497,105.82543503616726
1484285307235,GPS,21.03173540250587,105.82550621406986
1484285308234,GPS,21.031747727336292,105.825565649666
