1484984156672,MAG,-14.82,-12.84,38.219997
1484984156797,MAG,-14.94,-12.719999,38.219997
1484984156922,MAG,-15.12,-13.0199995,38.219997
1484984157047,MAG,-15.299999,-13.08,38.04
1484984157128,GPS,21.022149977203842,105.84144361008774
1484984157172,MAG,-15.36,-13.44,38.16
1484984157297,MAG,-15.54,-13.799999,38.04
1484984157422,MAG,-15.9,-13.98,37.68
1484984157548,MAG,-16.08,-14.4,37.62
1484984157672,MAG,-16.26,-14.34,37.68
1484984157797,MAG,-16.44,-14.759999,37.62
1484984157923,MAG,-16.5,-15.12,37.68
1484984158048,MAG,-16.26,-14.94,37.62
1484984158129,GPS,21.022065296805142,105.84144208657528
1484984158172,MAG,-15.9,-14.5199995,37.44
1484984158298,MAG,-15.54,-14.219999,37.8
1484984158423,MAG,-15.0,-14.16,38.16
1484984158548,MAG,-14.16,-13.62,38.46
1484984158673,MAG,-13.62,-13.92,38.579998
1484984158798,MAG,-13.259999,-14.16,38.399998
1484984158923,MAG,-12.719999,-14.16,38.04
1484984159048,MAG,-12.599999,-14.28,38.1
1484984159126,GPS,21.021975302236857,105.84143612512227
1484984159173,MAG,-13.08,-15.24,38.399998
1484984159298,MAG,-13.32,-15.78,38.219997
1484984159423,MAG,-13.44,-16.08,38.219997
1484984159549,MAG,-13.44,-16.8,37.86
1484984159673,MAG,-13.32,-17.16,37.62
1484984159798,MAG,-13.32,-17.16,37.559998
1484984159924,MAG,-13.86,-17.1,37.8
1484984160048,MAG,-14.219999,-17.76,37.98
1484984160124,GPS,21.021883961123265,105.8414331707975
1484984160173,MAG,-14.04,-17.699999,37.86
1484984160299,MAG,-14.04,-17.64,37.8
1484984160424,MAG,-14.4,-17.699999,37.8
1484984160549,MAG,-14.82,-17.64,37.86
1484984160674,MAG,-15.36,-17.279999,38.16
1484984160799,MAG,-15.719999,-17.34,38.82
1484984160924,MAG,-15.48,-17.94,38.879997
1484984161049,MAG,-15.12,-17.82,39.059998
1484984161127,GPS,21.021796224129133,105.8414331879727
1484984161174,MAG,-14.759999,-17.64,39.48
1484984161299,MAG,-14.46,-17.88,39.6
1484984161424,MAG,-14.04,-17.82,39.3
1484984161550,MAG,-13.679999,-17.64,39.6
1484984161674,MAG,-13.139999,-17.88,39.78
1484984161799,MAG,-12.36,-17.46,39.66
1484984161925,MAG,-11.88,-16.44,39.84
1484984162050,MAG,-11.5199995,-15.96,40.02
1484984162135,GPS,21.02171008733378,105.84143612052735
1484984162174,MAG,-11.34,-15.66,40.02
1484984162300,MAG,-10.98,-15.059999,40.44
1484984162425,MAG,-10.62,-14.759999,40.86
1484984162550,MAG,-10.559999,-14.5199995,40.86
1484984162675,MAG,-11.099999,-13.799999,40.98
1484984162800,MAG,-11.34,-14.34,40.8
1484984162925,MAG,-11.82,-14.28,40.62
1484984163050,MAG,-12.24,-14.28,40.379997
1484984163130,GPS,21.02161489028896,105.84143501320975
1484984163175,MAG,-12.599999,-14.46,40.26
1484984163300,MAG,-13.44,-14.46,39.899998
1484984163425,MAG,-13.62,-14.34,39.78
1484984163551,MAG,-13.86,-14.5199995,39.6
1484984163675,MAG,-13.62,-15.059999,39.0
1484984163800,MAG,-13.799999,-14.639999,38.64
1484984163926,MAG,-13.799999,-15.059999,38.399998
1484984164051,MAG,-13.5,-15.12,38.28
1484984164131,GPS,21.02151316146879,105.84143405485926
1484984164175,MAG,-13.32,-14.94,38.16
1484984164300,MAG,-12.78,-15.24,37.86
1484984164426,MAG,-12.599999,-15.059999,37.98
1484984164551,MAG,-12.36,-14.7,38.04
1484984164676,MAG,-12.24,-14.639999,38.579998
1484984164801,MAG,-12.179999,-14.82,38.82
1484984164926,MAG,-12.179999,-14.639999,39.059998
1484984165051,MAG,-12.42,-14.5199995,39.0
1484984165129,GPS,21.021411422116497,105.8414332923889
1484984165176,MAG,-12.36,-14.82,38.82
1484984165301,MAG,-12.54,-14.82,38.82
1484984165426,MAG,-12.599999,-15.059999,38.64
1484984165552,MAG,-12.78,-15.48,38.46
1484984165676,MAG,-12.719999,-15.839999,37.86
1484984165801,MAG,-12.42,-16.14,37.8
1484984165927,MAG,-12.42,-16.74,37.44
1484984166052,MAG,-12.599999,-17.1,37.26
1484984166131,GPS,21.021308014021727,105.84142934608928
1484984166176,MAG,-13.08,-17.34,37.2
1484984166301,MAG,-12.96,-17.64,37.26
1484984166427,MAG,-13.44,-17.76,37.26
1484984166552,MAG,-13.62,-17.699999,37.44
1484984166677,MAG,-13.799999,-17.16,37.8
1484984166802,MAG,-14.759999,-16.8,37.739998
1484984166927,MAG,-15.179999,-16.38,37.92
1484984167052,MAG,-15.299999,-16.44,37.98
1484984167144,GPS,21.021203258071008,105.84142477168992
1484984167176,MAG,-15.36,-16.14,37.98
1484984167302,MAG,-15.48,-16.02,37.86
1484984167427,MAG,-15.66,-15.839999,37.559998
1484984167553,MAG,-15.839999,-15.839999,37.2
1484984167677,MAG,-16.08,-16.14,36.96
1484984167802,MAG,-15.54,-16.02,36.84
1484984167928,MAG,-15.179999,-15.839999,36.84
1484984168053,MAG,-14.46,-14.88,37.02
1484984168131,GPS,21.021108040334124,105.84142148705573
1484984168177,MAG,-13.679999,-14.16,37.079998
1484984168303,MAG,-13.32,-13.38,37.26
1484984168428,MAG,-12.78,-13.0199995,37.62
1484984168553,MAG,-12.179999,-12.48,37.86
1484984168677,MAG,-11.7,-11.94,37.98
1484984168803,MAG,-11.46,-11.7,38.04
1484984168928,MAG,-11.46,-11.34,37.86
1484984169053,MAG,-11.88,-11.759999,37.62
1484984169133,GPS,21.021017900966246,105.84141422538718
1484984169178,MAG,-12.54,-12.48,37.62
1484984169303,MAG,-12.719999,-13.0199995,37.62
1484984169428,MAG,-12.719999,-13.44,37.739998
1484984169554,MAG,-12.719999,-14.28,37.8
1484984169678,MAG,-12.36,-14.7,38.04
1484984169803,MAG,-12.179999,-15.24,38.04
1484984169928,MAG,-11.7,-15.78,38.28
1484984170054,MAG,-11.28,-16.08,38.46
1484984170128,GPS,21.020927996583524,105.84140789346463
1484984170178,MAG,-10.559999,-16.08,38.76
1484984170303,MAG,-10.2,-16.199999,38.579998
1484984170429,MAG,-9.84,-16.38,38.399998
1484984170554,MAG,-9.84,-16.26,38.28
1484984170678,MAG,-9.96,-16.619999,38.04
1484984170804,MAG,-10.2,-16.8,37.8
1484984170929,MAG,-10.2,-16.92,37.44
1484984171054,MAG,-10.38,-16.98,37.2
1484984171132,GPS,21.020842534496758,105.84140141427318
1484984171178,MAG,-10.8,-17.1,36.66
1484984171304,MAG,-11.46,-17.16,36.48
1484984171429,MAG,-12.0,-16.98,36.3
1484984171554,MAG,-12.24,-17.1,36.18
1484984171679,MAG,-12.42,-17.16,36.239998
1484984171804,MAG,-12.599999,-17.1,36.36
1484984171929,MAG,-12.9,-16.98,36.6
1484984172055,MAG,-12.719999,-16.8,36.96
1484984172130,GPS,21.020757107026625,105.84139408230656
1484984172179,MAG,-12.719999,-16.98,37.14
1484984172304,MAG,-12.36,-16.98,37.14
1484984172430,MAG,-12.059999,-16.92,37.38
1484984172555,MAG,-11.82,-16.74,37.38
1484984172679,MAG,-11.28,-16.199999,37.559998
1484984172805,MAG,-10.5,-16.02,37.8
1484984172930,MAG,-10.0199995,-15.78,37.86
1484984173055,MAG,-10.2,-15.42,38.04
1484984173132,GPS,21.020675311009192,105.8413907046414
1484984173180,MAG,-9.96,-14.88,38.28
1484984173305,MAG,-9.599999,-14.46,38.64
1484984173430,MAG,-9.3,-14.16,38.82
1484984173555,MAG,-9.3,-13.98,39.059998
1484984173680,MAG,-9.599999,-13.74,39.059998
1484984173805,MAG,-10.0199995,-13.559999,39.18
1484984173930,MAG,-10.32,-13.98,39.239998
1484984174055,MAG,-10.32,-14.34,39.059998
1484984174128,GPS,21.020600876627963,105.84139519188602
1484984174180,MAG,-10.5,-14.5199995,39.12
1484984174305,MAG,-10.8,-14.759999,39.059998
1484984174431,MAG,-10.98,-14.94,38.879997
1484984174556,MAG,-11.28,-15.059999,38.82
1484984174680,MAG,-11.639999,-15.24,38.76
1484984174806,MAG,-11.82,-15.12,38.76
1484984174931,MAG,-12.059999,-15.24,38.579998
1484984175056,MAG,-11.88,-15.24,38.399998
1484984175130,GPS,21.02052879121638,105.84139562207405
1484984175181,MAG,-11.7,-15.48,38.34
1484984175306,MAG,-11.5199995,-15.839999,38.16
1484984175431,MAG,-11.5199995,-16.02,38.16
1484984175557,MAG,-11.34,-16.26,37.98
1484984175681,MAG,-11.099999,-16.74,37.62
1484984175806,MAG,-11.28,-16.92,37.44
1484984175931,MAG,-11.28,-16.8,37.2
1484984176057,MAG,-11.82,-17.1,37.2
1484984176129,GPS,21.020458014335087,105.84139601833769
1484984176181,MAG,-12.059999,-17.279999,37.02
1484984176307,MAG,-12.42,-17.46,36.96
1484984176432,MAG,-12.54,-17.76,36.84
1484984176557,MAG,-12.719999,-17.64,36.66
1484984176681,MAG,-12.9,-17.64,36.78
1484984176807,MAG,-12.719999,-17.76,36.78
1484984176932,MAG,-12.719999,-17.699999,36.96
1484984177057,MAG,-12.54,-17.52,36.96
1484984177138,GPS,21.020392680387424,105.84139297249115
1484984177182,MAG,-12.54,-17.34,36.96
1484984177307,MAG,-12.719999,-17.039999,37.02
1484984177432,MAG,-12.719999,-16.619999,37.2
1484984177557,MAG,-12.599999,-16.619999,37.62
1484984177682,MAG,-12.42,-16.619999,37.68
1484984177807,MAG,-12.42,-16.619999,37.8
1484984177933,MAG,-12.24,-16.619999,37.8
1484984178058,MAG,-12.0,-16.56,37.98
1484984178131,GPS,21.020322619716882,105.84138991101062
1484984178182,MAG,-12.0,-16.26,37.98
1484984178307,MAG,-11.639999,-16.26,37.98
1484984178433,MAG,-11.639999,-16.44,37.86
1484984178558,MAG,-11.34,-16.8,37.62
1484984178683,MAG,-11.16,-16.92,37.86
1484984178808,MAG,-10.98,-16.98,37.86
1484984178933,MAG,-10.8,-17.1,37.86
1484984179058,MAG,-10.92,-17.1,37.8
1484984179130,GPS,21.020248134565602,105.84139071778692
1484984179183,MAG,-11.099999,-17.34,37.86
1484984179308,MAG,-11.16,-17.279999,38.04
1484984179433,MAG,-11.16,-17.16,38.16
1484984179559,MAG,-11.46,-16.8,38.34
1484984179683,MAG,-12.0,-16.56,38.04
1484984179808,MAG,-12.24,-16.44,37.98
1484984179933,MAG,-12.719999,-16.32,38.16
1484984180058,MAG,-12.9,-16.38,37.98
1484984180183,MAG,-12.719999,-16.38,37.8
1484984180308,MAG,-12.78,-16.38,37.62
1484984180314,GPS,21.02016747846494,105.84139334949813
1484984180433,MAG,-12.719999,-16.44,37.38
1484984180559,MAG,-12.78,-16.56,37.26
1484984180683,MAG,-12.78,-16.92,37.26
1484984180809,MAG,-12.9,-16.98,37.14
1484984180934,MAG,-13.139999,-17.52,36.66
1484984181059,MAG,-12.96,-17.699999,36.66
1484984181130,GPS,21.020082103684327,105.84139793273317
1484984181184,MAG,-13.44,-17.88,36.66
1484984181309,MAG,-13.5,-18.42,36.6
1484984181434,MAG,-13.86,-18.6,36.6
1484984181559,MAG,-13.98,-19.32,36.54
1484984181684,MAG,-14.219999,-19.619999,36.239998
1484984181809,MAG,-14.219999,-19.74,36.239998
1484984181935,MAG,-14.04,-19.5,36.42
1484984182060,MAG,-14.34,-19.5,36.239998
1484984182131,GPS,21.019989406880477,105.84139994322524
1484984182184,MAG,-14.04,-19.619999,36.18
1484984182309,MAG,-14.04,-19.199999,36.059998
1484984182435,MAG,-14.16,-19.26,36.18
1484984182560,MAG,-14.34,-18.6,36.36
1484984182685,MAG,-14.5199995,-18.119999,36.66
1484984182810,MAG,-14.7,-18.06,36.78
1484984182935,MAG,-14.94,-18.06,36.66
1484984183060,MAG,-15.299999,-17.88,37.02
1484984183132,GPS,21.01989368472533,105.84139698522168
1484984183184,MAG,-15.66,-17.699999,37.38
1484984183310,MAG,-15.66,-17.699999,37.559998
1484984183435,MAG,-15.719999,-17.279999,37.38
1484984183560,MAG,-15.839999,-17.52,37.079998
1484984183685,MAG,-15.719999,-17.16,37.2
1484984183810,MAG,-15.9,-16.74,37.2
1484984183935,MAG,-16.02,-16.56,37.38
1484984184061,MAG,-15.9,-16.74,37.2
1484984184131,GPS,21.01980253274426,105.84138779077972
1484984184185,MAG,-16.02,-16.74,36.96
1484984184310,MAG,-16.14,-17.1,36.96
1484984184436,MAG,-16.08,-17.46,37.079998
1484984184561,MAG,-15.839999,-17.34,36.84
1484984184685,MAG,-15.66,-17.76,36.0
1484984184811,MAG,-15.839999,-18.119999,35.579998
1484984184936,MAG,-15.719999,-18.3,35.16
1484984185061,MAG,-15.839999,-18.42,34.86
1484984185132,GPS,21.01970597416139,105.8413779041239
1484984185185,MAG,-15.9,-18.48,34.44
1484984185311,MAG,-16.199999,-18.6,34.079998
1484984185436,MAG,-16.8,-18.119999,33.719997
1484984185561,MAG,-17.34,-18.3,33.719997
1484984185686,MAG,-17.52,-18.06,33.899998
1484984185811,MAG,-17.52,-17.699999,33.719997
1484984185937,MAG,-17.76,-17.16,33.84
1484984186062,MAG,-18.06,-16.56,34.079998
1484984186130,GPS,21.019628333014644,105.84136874229867
1484984186186,MAG,-18.06,-16.02,34.62
1484984186311,MAG,-17.76,-15.42,35.219997
1484984186437,MAG,-17.34,-15.66,35.82
1484984186562,MAG,-16.8,-15.599999,36.239998
1484984186686,MAG,-16.56,-15.839999,36.66
1484984186812,MAG,-15.839999,-16.44,37.38
1484984186937,MAG,-14.94,-16.92,37.86
1484984187062,MAG,-14.219999,-17.279999,37.98
1484984187132,GPS,21.019552415311402,105.84136181013201
1484984187187,MAG,-13.799999,-17.64,38.28
1484984187312,MAG,-13.98,-17.88,38.04
1484984187437,MAG,-13.679999,-17.88,37.86
1484984187562,MAG,-13.86,-17.52,37.86
1484984187687,MAG,-13.799999,-17.1,37.739998
1484984187812,MAG,-13.98,-16.44,37.739998
1484984187938,MAG,-14.219999,-16.26,37.559998
1484984188063,MAG,-14.219999,-16.38,37.8
1484984188140,GPS,21.01949680188572,105.84135911376647
1484984188187,MAG,-13.98,-16.199999,37.68
1484984188312,MAG,-13.5,-16.14,37.98
1484984188438,MAG,-13.44,-16.14,37.86
1484984188563,MAG,-13.08,-16.199999,37.8
1484984188687,MAG,-13.139999,-16.38,38.219997
1484984188813,MAG,-12.96,-16.8,38.28
1484984188938,MAG,-12.96,-16.98,38.399998
1484984189063,MAG,-12.96,-16.98,38.16
1484984189138,GPS,21.019438913972127,105.8413557001357
1484984189187,MAG,-13.44,-17.34,37.68
1484984189313,MAG,-13.679999,-16.98,37.38
1484984189438,MAG,-14.82,-15.9,37.44
1484984189563,MAG,-15.36,-15.78,37.68
1484984189688,MAG,-16.199999,-15.12,37.62
1484984189813,MAG,-16.8,-14.88,37.44
1484984189938,MAG,-17.58,-14.759999,37.38
1484984190063,MAG,-18.42,-14.7,37.559998
1484984190130,GPS,21.01939495186604,105.8413513868226
1484984190188,MAG,-19.14,-14.099999,37.8
1484984190313,MAG,-19.98,-13.92,38.04
1484984190439,MAG,-19.92,-14.099999,37.86
1484984190564,MAG,-20.34,-13.38,37.8
1484984190688,MAG,-20.64,-13.2,37.62
1484984190814,MAG,-21.359999,-12.84,37.38
1484984190939,MAG,-21.72,-12.24,37.32
1484984191064,MAG,-22.26,-11.88,37.14
1484984191131,GPS,21.019347361299374,105.84134893862739
1484984191188,MAG,-22.26,-11.4,37.02
1484984191314,MAG,-21.96,-11.34,36.84
1484984191439,MAG,-21.96,-11.5199995,36.96
1484984191564,MAG,-21.779999,-11.7,36.78
1484984191689,MAG,-21.359999,-12.12,36.84
1484984191814,MAG,-20.88,-11.88,37.2
1484984191939,MAG,-20.58,-11.759999,37.2
1484984192065,MAG,-20.039999,-11.5199995,36.96
1484984192144,GPS,21.019300437965928,105.84134755379011
1484984192189,MAG,-19.74,-11.58,36.78
1484984192314,MAG,-19.859999,-11.5199995,36.48
1484984192440,MAG,-19.56,-11.4,36.42
1484984192565,MAG,-20.22,-11.5199995,36.059998
1484984192689,MAG,-20.76,-11.5199995,35.82
1484984192815,MAG,-21.06,-11.88,35.579998
1484984192940,MAG,-21.24,-12.3,35.399998
1484984193065,MAG,-21.72,-12.54,35.46
1484984193133,GPS,21.019250285445946,105.8413471015364
1484984193190,MAG,-21.779999,-12.84,35.46
1484984193315,MAG,-21.779999,-13.0199995,35.579998
1484984193440,MAG,-21.96,-13.44,35.579998
1484984193565,MAG,-21.539999,-13.44,35.64
1484984193690,MAG,-21.18,-13.38,35.82
1484984193815,MAG,-20.88,-13.2,35.82
1484984193940,MAG,-20.52,-12.9,36.059998
1484984194065,MAG,-19.92,-12.78,36.239998
1484984194130,GPS,21.019194500665083,105.84135353584156
1484984194190,MAG,-19.74,-12.599999,36.059998
1484984194315,MAG,-19.68,-12.42,36.18
1484984194440,MAG,-19.5,-11.759999,36.18
1484984194566,MAG,-19.5,-11.5199995,36.42
1484984194690,MAG,-19.5,-11.16,36.3
1484984194815,MAG,-19.38,-10.74,36.48
1484984194941,MAG,-19.5,-10.26,36.42
1484984195066,MAG,-19.68,-9.9,36.36
1484984195131,GPS,21.019164687619956,105.8413508374281
1484984195191,MAG,-19.5,-9.719999,36.48
1484984195316,MAG,-19.38,-9.84,36.36
1484984195441,MAG,-19.199999,-10.08,36.0
1484984195566,MAG,-18.96,-10.08,35.64
1484984195691,MAG,-18.6,-9.9,35.46
1484984195816,MAG,-18.3,-9.84,34.86
1484984195941,MAG,-18.24,-9.84,34.68
1484984196067,MAG,-18.06,-9.719999,34.68
1484984196132,GPS,21.019142415392643,105.84134643674506
1484984196191,MAG,-18.24,-9.66,34.8
1484984196316,MAG,-18.24,-9.24,35.16
1484984196441,MAG,-18.24,-8.88,35.399998
1484984196567,MAG,-18.119999,-8.76,35.76
1484984196691,MAG,-18.24,-9.059999,36.0
1484984196817,MAG,-18.48,-9.42,36.6
1484984196942,MAG,-18.6,-9.54,36.84
1484984197067,MAG,-18.779999,-9.84,36.78
1484984197130,GPS,21.019118572463192,105.84134332270017
1484984197191,MAG,-18.66,-10.2,36.6
1484984197317,MAG,-18.48,-10.8,36.48
1484984197442,MAG,-18.48,-11.219999,36.36
1484984197567,MAG,-18.84,-11.759999,36.059998
1484984197692,MAG,-18.96,-11.58,35.7
1484984197817,MAG,-19.02,-11.4,35.399998
1484984197942,MAG,-18.96,-11.4,35.1
1484984198067,MAG,-18.6,-10.98,34.98
1484984198130,GPS,21.019111151070277,105.84134060335997
1484984198192,MAG,-18.48,-10.38,35.04
1484984198317,MAG,-18.0,-9.48,35.04
1484984198442,MAG,-17.34,-8.58,35.399998
1484984198568,MAG,-16.44,-7.3199997,35.88
1484984198692,MAG,-15.54,-6.66,36.6
1484984198817,MAG,-14.7,-5.64,37.079998
1484984198943,MAG,-13.62,-4.62,37.68
1484984199068,MAG,-13.08,-3.8999999,38.28
1484984199131,GPS,21.019094327552693,105.84134209252119
1484984199192,MAG,-12.42,-3.6599998,38.82
1484984199318,MAG,-12.179999,-3.54,39.059998
1484984199443,MAG,-12.0,-3.72,39.3
1484984199568,MAG,-12.179999,-4.44,39.3
1484984199693,MAG,-12.42,-5.3399997,39.0
1484984199818,MAG,-12.96,-6.54,38.46
1484984199943,MAG,-14.16,-7.74,37.62
1484984200068,MAG,-15.36,-9.48,36.66
1484984200130,GPS,21.01907575810151,105.84134317979007
1484984200193,MAG,-16.74,-10.92,35.64
1484984200318,MAG,-18.66,-12.3,33.899998
1484984200443,MAG,-20.52,-13.799999,32.16
1484984200569,MAG,-22.32,-14.88,30.779999
1484984200693,MAG,-24.119999,-15.66,29.16
1484984200818,MAG,-25.68,-16.56,28.019999
1484984200944,MAG,-26.939999,-17.699999,27.0
1484984201069,MAG,-27.84,-17.94,26.039999
1484984201132,GPS,21.019066392809222,105.84134438949553
1484984201193,MAG,-28.92,-18.119999,25.199999
1484984201319,MAG,-29.34,-18.3,25.38
1484984201444,MAG,-29.699999,-18.119999,25.56
1484984201569,MAG,-29.64,-18.42,25.98
1484984201693,MAG,-29.279999,-18.24,27.18
1484984201819,MAG,-28.38,-17.94,28.5
1484984201944,MAG,-27.66,-16.98,29.699999
1484984202069,MAG,-26.76,-16.38,31.439999
1484984202132,GPS,21.019052283433815,105.84134617615774
1484984202194,MAG,-25.56,-15.96,32.94
1484984202319,MAG,-24.18,-15.42,34.62
1484984202444,MAG,-22.98,-14.7,36.239998
1484984202570,MAG,-21.96,-13.799999,37.5
1484984202694,MAG,-21.18,-13.44,38.219997
1484984202819,MAG,-20.4,-13.259999,38.82
1484984202945,MAG,-19.56,-13.38,39.48
1484984203070,MAG,-18.96,-13.38,39.66
1484984203137,GPS,21.019052283433815,105.84134617615774
1484984203194,MAG,-18.24,-13.2,40.2
1484984203320,MAG,-17.76,-13.44,40.26
1484984203445,MAG,-17.22,-14.4,39.84
