1487163159336,MAG,11.099999,-48.48,3.48
1487163159382,ACCEL,1.982399,3.7828386,9.251195
1487163159461,ACCEL,1.9632454,4.050989,9.471462
1487163159462,MAG,10.8,-48.66,2.76
1487163159540,ACCEL,2.1452048,4.3382936,9.193734
1487163159586,MAG,10.8,-48.6,2.58
1487163159619,ACCEL,2.4420857,3.8881836,8.66701
1487163159699,ACCEL,0.7757214,4.1371803,9.5385
1487163159714,MAG,11.16,-48.6,2.76
1487163159778,ACCEL,-0.41180268,4.098873,9.404425
1487163159837,MAG,11.639999,-48.6,2.52
1487163159863,ACCEL,0.545878,4.0892963,9.576807
1487163159937,ACCEL,0.59376204,3.8594532,9.404425
1487163159962,MAG,11.639999,-48.42,3.0
1487163160016,ACCEL,0.6512229,3.6487634,9.174581
1487163160087,MAG,12.179999,-48.48,3.48
1487163160095,ACCEL,1.13964,3.5051112,10.572795
1487163160174,ACCEL,1.7142484,3.41892,9.720459
1487163160212,MAG,11.639999,-48.3,2.9399998
1487163160253,ACCEL,1.8004397,3.1603463,9.643845
1487163160333,ACCEL,1.3982137,3.466804,10.553641
1487163160337,MAG,11.639999,-48.48,2.8799999
1487163160412,ACCEL,1.7812861,3.6391866,9.634268
1487163160462,MAG,11.16,-48.6,2.8799999
1487163160492,ACCEL,1.6376339,3.9264908,9.404425
1487163160570,ACCEL,-0.18195933,4.050989,7.9487495
1487163160591,MAG,10.8,-48.66,2.58
1487163160649,ACCEL,1.6759412,2.030283,11.281479
1487163160712,MAG,10.32,-49.14,2.28
1487163160728,ACCEL,1.388637,1.8483237,11.358093
1487163160808,ACCEL,1.2545617,2.2409728,9.854534
1487163160837,MAG,8.76,-49.32,1.1999999
1487163160887,ACCEL,0.2777274,2.8921957,10.362105
1487163160962,MAG,7.62,-49.68,0.12
1487163160966,ACCEL,1.0821792,3.715801,9.107543
1487163161046,ACCEL,1.2354081,3.715801,10.831368
1487163161087,MAG,5.4,-49.559998,-0.24
1487163161124,ACCEL,1.292869,2.183512,11.032481
1487163161204,ACCEL,0.49799395,4.673482,2.681506
1487163161221,MAG,3.4199998,-49.739998,1.1999999
1487163161283,ACCEL,2.4612393,7.728483,3.074155
1487163161337,MAG,1.3199999,-49.379997,5.16
1487163161362,ACCEL,3.7732618,6.6846113,8.274361
1487163161441,ACCEL,4.3861775,7.5561004,10.745177
1487163161468,MAG,-0.71999997,-49.02,8.22
1487163161521,ACCEL,3.514688,6.196194,8.724471
1487163161587,MAG,-2.58,-49.32,10.08
1487163161599,ACCEL,3.514688,4.4244847,7.2113357
1487163161712,MAG,-4.38,-49.14,11.58
1487163161837,MAG,-4.14,-48.719997,15.599999
1487163161962,MAG,-2.1599998,-46.14,21.06
1487163162087,MAG,-0.12,-44.64,25.08
1487163162212,MAG,1.5,-44.46,26.039999
1487163162337,MAG,3.0,-44.28,25.32
1487163162462,MAG,5.4,-44.46,24.6
1487163162587,MAG,8.16,-43.62,25.019999
1487163162712,MAG,9.599999,-42.719997,27.24
1487163162838,MAG,8.76,-43.379997,26.22
1487163162963,MAG,6.12,-46.2,21.84
1487163163087,MAG,4.62,-47.94,17.52
1487163163204,ACCEL,1.6376339,2.4229321,10.228029
1487163163212,MAG,4.08,-48.42,15.0
1487163163284,ACCEL,1.6376339,2.4037786,10.141838
1487163163337,MAG,4.14,-49.32,11.639999
1487163163363,ACCEL,1.292869,2.777274,10.25676
1487163163441,ACCEL,1.5227122,2.4995465,10.314221
1487163163463,MAG,3.6,-49.739998,9.179999
1487163163521,ACCEL,1.5227122,2.480393,10.295067
1487163163587,MAG,2.52,-50.34,6.66
1487163163604,ACCEL,1.4652514,2.5187001,10.1226845
1487163163679,ACCEL,1.1971009,2.6527755,10.093954
1487163163713,MAG,3.0,-51.18,2.52
1487163163758,ACCEL,1.3024458,2.5953147,10.247183
1487163163837,ACCEL,1.2162545,2.5570073,9.9790325
1487163163838,MAG,4.44,-50.82,-0.06
1487163163916,ACCEL,1.043872,3.169923,9.797073
1487163163963,MAG,5.7599998,-50.52,-0.9
1487163163995,ACCEL,0.90979666,4.3861775,10.611102
1487163164075,ACCEL,2.1260512,3.4380736,10.25676
1487163164087,MAG,6.0,-50.34,-0.84
1487163164154,ACCEL,3.1603463,0.5267244,6.1770406
1487163164212,MAG,5.22,-50.039997,2.76
1487163164234,ACCEL,0.641646,2.4612393,0.7757214
1487163164312,ACCEL,-1.8483237,5.6407394,-1.8866309
1487163164338,MAG,5.94,-46.32,8.82
1487163164392,ACCEL,-1.685518,8.90643,-2.6719291
1487163164463,MAG,8.04,-41.76,14.58
1487163164470,ACCEL,1.388637,14.834474,2.9496565
1487163164549,ACCEL,14.537593,3.7541082,-7.6231384
1487163164588,MAG,8.04,-38.7,20.52
1487163164629,ACCEL,6.435614,7.019799,-2.5378537
1487163164713,MAG,8.4,-35.52,26.46
1487163164838,MAG,9.059999,-32.52,32.16
1487163164963,MAG,9.78,-28.859999,37.739998
1487163165088,MAG,10.38,-24.72,43.86
1487163165213,MAG,11.099999,-19.5,46.44
1487163165338,MAG,9.599999,-17.34,46.5
1487163165463,MAG,7.02,-16.14,47.1
1487163165588,MAG,6.54,-14.28,47.579998
1487163165713,MAG,7.02,-12.48,47.64
1487163165839,MAG,9.42,-8.94,45.48
1487163165964,MAG,12.9,-5.94,42.18
1487163166088,MAG,16.38,-3.0,38.879997
1487163166214,MAG,19.74,-0.78,36.6
1487163166339,MAG,22.56,1.3199999,35.219997
1487163166464,MAG,24.119999,3.06,34.739998
1487163166589,MAG,25.32,4.8599997,34.38
1487163166714,MAG,25.439999,6.54,34.5
1487163166839,MAG,23.4,5.7599998,36.66
1487163166964,MAG,21.24,4.92,39.66
1487163167089,MAG,19.92,3.24,41.7
1487163167214,MAG,19.92,0.84,42.42
1487163167339,MAG,20.88,-1.3199999,41.64
1487163167464,MAG,23.279999,-3.06,39.66
1487163167589,MAG,26.22,-4.02,36.78
1487163167714,MAG,28.619999,-4.7999997,34.02
1487163167839,MAG,27.96,-6.12,34.26
1487163167965,MAG,25.019999,-7.02,35.16
1487163168089,MAG,24.359999,-8.58,35.16
1487163168214,MAG,22.859999,-8.5199995,36.18
1487163168340,MAG,20.88,-7.9199996,37.92
1487163168465,MAG,18.48,-6.6,40.079998
1487163168590,MAG,16.08,-5.7599998,42.54
1487163168715,MAG,13.259999,-5.52,45.6
1487163168840,MAG,12.78,-4.2599998,45.719997
1487163168965,MAG,13.5,-2.76,45.84
1487163169090,MAG,9.42,1.8,46.26
1487163169215,MAG,3.1799998,5.2799997,44.34
1487163169340,MAG,-3.3,8.4,39.48
1487163169465,MAG,-10.2,9.599999,31.619999
1487163169590,MAG,-17.82,9.54,24.359999
1487163169715,MAG,-24.96,7.9199996,19.8
1487163169840,MAG,-30.42,7.08,17.58
1487163169966,MAG,-33.719997,8.4,16.56
1487163170090,MAG,-34.62,9.719999,15.0
1487163170216,MAG,-33.78,5.46,16.619999
1487163170341,MAG,-33.899998,1.3199999,20.1
1487163170466,MAG,-33.42,-1.1999999,26.46
1487163170591,MAG,-32.34,-3.3,32.76
1487163170716,MAG,-28.98,-5.52,35.94
1487163170841,MAG,-25.08,-5.7,38.28
1487163170966,MAG,-23.22,-8.88,39.059998
1487163171091,MAG,-21.96,-15.42,40.92
1487163171216,MAG,-19.8,-16.92,41.1
1487163171341,MAG,-15.78,-18.72,42.66
1487163171467,MAG,-11.58,-20.939999,43.98
1487163171591,MAG,-7.68,-22.08,44.879997
1487163171716,MAG,-5.58,-21.24,45.6
1487163171842,MAG,-5.2799997,-23.039999,45.0
1487163171967,MAG,-4.74,-24.96,44.04
1487163172091,MAG,-3.54,-26.039999,43.379997
1487163172217,MAG,-2.6399999,-26.279999,43.26
1487163172342,MAG,-2.1599998,-27.72,42.239998
1487163172467,MAG,-1.9799999,-29.939999,40.62
1487163172592,MAG,-1.62,-32.52,38.64
1487163172717,MAG,-1.38,-34.8,36.6
1487163172842,MAG,-1.02,-37.02,34.739998
1487163172968,MAG,-0.84,-38.34,33.84
1487163173092,MAG,-0.9,-38.879997,33.36
1487163173217,MAG,-1.0799999,-39.719997,33.0
1487163173342,MAG,-1.62,-38.879997,33.54
1487163173468,MAG,-2.76,-37.26,34.92
1487163173592,MAG,-4.3199997,-34.62,36.78
1487163173717,MAG,-6.24,-31.32,39.12
1487163173843,MAG,-8.5199995,-27.539999,41.28
1487163173968,MAG,-10.8,-23.4,42.719997
1487163174093,MAG,-13.92,-19.859999,43.68
1487163174218,MAG,-16.44,-16.8,44.219997
1487163174343,MAG,-18.84,-14.5199995,44.28
1487163174468,MAG,-20.46,-12.42,44.219997
1487163174593,MAG,-22.02,-11.099999,44.1
1487163174718,MAG,-23.039999,-10.38,43.8
1487163174843,MAG,-23.039999,-10.98,43.62
1487163174969,MAG,-20.939999,-9.96,41.94
1487163175093,MAG,-18.3,-12.12,40.92
1487163175219,MAG,-14.88,-14.46,38.1
1487163175343,MAG,-11.46,-19.02,35.34
1487163175468,MAG,-8.22,-24.06,31.619999
1487163175593,MAG,-4.5,-29.099998,27.0
1487163175718,MAG,-1.02,-33.719997,20.699999
1487163175843,MAG,2.1,-37.8,14.219999
1487163175969,MAG,4.62,-41.579998,7.02
1487163176093,MAG,6.48,-43.559998,0.65999997
1487163176218,MAG,7.3199997,-43.92,-5.04
1487163176344,MAG,6.8399997,-43.559998,-9.96
1487163176469,MAG,5.52,-42.239998,-14.219999
1487163176593,MAG,4.2,-40.68,-18.24
1487163176719,MAG,2.82,-39.239998,-21.0
1487163176844,MAG,1.0799999,-37.559998,-23.939999
1487163176969,MAG,-0.48,-35.64,-26.46
1487163177094,MAG,-2.52,-34.14,-28.859999
1487163177219,MAG,-3.84,-32.88,-30.48
1487163177344,MAG,-4.44,-32.04,-31.619999
1487163177469,MAG,-4.44,-31.38,-32.04
1487163177594,MAG,-5.46,-30.96,-32.28
1487163177719,MAG,-6.18,-32.16,-31.14
1487163177844,MAG,-5.8199997,-33.48,-29.699999
1487163177970,MAG,-5.64,-35.34,-28.14
1487163178094,MAG,-4.5,-37.079998,-25.5
1487163178220,MAG,-3.8999999,-38.64,-23.22
1487163178345,MAG,-3.6599998,-40.5,-20.52
1487163178470,MAG,-3.4199998,-42.66,-17.039999
1487163178595,MAG,-2.34,-44.879997,-12.9
1487163178720,MAG,-1.4399999,-46.26,-8.76
1487163178845,MAG,-1.02,-47.34,-4.62
1487163178970,MAG,-0.48,-47.879997,0.53999996
1487163179095,MAG,-0.59999996,-47.34,5.2799997
1487163179220,MAG,-0.24,-46.68,9.719999
1487163179345,MAG,0.24,-45.12,13.98
1487163179470,MAG,0.48,-42.719997,17.64
1487163179595,MAG,1.02,-41.04,20.34
1487163179720,MAG,0.84,-39.059998,21.3
1487163179846,MAG,0.65999997,-37.2,22.08
1487163179971,MAG,0.59999996,-35.64,21.96
1487163180095,MAG,0.48,-33.719997,22.92
1487163180220,MAG,0.84,-32.04,23.64
1487163180346,MAG,1.02,-30.66,24.3
1487163180471,MAG,0.9,-29.82,25.14
1487163180595,MAG,0.71999997,-28.5,26.22
1487163180721,MAG,1.02,-26.519999,28.08
1487163180846,MAG,1.1999999,-23.939999,30.42
1487163180971,MAG,0.84,-21.24,32.399998
1487163181096,MAG,0.12,-19.26,33.18
1487163181221,MAG,-0.84,-16.44,34.38
1487163181346,MAG,-1.8,-13.139999,35.1
1487163181471,MAG,-2.6399999,-9.9,35.52
1487163181596,MAG,-3.4199998,-6.7799997,36.12
1487163181721,MAG,-4.74,-4.14,37.079998
1487163181846,MAG,-6.48,-2.22,37.38
1487163181972,MAG,-8.34,-0.06,37.739998
1487163182096,MAG,-10.559999,2.1599998,37.739998
1487163182221,MAG,-12.9,3.8999999,37.32
1487163182347,MAG,-15.0,5.58,37.26
1487163182472,MAG,-17.22,7.3799996,37.32
1487163182596,MAG,-19.8,9.66,36.78
1487163182722,MAG,-22.26,12.12,35.579998
1487163182847,MAG,-24.539999,14.5199995,34.14
1487163182972,MAG,-26.58,16.38,32.399998
1487163183097,MAG,-28.38,18.42,30.3
1487163183222,MAG,-29.88,19.74,29.099998
1487163183347,MAG,-31.32,20.52,28.019999
1487163183472,MAG,-32.76,21.42,26.82
1487163183597,MAG,-33.96,21.779999,25.92
1487163183722,MAG,-35.52,21.9,24.84
1487163183847,MAG,-36.719997,22.199999,23.699999
1487163183973,MAG,-37.559998,22.74,23.1
1487163184097,MAG,-37.92,22.68,23.1
1487163184223,MAG,-39.059998,22.859999,22.26
1487163184348,MAG,-40.5,22.5,21.119999
1487163184473,MAG,-41.1,21.539999,20.88
1487163184597,MAG,-41.94,20.64,19.98
1487163184723,MAG,-41.76,19.92,19.74
1487163184848,MAG,-41.28,18.84,19.98
1487163184973,MAG,-40.86,17.82,20.16
1487163185098,MAG,-40.739998,17.279999,19.92
1487163185223,MAG,-39.78,17.16,19.68
1487163185348,MAG,-38.94,17.46,18.48
1487163185473,MAG,-38.94,18.18,15.719999
1487163185598,MAG,-38.16,19.38,13.259999
1487163185723,MAG,-37.98,20.039999,9.3
1487163185848,MAG,-37.98,20.699999,4.14
1487163185973,MAG,-37.44,20.699999,-1.9799999
1487163186098,MAG,-36.3,19.5,-8.4
1487163186223,MAG,-35.04,16.68,-14.82
1487163186349,MAG,-32.52,12.66,-20.039999
1487163186474,MAG,-29.4,7.74,-24.779999
1487163186598,MAG,-26.4,1.86,-29.16
1487163186724,MAG,-23.22,-3.4199998,-32.1
1487163186849,MAG,-19.98,-9.3,-33.78
1487163186974,MAG,-17.58,-14.34,-34.68
1487163187099,MAG,-15.0,-18.84,-35.04
1487163187224,MAG,-12.96,-23.46,-33.84
1487163187349,MAG,-11.46,-26.699999,-33.059998
1487163187475,MAG,-10.139999,-28.5,-31.92
1487163187599,MAG,-10.74,-27.779999,-32.399998
1487163187724,MAG,-9.66,-28.56,-32.1
1487163187849,MAG,-9.059999,-29.279999,-31.619999
1487163187975,MAG,-8.16,-31.74,-28.74
1487163188099,MAG,-7.56,-33.0,-27.539999
1487163188224,MAG,-6.8999996,-33.0,-27.48
1487163188350,MAG,-6.12,-33.36,-27.119999
1487163188475,MAG,-6.3599997,-33.78,-27.3
1487163188600,MAG,-4.5,-37.68,-22.619999
1487163188725,MAG,-4.8599997,-39.719997,-19.8
1487163188850,MAG,-4.44,-41.16,-17.46
1487163188975,MAG,-4.44,-40.86,-18.24
1487163189100,MAG,-4.44,-41.46,-16.68
1487163189225,MAG,-3.9599998,-42.66,-13.74
1487163189350,MAG,-3.78,-43.44,-10.44
1487163189476,MAG,-3.06,-44.579998,-6.7799997
1487163189600,MAG,-2.52,-44.219997,-6.72
1487163189725,MAG,-1.3199999,-43.98,-5.16
1487163189850,MAG,0.06,-43.68,-2.82
1487163189976,MAG,1.4399999,-43.68,0.96
1487163190100,MAG,2.1599998,-43.32,4.68
1487163190226,MAG,1.4399999,-42.18,7.68
1487163190351,MAG,0.06,-40.8,10.44
1487163190476,MAG,-1.38,-39.42,13.2
1487163190601,MAG,-2.46,-36.239998,17.94
1487163190726,MAG,-4.44,-33.0,22.32
1487163190851,MAG,-7.08,-29.039999,25.92
1487163190976,MAG,-9.84,-24.42,28.8
1487163191101,MAG,-11.639999,-20.1,31.38
1487163191226,MAG,-12.0,-16.02,33.0
1487163191351,MAG,-12.54,-12.48,34.739998
1487163191477,MAG,-12.78,-8.16,36.6
1487163191601,MAG,-14.58,-5.58,36.48
1487163191726,MAG,-16.26,-3.1799998,36.3
1487163191852,MAG,-16.8,-1.14,36.0
1487163191977,MAG,-17.16,0.96,36.36
1487163192101,MAG,-18.539999,2.9399998,36.0
1487163192226,MAG,-21.06,5.22,34.92
1487163192352,MAG,-23.4,7.7999997,32.64
1487163192477,MAG,-24.72,9.66,31.5
1487163192601,MAG,-25.32,12.48,30.06
1487163192727,MAG,-25.8,14.94,28.26
1487163192852,MAG,-27.48,17.16,25.859999
1487163192977,MAG,-28.56,18.84,23.16
1487163193102,MAG,-28.92,20.88,21.0
1487163193227,MAG,-28.92,22.56,19.56
1487163193352,MAG,-28.74,24.0,18.3
1487163193478,MAG,-29.34,25.38,15.96
1487163193602,MAG,-29.46,26.22,13.38
1487163193727,MAG,-29.34,27.06,11.46
1487163193852,MAG,-29.279999,27.72,9.42
1487163193978,MAG,-29.46,27.9,6.66
1487163194102,MAG,-29.519999,28.5,4.5
1487163194227,MAG,-29.46,28.26,1.74
1487163194353,MAG,-29.34,27.42,-1.1999999
1487163194478,MAG,-29.519999,27.359999,-4.2
1487163194602,MAG,-30.119999,26.099998,-6.7799997
1487163194728,MAG,-30.96,23.76,-10.38
1487163194853,MAG,-30.96,22.92,-12.48
1487163194978,MAG,-31.32,23.279999,-12.059999
1487163195103,MAG,-32.46,22.5,-12.54
1487163195228,MAG,-32.88,22.74,-11.099999
1487163195353,MAG,-32.7,23.76,-7.3199997
1487163195478,MAG,-32.46,24.0,-3.9599998
1487163195603,MAG,-32.28,24.72,0.71999997
1487163195728,MAG,-31.38,26.279999,6.66
1487163195853,MAG,-30.96,26.4,12.059999
1487163195979,MAG,-30.119999,25.8,15.66
1487163196103,MAG,-28.619999,25.439999,19.8
1487163196228,MAG,-27.359999,24.359999,23.1
1487163196353,MAG,-26.4,22.859999,25.68
1487163196479,MAG,-25.08,20.88,28.619999
1487163196603,MAG,-23.46,18.84,31.08
1487163196729,MAG,-21.84,16.44,33.239998
1487163196854,MAG,-20.1,13.98,35.219997
1487163196979,MAG,-17.94,11.04,37.2
1487163197103,MAG,-15.96,8.04,38.879997
1487163197229,MAG,-14.639999,5.4,40.14
1487163197354,MAG,-13.559999,2.76,40.8
1487163197479,MAG,-12.78,1.3199999,41.28
1487163197604,MAG,-12.42,0.35999998,41.579998
1487163197729,MAG,-12.48,0.78,41.399998
1487163197854,MAG,-13.32,1.86,40.68
1487163197979,MAG,-14.639999,3.72,39.719997
1487163198105,MAG,-16.5,6.48,38.34
1487163198229,MAG,-17.88,9.54,36.96
1487163198354,MAG,-18.9,13.2,35.399998
1487163198480,MAG,-20.16,15.839999,34.02
1487163198604,MAG,-21.6,18.779999,31.8
1487163198730,MAG,-23.279999,21.48,28.38
1487163198855,MAG,-24.48,24.0,25.019999
1487163198980,MAG,-26.22,25.74,20.58
1487163199105,MAG,-27.599998,26.279999,14.94
1487163199230,MAG,-28.56,26.4,8.82
1487163199355,MAG,-29.88,26.039999,2.3999999
1487163199480,MAG,-31.019999,26.22,-3.78
1487163199605,MAG,-31.859999,25.859999,-9.059999
1487163199730,MAG,-32.28,25.26,-12.24
1487163199855,MAG,-32.76,24.72,-14.4
1487163199980,MAG,-32.579998,24.42,-15.179999
1487163200105,MAG,-32.579998,24.72,-13.86
1487163200230,MAG,-33.059998,25.32,-11.88
1487163200355,MAG,-32.82,26.46,-7.2
1487163200481,MAG,-32.04,26.76,-1.4399999
1487163200605,MAG,-30.24,25.74,5.46
1487163200731,MAG,-27.539999,23.58,12.24
1487163200856,MAG,-24.6,20.16,18.42
1487163200981,MAG,-21.6,15.48,24.3
1487163201106,MAG,-18.06,11.58,30.179998
1487163201231,MAG,-14.28,7.5,35.76
1487163201356,MAG,-11.5199995,3.54,39.3
1487163201481,MAG,-9.66,0.35999998,41.16
1487163201605,MAG,-8.58,-1.1999999,42.12
1487163201731,MAG,-8.88,-1.68,42.3
1487163201856,MAG,-9.059999,-1.14,42.42
1487163201981,MAG,-9.599999,0.48,42.48
1487163202105,MAG,-10.26,1.26,42.42
1487163202231,MAG,-10.92,1.68,42.42
1487163202356,MAG,-10.98,1.86,42.239998
1487163202481,MAG,-11.099999,1.86,42.239998
1487163202606,MAG,-11.34,1.86,42.0
1487163202731,MAG,-11.28,1.62,42.059998
1487163202856,MAG,-11.16,1.3199999,41.94
1487163202981,MAG,-10.92,1.62,41.94
1487163203106,MAG,-10.98,2.22,41.879997
1487163203231,MAG,-10.8,2.9399998,41.879997
1487163203356,MAG,-10.5,3.0,42.239998
1487163203482,MAG,-9.599999,2.52,42.3
1487163203606,MAG,-8.4,1.3199999,42.3
1487163203731,MAG,-6.8399997,0.0,42.239998
1487163203856,MAG,-5.4,-1.68,42.239998
1487163203982,MAG,-4.2599998,-4.3199997,42.12
1487163204106,MAG,-2.6399999,-7.14,41.82
1487163204231,MAG,-1.3199999,-9.719999,41.28
1487163204356,MAG,-0.42,-12.0,40.5
1487163204482,MAG,0.24,-13.98,39.84
1487163204606,MAG,0.65999997,-15.839999,39.239998
1487163204731,MAG,0.65999997,-17.16,38.46
1487163204857,MAG,0.48,-18.3,37.86
1487163204982,MAG,0.59999996,-18.9,37.32
1487163205106,MAG,0.84,-19.56,36.96
1487163205232,MAG,0.78,-20.16,36.6
1487163205357,MAG,0.84,-20.58,36.36
1487163205482,MAG,0.84,-20.88,36.18
1487163205606,MAG,0.96,-20.76,35.82
1487163205732,MAG,1.14,-21.3,35.52
1487163205857,MAG,1.3199999,-21.48,35.34
1487163205982,MAG,1.5,-21.48,35.399998
1487163206106,MAG,1.14,-20.939999,35.7
1487163206232,MAG,0.65999997,-19.8,36.48
1487163206357,MAG,-0.12,-18.119999,37.079998
1487163206482,MAG,-1.5,-15.9,37.86
1487163206606,MAG,-3.0,-13.5,38.94
1487163206732,MAG,-4.2599998,-10.8,39.899998
1487163206857,MAG,-5.46,-8.4,40.68
1487163206982,MAG,-6.8399997,-6.24,41.399998
1487163207107,MAG,-7.98,-4.5,41.82
1487163207232,MAG,-8.88,-3.1799998,41.94
1487163207357,MAG,-9.3,-2.22,41.94
1487163207483,MAG,-9.3,-1.74,42.059998
1487163207607,MAG,-9.3,-1.68,41.879997
1487163207732,MAG,-9.48,-1.56,41.879997
1487163207857,MAG,-9.719999,-1.5,41.7
1487163207983,MAG,-9.9,-1.1999999,41.52
1487163208107,MAG,-10.2,-1.3199999,41.46
1487163208232,MAG,-10.44,-1.3199999,41.28
1487163208357,MAG,-10.92,-1.14,41.399998
1487163208483,MAG,-10.98,-1.1999999,41.28
1487163208607,MAG,-10.74,-1.68,41.28
1487163208732,MAG,-10.74,-2.28,41.219997
1487163208858,MAG,-10.44,-3.4199998,41.219997
1487163208983,MAG,-9.96,-5.1,41.04
1487163209107,MAG,-9.059999,-7.3199997,40.5
1487163209232,MAG,-7.8599997,-10.44,39.18
1487163209358,MAG,-6.8399997,-14.759999,37.2
1487163209483,MAG,-5.8199997,-19.26,34.32
1487163209608,MAG,-5.1,-23.34,31.38
1487163209733,MAG,-4.68,-27.599998,28.199999
1487163209858,MAG,-4.2599998,-30.9,25.439999
1487163209983,MAG,-3.78,-33.54,23.1
1487163210109,MAG,-3.6,-35.76,20.699999
1487163210233,MAG,-3.6599998,-37.44,17.88
1487163210358,MAG,-3.6599998,-38.28,15.78
1487163210483,MAG,-3.54,-38.579998,15.24
1487163210608,MAG,-3.24,-38.64,15.179999
1487163210733,MAG,-2.82,-38.64,14.759999
1487163210858,MAG,-2.7,-39.12,13.86
1487163210983,MAG,-3.0,-39.6,12.48
1487163211108,MAG,-2.8799999,-39.719997,11.58
1487163211233,MAG,-3.24,-39.899998,10.62
1487163211358,MAG,-3.54,-39.78,8.639999
1487163211484,MAG,-4.08,-39.78,6.24
1487163211608,MAG,-4.08,-40.14,5.04
1487163211733,MAG,-4.08,-40.32,3.54
1487163211859,MAG,-3.72,-40.26,2.34
1487163211984,MAG,-3.1799998,-40.44,1.5
1487163212108,MAG,-3.24,-40.44,0.71999997
1487163212234,MAG,-2.7,-40.079998,1.56
1487163212359,MAG,-2.46,-40.079998,3.54
1487163212484,MAG,-2.28,-39.78,5.2799997
1487163212609,MAG,-2.82,-39.6,4.56
1487163212735,MAG,-2.8799999,-39.36,5.1
1487163212859,MAG,-3.72,-39.18,4.74
1487163212984,MAG,-4.56,-38.94,3.72
1487163213109,MAG,-5.04,-38.82,2.3999999
1487163213234,MAG,-5.7599998,-38.94,0.17999999
1487163213359,MAG,-6.18,-38.64,-2.1599998
1487163213485,MAG,-6.54,-39.059998,-3.72
1487163213609,MAG,-6.8399997,-38.879997,-3.54
1487163213734,MAG,-7.44,-38.82,-3.1799998
1487163213859,MAG,-7.62,-38.82,-1.8
1487163213985,MAG,-7.62,-38.64,0.35999998
1487163214109,MAG,-7.98,-38.46,2.7
1487163214235,MAG,-7.98,-38.399998,5.2799997
1487163214360,MAG,-7.98,-38.399998,7.56
1487163214485,MAG,-7.98,-38.219997,8.82
1487163214610,MAG,-7.7999997,-38.28,8.7
1487163214735,MAG,-7.08,-38.28,7.8599997
1487163214860,MAG,-6.2999997,-38.1,6.2999997
1487163214985,MAG,-5.46,-38.219997,4.38
1487163215109,MAG,-4.44,-38.579998,2.34
1487163215235,MAG,-3.72,-38.76,0.78
1487163215360,MAG,-3.0,-38.94,-0.48
1487163215485,MAG,-2.46,-39.0,-1.0799999
1487163215610,MAG,-2.1,-39.18,-0.78
1487163215735,MAG,-1.92,-38.94,0.71999997
1487163215860,MAG,-1.38,-39.0,3.06
1487163215986,MAG,-0.65999997,-38.46,6.06
1487163216110,MAG,-0.06,-37.44,9.42
1487163216235,MAG,0.78,-36.36,12.48
1487163216360,MAG,1.56,-35.28,15.599999
1487163216486,MAG,2.34,-34.2,18.539999
1487163216610,MAG,2.82,-33.059998,20.939999
1487163216735,MAG,3.4199998,-32.28,22.5
1487163216861,MAG,3.24,-31.32,23.699999
