1484362754338,ACCEL,8.657,-4.52,1.225
1484362754538,ACCEL,8.504,-3.984,1.072
1484362754738,ACCEL,8.772,-4.482,1.494
1484362754938,ACCEL,9.155,-4.673,2.068
1484362755138,ACCEL,8.198,-4.29,2.03
1484362755263,GPS,20.997428333333332,105.84230333333335
1484362755338,ACCEL,8.159,-4.482,2.183
1484362755538,ACCEL,8.121,-5.746,1.532
1484362755738,ACCEL,7.776,-5.209,1.762
1484362755938,ACCEL,8.236,-5.018,1.608
1484362756138,ACCEL,8.772,-4.52,1.57
1484362756278,GPS,20.997428333333332,105.84230333333335
1484362756338,ACCEL,8.619,-4.52,1.532
1484362756538,ACCEL,8.772,-4.29,1.608
1484362756738,ACCEL,8.849,-4.597,1.34
1484362756938,ACCEL,8.504,-4.482,0.996
1484362757138,ACCEL,8.696,-4.328,1.072
1484362757265,GPS,20.997428333333332,105.84230333333335
1484362757338,ACCEL,8.696,-4.099,1.225
1484362757538,ACCEL,8.772,-4.099,1.264
1484362757737,ACCEL,8.81,-4.558,1.034
1484362757938,ACCEL,8.542,-4.367,1.11
1484362758138,ACCEL,8.887,-4.022,1.11
1484362758266,GPS,20.997428333333332,105.84230333333335
1484362758337,ACCEL,8.772,-4.175,1.494
1484362758538,ACCEL,8.734,-4.06,1.34
1484362758738,ACCEL,8.734,-4.367,1.11
1484362758938,ACCEL,8.696,-4.137,1.264
1484362759138,ACCEL,8.734,-4.022,1.187
1484362759264,GPS,20.997428333333332,105.84230333333335
1484362759338,ACCEL,8.925,-4.443,1.187
1484362759538,ACCEL,8.581,-4.29,1.072
1484362759738,ACCEL,8.849,-3.984,1.034
1484362759938,ACCEL,8.964,-4.213,1.379
1484362760138,ACCEL,8.696,-4.367,0.957
1484362760265,GPS,20.997428333333332,105.84230333333335
1484362760338,ACCEL,8.772,-4.099,0.996
1484362760538,ACCEL,8.504,-4.328,1.11
1484362760738,ACCEL,8.925,-3.945,1.187
1484362760938,ACCEL,9.117,-4.06,1.225
1484362761138,ACCEL,8.887,-4.099,1.187
1484362761270,GPS,20.997428333333332,105.84230333333335
1484362761338,ACCEL,8.696,-4.52,1.034
1484362761538,ACCEL,8.542,-4.482,0.957
1484362761738,ACCEL,8.542,-4.443,0.996
1484362761938,ACCEL,8.619,-4.29,1.034
1484362762138,ACCEL,8.734,-4.022,0.996
1484362762279,GPS,20.997428333333332,105.84230333333335
1484362762338,ACCEL,8.657,-4.29,1.532
1484362762538,ACCEL,8.849,-4.099,1.379
1484362762738,ACCEL,9.155,-4.443,1.187
1484362762938,ACCEL,9.155,-4.482,0.0
1484362763138,ACCEL,9.5,-3.945,0.383
1484362763557,ACCEL,9.079,-3.677,0.306
1484362763557,ACCEL,8.198,-3.294,0.766
1484362763557,GPS,20.99741,105.84220333333333
1484362763738,ACCEL,8.466,-4.06,1.225
1484362763938,ACCEL,8.351,-6.014,0.957
1484362764138,ACCEL,7.393,-4.826,0.919
1484362764258,GPS,20.997411666666668,105.84219833333333
1484362764338,ACCEL,8.083,-4.903,1.034
1484362764538,ACCEL,8.351,-4.788,1.379
1484362764737,ACCEL,8.964,-4.213,1.57
1484362764938,ACCEL,8.581,-4.482,1.34
1484362765137,ACCEL,8.657,-4.558,0.804
1484362765157,ACCEL,8.542,-4.597,0.574
1484362765177,ACCEL,8.389,-4.673,0.536
1484362765197,ACCEL,8.236,-4.635,0.536
1484362765217,ACCEL,8.351,-4.52,0.727
1484362765238,ACCEL,8.427,-4.52,0.727
1484362765260,ACCEL,8.619,-4.482,0.919
1484362765261,GPS,20.997405000000004,105.84219499999999
1484362765278,ACCEL,8.657,-4.328,0.957
1484362765297,ACCEL,8.772,-4.443,1.187
1484362765317,ACCEL,8.734,-4.635,1.264
1484362765337,ACCEL,8.81,-4.673,1.11
1484362765357,ACCEL,8.619,-4.52,0.957
1484362765377,ACCEL,8.619,-4.52,0.727
1484362765397,ACCEL,8.696,-4.252,0.727
1484362765417,ACCEL,8.619,-4.52,0.804
1484362765438,ACCEL,8.619,-4.367,0.842
1484362765457,ACCEL,8.542,-4.367,0.727
1484362765477,ACCEL,8.696,-4.252,0.766
1484362765497,ACCEL,8.542,-4.252,0.689
1484362765517,ACCEL,8.581,-4.252,0.842
1484362765537,ACCEL,8.427,-4.52,0.842
1484362765558,ACCEL,8.81,-4.482,0.996
1484362765577,ACCEL,8.81,-4.367,0.996
1484362765597,ACCEL,8.657,-4.443,0.919
1484362765617,ACCEL,8.772,-4.328,0.881
1484362765637,ACCEL,8.734,-4.482,0.881
1484362765657,ACCEL,8.619,-4.482,0.804
1484362765679,ACCEL,8.696,-4.405,0.957
1484362765697,ACCEL,8.964,-4.29,0.919
1484362765717,ACCEL,8.734,-4.29,0.842
1484362765737,ACCEL,8.849,-4.213,0.919
1484362765757,ACCEL,8.657,-4.367,0.881
1484362765777,ACCEL,8.657,-4.06,1.034
1484362765797,ACCEL,8.849,-4.06,0.957
1484362765817,ACCEL,8.887,-4.252,0.957
1484362765837,ACCEL,8.772,-4.137,0.881
1484362765857,ACCEL,8.81,-4.137,0.957
1484362765877,ACCEL,8.849,-4.29,0.919
1484362765898,ACCEL,8.925,-4.099,0.996
1484362765918,ACCEL,9.002,-4.06,0.842
1484362765938,ACCEL,8.925,-4.137,0.881
1484362765958,ACCEL,8.81,-3.984,0.804
1484362765978,ACCEL,8.964,-4.022,0.766
1484362765998,ACCEL,8.849,-4.137,0.804
1484362766018,ACCEL,8.81,-4.022,0.804
1484362766037,ACCEL,8.81,-3.984,0.804
1484362766057,ACCEL,8.964,-4.06,0.766
1484362766078,ACCEL,8.696,-4.099,0.689
1484362766098,ACCEL,8.81,-4.022,0.689
1484362766118,ACCEL,8.696,-4.252,0.842
1484362766137,ACCEL,8.619,-4.252,0.881
1484362766157,ACCEL,8.734,-4.29,0.881
1484362766177,ACCEL,8.964,-4.175,0.919
1484362766197,ACCEL,8.849,-4.022,0.881
1484362766217,ACCEL,8.887,-4.099,0.919
1484362766237,ACCEL,8.657,-4.328,0.881
1484362766258,ACCEL,8.964,-4.137,0.881
1484362766261,GPS,20.997401666666665,105.84219166666665
1484362766278,ACCEL,9.04,-4.06,0.842
1484362766297,ACCEL,8.887,-4.175,0.766
1484362766317,ACCEL,8.964,-3.907,0.766
1484362766338,ACCEL,8.849,-4.175,0.766
1484362766357,ACCEL,8.772,-4.099,0.881
1484362766377,ACCEL,8.81,-4.099,0.804
1484362766397,ACCEL,9.002,-3.984,0.842
1484362766418,ACCEL,8.81,-3.984,0.727
1484362766437,ACCEL,8.849,-4.099,0.766
1484362766458,ACCEL,8.81,-4.213,0.766
1484362766478,ACCEL,8.696,-4.137,0.842
1484362766498,ACCEL,8.849,-4.137,0.766
1484362766517,ACCEL,9.002,-4.099,0.804
1484362766537,ACCEL,8.849,-3.984,0.727
1484362766557,ACCEL,8.925,-4.022,0.766
1484362766577,ACCEL,8.887,-4.175,0.766
1484362766597,ACCEL,8.696,-4.099,0.804
1484362766617,ACCEL,8.81,-4.213,0.727
1484362766638,ACCEL,9.04,-4.099,0.804
1484362766657,ACCEL,8.734,-4.137,0.766
1484362766677,ACCEL,8.964,-3.984,0.766
1484362766697,ACCEL,8.81,-4.252,0.727
1484362766718,ACCEL,8.696,-4.175,0.766
1484362766737,ACCEL,8.772,-4.213,0.689
1484362766757,ACCEL,9.04,-4.06,0.804
1484362766777,ACCEL,8.657,-4.137,0.727
1484362766797,ACCEL,8.849,-4.06,0.766
1484362766817,ACCEL,8.772,-4.252,0.804
1484362766837,ACCEL,8.849,-4.099,0.919
1484362766857,ACCEL,8.925,-4.137,0.804
1484362766877,ACCEL,8.887,-4.252,0.766
1484362766897,ACCEL,8.657,-4.022,0.727
1484362766917,ACCEL,8.925,-4.213,0.842
1484362766937,ACCEL,8.657,-4.29,0.766
1484362766957,ACCEL,8.734,-4.099,0.842
1484362766977,ACCEL,8.964,-4.06,0.766
1484362766997,ACCEL,8.887,-4.29,0.804
1484362767017,ACCEL,8.696,-4.06,0.766
1484362767038,ACCEL,8.849,-4.175,0.804
1484362767057,ACCEL,8.696,-4.29,0.804
1484362767077,ACCEL,8.81,-4.175,0.804
1484362767097,ACCEL,9.117,-4.06,0.842
1484362767117,ACCEL,8.696,-4.29,0.804
1484362767137,ACCEL,8.734,-3.984,0.804
1484362767157,ACCEL,8.849,-4.213,0.842
1484362767177,ACCEL,8.696,-4.175,0.804
1484362767197,ACCEL,8.772,-4.213,0.842
1484362767217,ACCEL,9.079,-4.137,0.804
1484362767237,ACCEL,8.619,-4.06,0.766
1484362767258,ACCEL,8.849,-4.099,0.842
1484362767265,GPS,20.997401666666665,105.84219166666665
1484362767278,ACCEL,8.772,-4.29,0.842
1484362767298,ACCEL,8.849,-4.06,0.919
1484362767317,ACCEL,8.964,-4.06,0.881
1484362767337,ACCEL,8.734,-4.252,0.804
1484362767357,ACCEL,8.772,-3.83,0.766
1484362767377,ACCEL,8.849,-4.175,0.881
1484362767397,ACCEL,8.696,-4.252,0.804
1484362767417,ACCEL,8.849,-4.175,0.919
1484362767437,ACCEL,9.002,-4.137,0.919
1484362767457,ACCEL,8.619,-4.022,0.842
1484362767478,ACCEL,8.925,-4.099,0.804
1484362767497,ACCEL,8.849,-4.213,0.881
1484362767517,ACCEL,8.734,-4.06,0.957
1484362767537,ACCEL,8.964,-3.984,0.919
1484362767557,ACCEL,8.849,-4.175,0.881
1484362767577,ACCEL,8.696,-3.984,0.842
1484362767598,ACCEL,8.964,-4.06,0.919
1484362767617,ACCEL,8.887,-4.213,0.881
1484362767638,ACCEL,8.772,-3.984,0.996
1484362767657,ACCEL,8.925,-3.984,0.919
1484362767677,ACCEL,8.887,-4.099,0.881
1484362767697,ACCEL,8.657,-4.06,0.804
1484362767717,ACCEL,8.964,-4.099,0.766
1484362767737,ACCEL,8.81,-4.252,0.919
1484362767757,ACCEL,8.657,-4.137,0.996
1484362767777,ACCEL,8.81,-4.099,0.957
1484362767797,ACCEL,8.887,-4.099,0.881
1484362767817,ACCEL,8.619,-3.984,0.804
1484362767837,ACCEL,8.964,-4.06,0.919
1484362767857,ACCEL,8.81,-4.137,0.881
1484362767877,ACCEL,8.734,-4.022,0.996
1484362767897,ACCEL,8.925,-4.022,0.919
1484362767917,ACCEL,8.925,-4.137,0.919
1484362767938,ACCEL,8.696,-3.907,0.842
1484362767957,ACCEL,9.002,-4.06,0.957
1484362767977,ACCEL,8.81,-4.213,0.881
1484362767997,ACCEL,8.849,-4.099,0.996
1484362768017,ACCEL,8.925,-3.984,0.919
1484362768037,ACCEL,8.772,-4.175,0.804
1484362768057,ACCEL,8.772,-3.907,0.881
1484362768077,ACCEL,8.925,-4.175,0.881
1484362768097,ACCEL,8.772,-4.099,0.842
1484362768117,ACCEL,8.925,-4.137,0.957
1484362768137,ACCEL,9.079,-3.907,0.996
1484362768157,ACCEL,8.734,-4.099,0.842
1484362768177,ACCEL,8.81,-3.984,0.919
1484362768197,ACCEL,8.734,-4.252,0.919
1484362768218,ACCEL,9.002,-4.022,0.919
1484362768237,ACCEL,8.849,-4.022,0.919
1484362768258,ACCEL,8.849,-4.252,0.842
1484362768262,GPS,20.997401666666665,105.84219166666665
1484362768283,ACCEL,8.925,-3.945,0.881
1484362768297,ACCEL,8.81,-4.175,0.919
1484362768318,ACCEL,8.849,-3.907,0.957
1484362768337,ACCEL,8.849,-4.099,0.919
1484362768358,ACCEL,9.002,-4.099,0.919
1484362768377,ACCEL,8.734,-3.869,0.881
1484362768397,ACCEL,8.925,-4.022,0.919
1484362768417,ACCEL,8.696,-4.175,0.881
1484362768438,ACCEL,8.964,-4.175,0.957
1484362768457,ACCEL,9.079,-3.945,0.919
1484362768477,ACCEL,8.696,-4.175,0.881
1484362768497,ACCEL,8.964,-3.869,0.766
1484362768517,ACCEL,8.81,-4.137,0.919
1484362768538,ACCEL,8.849,-3.984,1.034
1484362768738,ACCEL,8.81,-4.099,0.919
1484362768938,ACCEL,8.887,-3.869,0.804
1484362769138,ACCEL,8.81,-3.869,0.919
1484362769260,GPS,20.997401666666665,105.84219166666665
1484362769338,ACCEL,8.81,-3.907,0.842
1484362769538,ACCEL,8.849,-3.869,0.804
1484362769738,ACCEL,8.772,-4.022,0.804
1484362769942,ACCEL,8.696,-4.06,0.842
1484362770138,ACCEL,8.964,-4.022,0.842
1484362770272,GPS,20.997401666666665,105.84219166666665
1484362770338,ACCEL,9.04,-3.945,0.881
1484362770538,ACCEL,9.002,-4.022,0.919
1484362770738,ACCEL,9.002,-3.984,0.957
1484362770938,ACCEL,9.117,-3.869,0.919
1484362771138,ACCEL,9.04,-4.022,0.996
1484362771264,GPS,20.997401666666665,105.84219166666665
1484362771338,ACCEL,9.002,-4.022,0.919
1484362771538,ACCEL,8.964,-4.022,0.881
1484362771738,ACCEL,9.04,-4.099,0.919
1484362771938,ACCEL,8.964,-3.869,0.919
1484362772138,ACCEL,8.657,-4.099,0.842
1484362772286,GPS,20.997401666666665,105.84219166666665
1484362772338,ACCEL,9.002,-4.137,0.881
1484362772538,ACCEL,8.925,-3.83,0.689
1484362772738,ACCEL,9.347,-4.099,0.536
1484362772938,ACCEL,8.964,-4.022,1.072
1484362773138,ACCEL,8.504,-3.984,0.574
1484362773272,GPS,20.997401666666665,105.84219166666665
1484362773338,ACCEL,9.194,-3.447,0.689
1484362773538,ACCEL,8.964,-4.29,0.574
1484362773738,ACCEL,9.347,-3.754,1.11
1484362773758,ACCEL,9.423,-3.639,0.957
1484362773777,ACCEL,8.887,-3.677,0.881
1484362773797,ACCEL,8.734,-4.252,0.536
1484362773817,ACCEL,9.155,-3.907,0.919
1484362773837,ACCEL,8.81,-3.447,0.689
1484362773857,ACCEL,8.159,-3.677,1.11
1484362773877,ACCEL,8.351,-3.83,1.034
1484362773897,ACCEL,9.347,-3.486,1.072
1484362773917,ACCEL,9.615,-3.486,1.149
1484362773938,ACCEL,8.542,-3.409,1.225
1484362773957,ACCEL,8.887,-4.06,1.187
1484362773978,ACCEL,9.27,-3.907,1.302
1484362773998,ACCEL,9.538,-3.601,1.034
1484362774017,ACCEL,9.538,-3.256,0.957
1484362774037,ACCEL,8.696,-3.945,1.11
1484362774058,ACCEL,9.04,-4.022,1.187
1484362774077,ACCEL,9.5,-3.792,1.455
1484362774097,ACCEL,8.925,-3.524,1.379
1484362774118,ACCEL,8.466,-4.175,1.302
1484362774138,ACCEL,8.312,-4.06,1.225
1484362774158,ACCEL,9.002,-3.754,1.072
1484362774177,ACCEL,8.389,-4.29,1.187
1484362774197,ACCEL,8.619,-4.213,1.34
1484362774218,ACCEL,9.079,-3.83,1.302
1484362774239,ACCEL,8.925,-3.486,1.494
1484362774258,ACCEL,8.964,-3.869,1.8
1484362774277,GPS,20.997401666666665,105.84219166666665
1484362774278,ACCEL,9.117,-3.83,1.877
1484362774298,ACCEL,8.389,-3.754,1.685
1484362774318,ACCEL,8.734,-4.328,1.723
1484362774338,ACCEL,8.81,-4.558,2.145
1484362774357,ACCEL,9.002,-4.826,2.03
1484362774378,ACCEL,8.657,-3.83,1.953
1484362774397,ACCEL,8.389,-4.099,1.762
1484362774417,ACCEL,8.236,-4.175,1.915
1484362774438,ACCEL,8.312,-4.711,1.992
1484362774457,ACCEL,8.772,-4.405,2.068
1484362774478,ACCEL,8.964,-3.869,2.03
1484362774497,ACCEL,8.466,-4.137,2.03
1484362774517,ACCEL,8.312,-4.29,2.03
1484362774537,ACCEL,8.696,-3.869,1.723
1484362774557,ACCEL,9.002,-4.175,1.647
1484362774577,ACCEL,9.002,-4.826,2.221
1484362774597,ACCEL,9.155,-4.252,1.953
1484362774617,ACCEL,8.887,-4.022,1.187
1484362774638,ACCEL,9.079,-4.022,1.072
1484362774657,ACCEL,9.385,-4.022,1.34
1484362774677,ACCEL,8.351,-3.562,1.149
1484362774698,ACCEL,8.849,-3.945,1.149
1484362774718,ACCEL,8.925,-3.792,1.379
1484362774738,ACCEL,8.657,-3.715,0.957
1484362774758,ACCEL,8.542,-3.677,1.034
1484362774777,ACCEL,7.968,-3.524,0.766
1484362774797,ACCEL,8.389,-4.022,0.383
1484362774817,ACCEL,8.542,-4.673,0.996
1484362774837,ACCEL,8.619,-4.75,1.149
1484362774857,ACCEL,8.542,-4.405,1.187
1484362774877,ACCEL,8.657,-4.06,1.34
1484362774897,ACCEL,9.194,-3.677,0.996
1484362774917,ACCEL,9.653,-3.869,1.302
1484362774937,ACCEL,9.347,-4.328,2.068
1484362774957,ACCEL,9.998,-3.639,2.068
1484362774978,ACCEL,8.849,-2.796,1.34
1484362774997,ACCEL,8.657,-2.949,0.842
1484362775018,ACCEL,9.27,-4.175,0.919
1484362775038,ACCEL,9.73,-4.443,1.8
1484362775057,ACCEL,9.653,-3.447,1.532
1484362775077,ACCEL,8.849,-2.911,1.034
1484362775097,ACCEL,8.734,-3.409,0.804
1484362775117,ACCEL,9.347,-4.29,0.957
1484362775137,ACCEL,8.734,-4.022,1.608
1484362775157,ACCEL,9.117,-3.562,0.996
1484362775177,ACCEL,8.925,-3.217,0.651
1484362775198,ACCEL,8.772,-3.409,0.957
1484362775217,ACCEL,9.079,-4.29,1.494
1484362775237,ACCEL,9.462,-4.099,1.915
1484362775258,ACCEL,9.079,-3.486,1.455
1484362775265,GPS,20.997401666666665,105.84219166666665
1484362775308,ACCEL,8.696,-2.949,0.957
1484362775308,ACCEL,8.006,-3.869,1.149
1484362775318,ACCEL,8.734,-4.405,1.532
1484362775338,ACCEL,9.232,-4.175,1.8
1484362775357,ACCEL,8.389,-4.213,1.838
1484362775378,ACCEL,8.887,-4.328,2.068
1484362775397,ACCEL,8.849,-4.443,2.221
1484362775417,ACCEL,8.734,-4.443,2.03
1484362775437,ACCEL,8.542,-4.137,1.992
1484362775457,ACCEL,8.619,-3.792,1.8
1484362775477,ACCEL,8.044,-3.869,1.762
1484362775497,ACCEL,8.772,-4.635,2.106
1484362775517,ACCEL,9.194,-4.635,2.49
1484362775537,ACCEL,9.079,-4.213,2.336
1484362775557,ACCEL,8.504,-3.486,1.723
1484362775577,ACCEL,7.929,-3.486,1.647
1484362775597,ACCEL,7.853,-4.175,1.302
1484362775617,ACCEL,8.121,-5.056,2.145
1484362775637,ACCEL,8.696,-3.907,1.838
1484362775657,ACCEL,8.427,-3.447,1.417
1484362775677,ACCEL,8.006,-4.673,2.183
1484362775697,ACCEL,9.423,-5.056,2.298
1484362775717,ACCEL,8.925,-4.137,2.068
1484362775737,ACCEL,8.466,-3.409,1.685
1484362775757,ACCEL,8.236,-4.06,1.723
1484362775777,ACCEL,8.083,-4.635,1.915
1484362775797,ACCEL,8.312,-4.826,1.915
1484362775817,ACCEL,9.615,-3.715,1.723
1484362775837,ACCEL,9.04,-3.409,1.992
1484362775857,ACCEL,8.734,-4.06,1.838
1484362775877,ACCEL,9.002,-4.367,2.03
1484362775897,ACCEL,9.308,-3.601,1.264
1484362775917,ACCEL,8.542,-3.524,1.11
1484362775937,ACCEL,9.308,-3.792,1.187
1484362775957,ACCEL,9.538,-4.482,1.647
1484362775987,ACCEL,9.615,-4.482,2.298
1484362776007,ACCEL,9.423,-3.677,1.264
1484362776027,ACCEL,9.194,-3.371,1.034
1484362776047,ACCEL,8.121,-2.911,0.612
1484362776067,ACCEL,7.891,-3.064,0.881
1484362776087,ACCEL,8.849,-3.984,1.187
1484362776107,ACCEL,9.079,-4.137,2.183
1484362776127,ACCEL,9.117,-4.213,2.068
1484362776148,ACCEL,9.462,-3.409,1.953
1484362776167,ACCEL,9.002,-3.409,0.919
1484362776187,ACCEL,8.964,-3.447,0.842
1484362776207,ACCEL,8.619,-3.869,1.11
1484362776227,ACCEL,9.079,-4.405,1.762
1484362776248,ACCEL,9.423,-3.984,1.8
1484362776267,GPS,20.997401666666665,105.84219166666665
1484362776274,ACCEL,9.27,-3.371,0.881
1484362776288,ACCEL,8.964,-3.217,1.11
1484362776308,ACCEL,8.504,-3.332,0.996
1484362776328,ACCEL,8.81,-3.486,0.996
1484362776348,ACCEL,8.657,-4.022,1.417
1484362776367,ACCEL,8.81,-4.213,2.03
1484362776388,ACCEL,9.232,-4.635,1.915
1484362776407,ACCEL,9.27,-3.715,1.877
1484362776427,ACCEL,9.347,-3.332,1.532
1484362776447,ACCEL,9.232,-3.026,0.881
1484362776467,ACCEL,8.044,-3.409,0.689
1484362776488,ACCEL,8.159,-3.677,1.302
1484362776507,ACCEL,8.887,-4.099,1.953
1484362776528,ACCEL,9.117,-3.486,1.608
1484362776547,ACCEL,9.73,-3.332,1.494
1484362776567,ACCEL,9.423,-3.294,1.302
1484362776587,ACCEL,8.964,-4.328,1.455
1484362776608,ACCEL,8.581,-4.06,1.57
1484362776628,ACCEL,9.079,-3.409,1.225
1484362776648,ACCEL,9.27,-3.026,1.187
1484362776667,ACCEL,8.504,-3.294,0.996
1484362776688,ACCEL,8.849,-3.715,0.881
1484362776707,ACCEL,8.772,-4.175,1.494
1484362776728,ACCEL,9.117,-3.601,1.149
1484362776748,ACCEL,9.155,-3.677,1.379
1484362776769,ACCEL,8.734,-3.601,0.957
1484362776787,ACCEL,8.427,-3.409,1.379
1484362776808,ACCEL,9.079,-4.482,1.455
1484362776827,ACCEL,9.998,-3.601,0.957
1484362776847,ACCEL,8.466,-3.332,1.072
1484362776868,ACCEL,8.236,-3.447,1.034
1484362776887,ACCEL,8.887,-4.52,1.494
1484362776908,ACCEL,9.692,-4.099,1.494
1484362776927,ACCEL,8.887,-3.639,1.417
1484362776947,ACCEL,8.581,-3.102,0.881
1484362776968,ACCEL,8.121,-3.486,0.842
1484362776989,ACCEL,8.466,-3.869,1.072
1484362777008,ACCEL,9.04,-3.945,1.379
1484362777028,ACCEL,9.577,-3.256,1.532
1484362777047,ACCEL,9.385,-3.562,1.187
1484362777067,ACCEL,9.002,-3.907,1.34
1484362777087,ACCEL,9.194,-4.175,1.379
1484362777107,ACCEL,8.389,-3.677,1.608
1484362777127,ACCEL,8.198,-4.099,0.881
1484362777148,ACCEL,8.81,-3.83,1.685
1484362777266,GPS,20.997401666666665,105.84219166666665
1484362777348,ACCEL,8.044,-3.486,0.881
1484362777548,ACCEL,8.696,-4.099,1.723
1484362777748,ACCEL,9.5,-5.286,2.528
1484362777948,ACCEL,8.734,-3.409,1.149
1484362778148,ACCEL,9.232,-3.677,2.375
