1487390180959,ACCEL,-0.6607997,3.8115692,9.3661175
1487390181039,ACCEL,-0.35434186,3.466804,9.308656
1487390181118,ACCEL,0.076614454,3.8977604,8.935161
1487390181198,ACCEL,-0.39264908,3.9552212,9.174581
1487390181278,ACCEL,-0.34476504,3.6870706,9.768343
1487390181358,ACCEL,0.45010993,3.4380736,9.241618
1487390181437,ACCEL,0.90979666,3.3423057,8.034941
1487390181517,ACCEL,-1.8770541,4.261679,8.676587
1487390181600,ACCEL,-1.1683705,4.654328,9.758766
1487390181676,ACCEL,-2.1547816,5.8705826,7.3071036
1487390181756,ACCEL,-1.982399,6.1387334,6.8282633
1487390181846,ACCEL,-3.7349546,7.2304893,5.659893
1487390181915,ACCEL,-4.0318356,7.393295,7.2783732
1487390186924,GPS,21.048132818520607,105.80113972043478
1487390187930,GPS,21.048143993098602,105.8011447148781
1487390188905,GPS,21.048143993098602,105.8011447148781
1487390189932,GPS,21.048143993098602,105.8011447148781
1487390190937,GPS,21.048202817269548,105.80120055810042
1487390192003,GPS,21.04823890822984,105.8012581753452
1487390192952,GPS,21.048262180658973,105.8012885352864
1487390193954,GPS,21.048271865875268,105.80133383608657
1487390194974,GPS,21.04828146656483,105.80137098324411
1487390195972,GPS,21.048282164033584,105.80142214549058
1487390196974,GPS,21.048274107122786,105.80146478961552
1487390197965,GPS,21.04828916372113,105.8015191443457
1487390198968,GPS,21.048308217473796,105.80156729689217
1487390199969,GPS,21.048373606821396,105.80159002403444
1487390200967,GPS,21.048387043840485,105.80165365048168
1487390201967,GPS,21.048365447175577,105.80171737205474
1487390202968,GPS,21.048349194720284,105.80181563752379
1487390203965,GPS,21.04836346595671,105.80184824864463
1487390204975,GPS,21.04844465964483,105.80187920024802
1487390205971,GPS,21.048456077674352,105.80193997214006
1487390206971,GPS,21.048451562210865,105.80203320821464
1487390207969,GPS,21.048437997199297,105.80209907714752
1487390208987,GPS,21.04841556399433,105.80216785513605
1487390209970,GPS,21.04839734240459,105.8022215291229
1487390210978,GPS,21.04837948319609,105.80227628137769
1487390211970,GPS,21.04837582775586,105.80231249738418
1487390212968,GPS,21.04837582775586,105.80231249738418
1487390213978,GPS,21.04837582775586,105.80231249738418
1487390214974,GPS,21.048226878647732,105.80224997960916
1487390215970,GPS,21.048226878647732,105.80224997960916
1487390216969,GPS,21.04818641690148,105.80225352162087
1487390217979,GPS,21.04812914326332,105.80226399919313
1487390218971,GPS,21.04806181180984,105.80224955039952
1487390219973,GPS,21.047997300497364,105.80224769461341
1487390220992,GPS,21.047909629139916,105.80225659000223
1487390221978,GPS,21.047858533213674,105.80227953002505
1487390222973,GPS,21.047799896109474,105.80229223970036
1487390223993,GPS,21.047745433268226,105.80229461281249
1487390224969,GPS,21.047698438405767,105.80229270119534
1487390225981,GPS,21.04765653070207,105.80227466557122
1487390226970,GPS,21.047592375790522,105.80223672135692
1487390227986,GPS,21.047531858251592,105.80220335821258
1487390229146,GPS,21.047480345837858,105.80217782180348
1487390229985,GPS,21.047430143033274,105.80217924614175
1487390230970,GPS,21.047378228762177,105.80219529692533
1487390231979,GPS,21.047333254280126,105.8022048482798
1487390232976,GPS,21.047278656284345,105.80220462811796
1487390233994,GPS,21.047228537106935,105.80220215046288
1487390234980,GPS,21.047179372171307,105.80221026920944
1487390235981,GPS,21.047132569636158,105.80223188361292
1487390236969,GPS,21.047086382929997,105.80222290330698
1487390237982,GPS,21.047031675872855,105.80221268232549
1487390238974,GPS,21.04697698187409,105.80220614138688
1487390239987,GPS,21.04692868988529,105.80220297433215
1487390240974,GPS,21.046870657373503,105.80220531216672
1487390241975,GPS,21.046821817492287,105.80221208496475
1487390242977,GPS,21.046756869328558,105.8022195960527
1487390243972,GPS,21.04671677434792,105.80222957847495
1487390244972,GPS,21.046679202789363,105.80223707716186
1487390245977,GPS,21.046632344796617,105.80223583578575
1487390246980,GPS,21.046582503965812,105.80225010251915
1487390247977,GPS,21.046542570046007,105.80226033370455
1487390248970,GPS,21.046514675028693,105.80226320397837
