1486638046934,GPS,21.016619492382308,105.7955496036901
1486638046936,ACCEL,5.5641246,-4.4915223,6.5026517
1486638047015,ACCEL,5.7748146,-4.7405195,6.8761473
1486638047095,ACCEL,6.1195793,-5.1235914,6.301539
1486638047175,ACCEL,5.315128,-4.6351743,5.861006
1486638047256,ACCEL,5.2002063,-4.175488,5.506664
1486638047334,ACCEL,5.410896,-4.2425256,5.6407394
1486638047414,ACCEL,5.765238,-4.721366,6.1100025
1486638047494,ACCEL,6.646304,-5.142745,6.7708025
1486638047574,ACCEL,6.9048777,-5.0182467,6.6271505
1486638047654,ACCEL,5.535394,-4.55856,5.746084
1486638047733,ACCEL,5.094861,-4.232949,5.439626
1486638047813,ACCEL,6.196194,-4.1946416,5.2002063
1486638047893,ACCEL,6.703765,-4.673482,5.755661
1486638047933,GPS,21.016589983379202,105.79553154687689
1486638047972,ACCEL,7.642292,-4.060566,5.6886234
1486638048052,ACCEL,7.249643,-3.572149,5.4300494
1486638048132,ACCEL,7.201759,-3.3135753,5.3247046
1486638048211,ACCEL,7.038953,-3.3806129,5.6982
1486638048291,ACCEL,6.8761473,-3.514688,5.7269306
1486638048371,ACCEL,6.3111157,-3.667917,5.439626
1486638048451,ACCEL,6.3111157,-4.5872903,7.1155677
1486638048530,ACCEL,6.215348,-4.5777135,6.2728086
1486638048610,ACCEL,6.1004257,-3.6391866,6.6846113
1486638048690,ACCEL,5.085284,-3.916914,6.742072
1486638048769,ACCEL,5.1140146,-4.0414124,6.588843
1486638048849,ACCEL,6.588843,-3.6391866,7.393295
1486638048919,GPS,21.016582750591894,105.79552871406179
1486638048929,ACCEL,6.7708025,-2.96881,6.694188
1486638049009,ACCEL,6.196194,-2.72939,6.4739213
1486638049089,ACCEL,6.4260373,-3.0550013,6.8761473
1486638049169,ACCEL,6.1770406,-3.2273839,6.8761473
1486638049248,ACCEL,6.3589997,-3.1028855,6.6175733
1486638049328,ACCEL,6.5218053,-2.8060043,6.646304
1486638049408,ACCEL,6.157887,-3.1316159,6.655881
1486638049488,ACCEL,6.1195793,-3.323152,6.789956
1486638049568,ACCEL,6.6654577,-3.6296098,6.3589997
1486638049647,ACCEL,6.3589997,-4.280833,5.6215854
1486638049727,ACCEL,6.349423,-3.8786068,5.995081
1486638049807,ACCEL,5.583278,-3.514688,7.1155677
1486638049887,ACCEL,5.8801594,-4.414908,6.445191
1486638049934,GPS,21.01658274623667,105.79552867388814
1486638049966,ACCEL,5.363012,-4.912902,6.8282633
1486638050046,ACCEL,5.7748146,-3.86903,7.7093296
1486638050126,ACCEL,5.5737014,-3.083732,7.575254
