1485252527510,ACCEL,-1.6089035,5.0661306,8.197746
1485252527589,ACCEL,-1.8483237,5.142745,8.39886
1485252527670,ACCEL,-1.4939818,5.0182467,8.561666
1485252527749,ACCEL,-1.1013328,4.9895163,9.040505
1485252527829,ACCEL,-0.50757074,4.7309427,9.3182335
1485252527909,ACCEL,-0.12449849,4.654328,7.967903
1485252527989,ACCEL,1.4269443,3.9935284,8.264784
1485252528069,ACCEL,-0.12449849,4.4915223,9.471462
1485252528149,ACCEL,-0.2681506,4.865018,8.686164
1485252528187,GPS,21.048336299012977,105.80113660967005
1485252528229,ACCEL,-0.641646,4.7979803,8.762778
1485252528309,ACCEL,-0.36391866,4.855441,8.322245
1485252528388,ACCEL,-0.47884035,5.535394,8.111555
1485252528468,ACCEL,-0.6512229,5.439626,8.66701
1485252528548,ACCEL,-0.6991069,5.1906295,7.9966335
1485252528628,ACCEL,-0.80445176,4.414908,9.289502
1485252528708,ACCEL,-0.92895025,5.305551,8.542512
1485252528787,ACCEL,-0.51714754,4.721366,8.896853
1485252528867,ACCEL,-1.13964,4.8745947,8.820239
1485252528947,ACCEL,-0.4309563,4.414908,8.848969
1485252529027,ACCEL,-1.4460979,5.0278234,8.561666
1485252529107,ACCEL,-1.6472107,5.0661306,8.6095495
1485252529187,ACCEL,-1.4556746,5.0661306,8.494628
1485252529188,GPS,21.048336299012977,105.80113660967005
1485252529275,ACCEL,-1.5227122,5.2480903,8.523358
1485252529347,ACCEL,-0.9672575,5.085284,8.379706
1485252529426,ACCEL,-0.7565677,5.0374002,8.465898
1485252529506,ACCEL,-0.7469909,5.00867,8.494628
1485252529586,ACCEL,-0.9672575,5.1523223,8.561666
1485252529666,ACCEL,-1.0821792,5.1235914,8.494628
1485252529746,ACCEL,-1.2258313,5.1235914,8.686164
1485252529826,ACCEL,-1.3599066,5.305551,8.1881695
1485252529906,ACCEL,-1.3503298,5.0757074,8.379706
1485252529986,ACCEL,-1.1683705,4.7022123,8.350976
1485252530065,ACCEL,-1.6472107,5.133168,9.471462
1485252530145,ACCEL,-1.7238252,5.535394,7.3071036
1485252530187,GPS,21.048336299012977,105.80113660967005
1485252530225,ACCEL,-0.06703765,3.9743748,8.63828
1485252530305,ACCEL,0.1436521,3.5817258,8.791509
1485252530384,ACCEL,-0.4405331,4.232949,8.1402855
1485252530465,ACCEL,-1.388637,4.232949,7.2209125
1485252530544,ACCEL,-3.2369606,4.2042184,5.353435
1485252530624,ACCEL,-4.5394063,3.4763808,9.002198
1485252530704,ACCEL,-8.034941,2.2984335,3.7253778
1485252531201,GPS,21.04833794493446,105.80113786630629
