1485166063416,ACCEL,-0.49799395,4.31914,10.113108
1485166063496,ACCEL,-0.60333884,4.271256,9.165004
1485166063576,ACCEL,-0.02873042,3.6774938,9.959879
1485166063656,ACCEL,1.0151415,4.261679,10.70687
1485166063736,ACCEL,3.0933087,4.0701427,6.0238113
1485166063801,GPS,21.04648719349067,105.80221654457397
1485166063827,ACCEL,3.371036,3.9456444,8.054094
1485166063896,ACCEL,2.9400797,4.5777135,7.4986396
1485166063976,ACCEL,2.4708161,3.6870706,7.9104424
1485166064056,ACCEL,4.156334,3.0358477,5.0182467
1485166064135,ACCEL,0.842759,3.572149,7.2209125
1485166064215,ACCEL,-5.133168,5.439626,12.258312
1485166064295,ACCEL,-5.267244,4.711789,7.9583263
1485166064339,GPS,21.04648719349067,105.80221654457397
1485166064377,ACCEL,-0.6895301,8.101978,4.3957543
1485166064455,ACCEL,-2.1739352,7.431602,7.029376
1485166064534,ACCEL,-1.4556746,0.59376204,7.929596
1485166065329,GPS,21.046486276429064,105.80221646158128
1485166066323,GPS,21.046486241800036,105.80221648135318
1485166067322,GPS,21.046486241493092,105.8022164815041
1485166068331,GPS,21.046486241490015,105.8022164815054
1485166069325,GPS,21.046486241489983,105.80221648150541
1485166070331,GPS,21.046486241489983,105.80221648150541
1485166071327,GPS,21.046480404014662,105.80222398173481
1485166072324,GPS,21.046480374303734,105.80222400231102
1485166073324,GPS,21.046480373952086,105.80222400256582
1485166074329,GPS,21.046471422227462,105.80222988510246
1485166075326,GPS,21.046460388187125,105.8022405604483
1485166076323,GPS,21.04643576229873,105.80227744889052
1485166077323,GPS,21.04643126665667,105.80228651596504
1485166078330,GPS,21.046425628357817,105.8022991643507
1485166079332,GPS,21.046422151314104,105.80231018173127
1485166080325,GPS,21.04641730137524,105.80231907367133
1485166081334,GPS,21.0464137559043,105.8023255454168
1485166082323,GPS,21.0464088055835,105.80233401048986
1485166083323,GPS,21.046408769199658,105.80233403585868
1485166084323,GPS,21.04640876893171,105.802334036068
1485166085326,GPS,21.046408768927975,105.80233403607079
1485166086323,GPS,21.046403996571488,105.80234175286674
1485166087325,GPS,21.046394762237597,105.80235401943271
1485166088330,GPS,21.046358957713064,105.80239164771282
1485166089325,GPS,21.04633352888021,105.80241111048562
1485166090333,GPS,21.046307295779464,105.8024297522314
1485166091333,GPS,21.04628122167324,105.80244961815532
1485166092323,GPS,21.046256930101215,105.80246855656797
1485166093332,GPS,21.046238850926834,105.80248906048556
1485166094333,GPS,21.04622726660935,105.80250190516205
1485166095325,GPS,21.046227239277627,105.80250192147042
1485166096330,GPS,21.046227239044825,105.80250192151252
1485166097325,GPS,21.04622305539803,105.80250732567312
1485166098325,GPS,21.046218490965124,105.8025193888379
1485166099323,GPS,21.04621035710082,105.80253233162448
1485166100322,GPS,21.046197194933196,105.80254708060814
1485166101323,GPS,21.046183021883866,105.80256178755508
1485166102322,GPS,21.04616699241724,105.80257808050501
1485166103332,GPS,21.04615717672976,105.80261026164118
1485166104323,GPS,21.04614837209998,105.80264222736736
1485166105334,GPS,21.046140971544776,105.80267807431622
1485166106327,GPS,21.046133986786035,105.80272406466896
1485166107333,GPS,21.046131498018894,105.80277627663078
1485166108329,GPS,21.04613430762667,105.8028332976904
1485166109324,GPS,21.046136108593966,105.80289189308304
1485166110324,GPS,21.0461372315679,105.80294552907958
1485166111328,GPS,21.046139904988436,105.80299649426462
1485166112332,GPS,21.046137667323976,105.80306554442001
1485166113323,GPS,21.046138697344517,105.80310827878394
1485166114326,GPS,21.046140397796666,105.80314724501568
1485166115327,GPS,21.04614470839598,105.80318283501879
1485166116333,GPS,21.04614517869057,105.80321625665943
1485166117323,GPS,21.046145970858433,105.80324746465432
1485166118331,GPS,21.046148882400182,105.80328230700911
1485166119332,GPS,21.046152859800543,105.80331454368537
1485166120334,GPS,21.04615579064597,105.80334563977495
1485166121325,GPS,21.046160568578166,105.80338613370569
1485166122466,GPS,21.046166225097764,105.80342897149818
1485166123323,GPS,21.04616973583636,105.80347576961756
1485166124324,GPS,21.046170985087475,105.80352886078701
1485166125332,GPS,21.04617136928265,105.80358706198959
1485166126331,GPS,21.046169466828033,105.80364333377238
1485166127333,GPS,21.046171413951935,105.803702084976
1485166128334,GPS,21.046173866227974,105.80375950491467
1485166129330,GPS,21.04617329435182,105.80381802041688
1485166130329,GPS,21.046172663209074,105.80387437349857
1485166131330,GPS,21.046173673869905,105.80393048841424
1485166132332,GPS,21.046176785515396,105.80399313774154
1485166133326,GPS,21.046172883074416,105.8040565789546
1485166134331,GPS,21.046164363202863,105.80411879035879
1485166135333,GPS,21.046163426633843,105.80417882486512
1485166136333,GPS,21.0461620117177,105.80424084055068
1485166137323,GPS,21.046148234403653,105.80430170670616
1485166138327,GPS,21.046141665825445,105.80435967054149
1485166139329,GPS,21.04614724207555,105.80441520036881
1485166140327,GPS,21.046149503262686,105.80446487845839
1485166141323,GPS,21.046147818341225,105.8045083274043
1485166142325,GPS,21.046143647536415,105.80455200057554
1485166143323,GPS,21.04613805553914,105.80459865498572
1485166144330,GPS,21.046136623647364,105.804644535917
1485166145324,GPS,21.046135401150405,105.80468793851249
1485166146325,GPS,21.04613558297118,105.8047300807695
1485166147323,GPS,21.04613489651561,105.80479990179948
1485166148329,GPS,21.04613200042369,105.80485014608159
1485166149323,GPS,21.046132826231876,105.80490105487102
1485166150332,GPS,21.046132962021375,105.80495540829696
1485166151323,GPS,21.046135908044253,105.80500566307849
1485166152339,GPS,21.046130621376903,105.80505541434712
1485166153324,GPS,21.046125957431652,105.80510119268016
1485166154332,GPS,21.046125137249266,105.80514319005655
1485166155331,GPS,21.04612304254245,105.8051881390521
1485166156324,GPS,21.046118218608374,105.80523315611013
1485166157330,GPS,21.046108453206916,105.8052739831287
1485166158327,GPS,21.046098058025063,105.8053149125412
1485166159326,GPS,21.046083571476036,105.80535964380921
1485166160328,GPS,21.04606330296375,105.8054048930032
1485166161324,GPS,21.046033490643882,105.8054547549694
1485166162331,GPS,21.04600124858854,105.8055014924121
1485166163335,GPS,21.045973382628638,105.80554645310538
1485166164334,GPS,21.045948019593855,105.80559176252999
1485166165325,GPS,21.045916659351565,105.80563150512346
1485166166326,GPS,21.04587355698269,105.80566041205736
1485166167325,GPS,21.04582722803932,105.80569056608377
1485166168335,GPS,21.045771806638804,105.80571210989324
1485166169332,GPS,21.045703062331725,105.80573434561286
1485166170349,GPS,21.045630430311224,105.80575613194159
1485166171333,GPS,21.045559188352932,105.80577750210053
1485166172334,GPS,21.04549285030124,105.80579500578878
1485166173331,GPS,21.04542145335879,105.8058108825799
1485166174326,GPS,21.04535268587299,105.80582494973979
1485166175325,GPS,21.04527915534836,105.80583972738744
1485166176328,GPS,21.045205263551768,105.80585323153544
1485166177323,GPS,21.045133686348837,105.80586358418482
1485166178335,GPS,21.04506011285386,105.8058730752255
1485166179332,GPS,21.044979553265037,105.80588094721249
1485166180335,GPS,21.044897220945135,105.80588992628616
1485166181325,GPS,21.044816172784667,105.80589868771021
1485166182331,GPS,21.04472881026515,105.80590535615224
1485166183326,GPS,21.044647041537594,105.80591294095028
1485166184329,GPS,21.04456241117733,105.80592089531265
1485166185325,GPS,21.04447663021538,105.80592874176455
1485166186328,GPS,21.044388728931168,105.80593298749663
1485166187329,GPS,21.044294481678694,105.80593726591016
1485166188326,GPS,21.044199102620077,105.80594212400477
1485166189333,GPS,21.044091520926592,105.80594688979934
1485166190326,GPS,21.04399157833369,105.8059510806005
1485166191327,GPS,21.043894697149934,105.80595431658877
1485166192331,GPS,21.04379621731139,105.80595762944036
1485166193325,GPS,21.043700002594576,105.805961847174
1485166194331,GPS,21.043606298391822,105.8059666401289
1485166195329,GPS,21.043503968821305,105.80597205482371
1485166196328,GPS,21.043402038110322,105.80597769132514
1485166197331,GPS,21.043299773851214,105.80598074766527
1485166198330,GPS,21.043200471671035,105.80598378882257
1485166199265,GPS,21.043106043121554,105.80598811073858
1485166200332,GPS,21.043005788391465,105.80599235471342
1485166201265,GPS,21.04291157069012,105.805996170122
1485166202326,GPS,21.042812045526755,105.80599917440367
1485166203264,GPS,21.04271133342911,105.80600480791824
1485166204328,GPS,21.042621852413635,105.80600920818193
1485166205264,GPS,21.042538406960656,105.80601426213097
1485166206331,GPS,21.04243760823649,105.80602155813656
1485166207275,GPS,21.04233582354463,105.80602669818697
1485166208325,GPS,21.042235098668733,105.80603527742741
1485166209265,GPS,21.042135329732872,105.80604512002103
1485166210327,GPS,21.042040473497213,105.80605953057334
1485166211263,GPS,21.04194342208865,105.80607698771317
1485166212338,GPS,21.041846713827074,105.80609660228538
1485166213338,GPS,21.0417595802045,105.80611303451981
1485166214268,GPS,21.04167782591071,105.80613321933033
1485166215342,GPS,21.041577823609575,105.80615630375277
1485166216333,GPS,21.041482803980887,105.80617648633792
1485166217272,GPS,21.04138720260437,105.80620186286687
1485166218330,GPS,21.041287401275657,105.8062289886583
1485166219262,GPS,21.04120610094633,105.80625371567928
1485166220326,GPS,21.041113688746293,105.80628077349299
1485166221264,GPS,21.041017976167154,105.80631115539956
1485166222333,GPS,21.040914415897408,105.80634470117057
1485166223328,GPS,21.040812574180137,105.80637513963262
1485166224270,GPS,21.04071933579292,105.80640620370501
1485166225339,GPS,21.040626910273982,105.80643484441194
1485166226322,GPS,21.040524531437274,105.8064656455727
1485166227270,GPS,21.04041231513511,105.80649593033135
1485166228336,GPS,21.040304445595517,105.80652362196372
1485166229273,GPS,21.040191038483705,105.80655559162703
1485166230334,GPS,21.040086345261866,105.80658453404268
1485166231337,GPS,21.039993710272444,105.80661332412006
1485166232271,GPS,21.039899294352477,105.806645320625
1485166233329,GPS,21.03979572075197,105.80667580137587
1485166234329,GPS,21.039707378386336,105.80669637086612
1485166235269,GPS,21.039605195270774,105.8067204391839
1485166236339,GPS,21.039492899883836,105.80674619660246
1485166237265,GPS,21.039371333002343,105.80676997518056
1485166238329,GPS,21.039259194423032,105.80679549372444
1485166239330,GPS,21.03914705168511,105.80680918898861
1485166240339,GPS,21.039039353083474,105.80681971009678
1485166241330,GPS,21.038924483945017,105.80683036992293
1485166242328,GPS,21.03880861392954,105.80683816560082
1485166243283,GPS,21.038690153696596,105.80684517986545
1485166244327,GPS,21.03858498890577,105.80684874256985
1485166245269,GPS,21.038473081794162,105.80684430575137
1485166246330,GPS,21.038361139209183,105.80684346610023
1485166247334,GPS,21.03824544183096,105.80684010956963
1485166248262,GPS,21.038144204420732,105.80683859381931
1485166249341,GPS,21.038034560720604,105.80683357259701
1485166250329,GPS,21.037924351238413,105.80683066222728
1485166251268,GPS,21.037803259325024,105.80682715117887
1485166252329,GPS,21.03768372222463,105.8068208240313
1485166253268,GPS,21.037569753476998,105.80681281933686
1485166254330,GPS,21.037466139510187,105.80680013606722
1485166255268,GPS,21.03736286754129,105.80679036123283
1485166256327,GPS,21.037265901776994,105.80677626131063
1485166257266,GPS,21.037161262933214,105.80675783746231
1485166258332,GPS,21.037064646181562,105.80673639252349
1485166259262,GPS,21.036960475320033,105.80670591031614
1485166260329,GPS,21.03686128378466,105.80667637938143
1485166261263,GPS,21.036755046176953,105.80663831018624
1485166262336,GPS,21.03665577294949,105.80659991881043
1485166263262,GPS,21.03655896447044,105.80655383356626
1485166264333,GPS,21.036467556482897,105.80650226846399
1485166265330,GPS,21.03637307190401,105.80645151187342
1485166266341,GPS,21.03627958885411,105.80639827710769
1485166267338,GPS,21.036193877908584,105.80633946733006
1485166268339,GPS,21.036106509126952,105.80627673857659
1485166269352,GPS,21.03601905544187,105.806211940516
1485166270268,GPS,21.035927663220132,105.80614846000037
1485166271334,GPS,21.0358396596998,105.80608319757654
1485166272333,GPS,21.035753737565173,105.80602058009872
1485166273334,GPS,21.035667840111586,105.80595140754787
1485166274333,GPS,21.03557961327775,105.80588102621144
1485166275335,GPS,21.035489703691347,105.8058079651783
1485166276337,GPS,21.035399015171155,105.80573619824106
1485166277328,GPS,21.035308092826067,105.80566452647118
1485166278331,GPS,21.035215057145123,105.80559559689854
1485166279264,GPS,21.035121024691275,105.80552556954913
1485166280338,GPS,21.035022847641073,105.80545677202721
1485166281263,GPS,21.034925409594706,105.80538679933663
1485166282326,GPS,21.034831184236786,105.80532045516387
1485166283265,GPS,21.034735607142665,105.80525208138725
1485166284332,GPS,21.034649665032685,105.80519122720479
1485166285328,GPS,21.034554071351465,105.80512406231509
1485166286265,GPS,21.034456104529674,105.80505637205057
1485166287331,GPS,21.034365721134005,105.8049919712616
1485166288263,GPS,21.034275018496423,105.80492442631758
1485166289326,GPS,21.034185307806194,105.80486190414615
1485166290264,GPS,21.034098284518834,105.80479991114478
1485166291330,GPS,21.03400914675523,105.80473683072255
1485166292273,GPS,21.03392000353811,105.80467887221143
1485166293328,GPS,21.03382633973022,105.80461637778087
1485166294328,GPS,21.033730150346074,105.80455618073702
1485166295262,GPS,21.033638676162223,105.80449371743575
1485166296325,GPS,21.03353624930214,105.80442669525479
1485166297262,GPS,21.033435253958,105.80435484327202
1485166298326,GPS,21.03333683436616,105.8042932440396
1485166299264,GPS,21.033238307113635,105.80423275351717
1485166300336,GPS,21.033137699653548,105.80417055805064
1485166301272,GPS,21.033038811415075,105.80410594168676
1485166302325,GPS,21.032940982748016,105.80404487609292
1485166303265,GPS,21.03285147528652,105.8039832556764
1485166304328,GPS,21.03275878543202,105.803920322056
1485166305326,GPS,21.03266434399596,105.80385551956412
1485166306271,GPS,21.03257015656342,105.80379245635683
1485166307325,GPS,21.032477477699608,105.80372528350735
1485166308326,GPS,21.032382659561517,105.80365627288526
1485166309326,GPS,21.032288358397185,105.8035888254004
1485166310265,GPS,21.03220156685535,105.80352647173791
1485166311326,GPS,21.032113257521395,105.80345727063921
1485166312268,GPS,21.032026347288177,105.80338712347043
1485166313329,GPS,21.031939289710767,105.80331594679974
1485166314262,GPS,21.03185654864051,105.80324955000076
1485166315333,GPS,21.031772961460366,105.80317940606658
1485166316264,GPS,21.031683173146057,105.80310814370102
1485166317324,GPS,21.031597660232094,105.80303575869804
1485166318278,GPS,21.031515441068144,105.80296232909929
1485166319324,GPS,21.031432871168644,105.80288671412657
1485166320325,GPS,21.031345628807856,105.80280610924568
1485166321326,GPS,21.031257894099074,105.80272722018444
1485166322267,GPS,21.031179265843328,105.80265580955776
1485166323329,GPS,21.031098205890647,105.80258247913491
1485166324268,GPS,21.03100757634609,105.80250134106309
1485166325326,GPS,21.030920828643463,105.8024249978634
1485166326265,GPS,21.030826444772572,105.80233735898001
1485166327332,GPS,21.03075214266687,105.80227111751579
1485166328262,GPS,21.030690229211164,105.80221627709169
1485166329269,GPS,21.03062301552356,105.80216346288555
1485166330323,GPS,21.030565238114754,105.80211834300832
1485166331325,GPS,21.0305149749358,105.80207264188425
1485166332262,GPS,21.030462465477218,105.80202194909414
1485166333330,GPS,21.03041673679939,105.80198300299692
1485166334323,GPS,21.030371057812932,105.80194436925404
1485166335264,GPS,21.030328957608948,105.80189985675963
1485166336262,GPS,21.030297093586686,105.8018661097374
1485166337262,GPS,21.030271604127254,105.80183632099398
1485166338263,GPS,21.030245559111332,105.8018074127784
1485166339261,GPS,21.03022437921554,105.80178619736014
1485166340261,GPS,21.030204045434903,105.80176892499497
1485166341262,GPS,21.030192955334403,105.80176426505969
1485166342264,GPS,21.030180005022498,105.80174920687749
1485166343265,GPS,21.030163016120884,105.80172936028208
1485166344258,GPS,21.0301431560493,105.80170852364685
