1487322874450,GPS,21.048435232381543,105.80131705237302
1487322874532,ACCEL,-0.545878,3.3039982,10.831368
1487322874576,ACCEL,-0.05746084,3.4284968,9.030929
1487322874656,ACCEL,0.076614454,3.4284968,8.6095495
1487322874736,ACCEL,-0.1436521,3.715801,9.471462
1487322874816,ACCEL,0.12449849,3.715801,8.2169
1487322874895,ACCEL,-0.1436521,3.8115692,9.030929
1487322874975,ACCEL,-0.1340753,3.572149,9.165004
1487322875055,ACCEL,-0.16280572,3.2944214,9.662998
1487322875135,ACCEL,0.22984336,3.2944214,9.548077
1487322875215,ACCEL,-0.58418524,3.6487634,8.542512
1487322875294,ACCEL,2.1068976,3.3614593,6.7133417
1487322875374,ACCEL,0.9576807,3.0550013,9.14585
1487322875453,ACCEL,1.1492168,2.0398598,11.760319
1487322875492,GPS,21.048435232381543,105.80131705237302
1487322875533,ACCEL,-6.090849,2.72939,6.646304
1487322875614,ACCEL,-2.3942018,5.1523223,10.658986
1487322875693,ACCEL,-1.5131354,5.1235914,7.2209125
1487322875773,ACCEL,-2.3654714,2.0111294,7.6710224
1487322876460,GPS,21.048444699221747,105.80122256802198
1487322877453,GPS,21.048444699221747,105.80122256802198
1487322878448,GPS,21.048444699221747,105.80122256802198
1487322879447,GPS,21.048444699221747,105.80122256802198
1487322880446,GPS,21.048444699221747,105.80122256802198
1487322881452,GPS,21.048444699221747,105.80122256802198
1487322882452,GPS,21.048443824932033,105.80123420294744
1487322883448,GPS,21.048442238133788,105.8012612180784
1487322884455,GPS,21.048436253293072,105.80129356680746
1487322885457,GPS,21.048432446691802,105.80133850769018
1487322886457,GPS,21.048428048853026,105.8013893271904
1487322887459,GPS,21.04842349540948,105.80143699983486
1487322888456,GPS,21.04841384072456,105.80148623593082
1487322889462,GPS,21.048404648250262,105.8015397869527
1487322890459,GPS,21.048388519978406,105.80159035774521
1487322891466,GPS,21.048376893685987,105.80161816556704
1487322892469,GPS,21.048370980225865,105.80166001124311
1487322893469,GPS,21.04837674244649,105.80172220587005
1487322894476,GPS,21.048391707431346,105.80178540404388
1487322895469,GPS,21.04840939751222,105.80184051841792
1487322896474,GPS,21.04840720573531,105.80186887569626
1487322897479,GPS,21.04840127393169,105.80190992822504
1487322898469,GPS,21.048388643029025,105.80197419028141
1487322899479,GPS,21.048377424514552,105.80203611031779
1487322900467,GPS,21.04834240255528,105.8020856963135
1487322901478,GPS,21.04828520263424,105.80215815229298
1487322902471,GPS,21.04825562732305,105.80217577468365
1487322903465,GPS,21.048224459248992,105.80218860960743
1487322904476,GPS,21.048186524061833,105.80219027828436
1487322905469,GPS,21.0481574382578,105.80219406656836
1487322906468,GPS,21.04812443281158,105.80219399969619
1487322907470,GPS,21.048090040479337,105.80220164430564
1487322908469,GPS,21.048052617592358,105.80220290421694
1487322909469,GPS,21.048010230444866,105.80220527565858
1487322910468,GPS,21.047960215135557,105.80219924088279
1487322911468,GPS,21.0479119659233,105.80220076664807
1487322912470,GPS,21.047853650335327,105.80220228095773
1487322913467,GPS,21.047797874380834,105.8022007964245
1487322914469,GPS,21.047746749148654,105.80220278772019
1487322915464,GPS,21.047695086123937,105.80220499778275
1487322916468,GPS,21.04763738017793,105.80220861109075
1487322917461,GPS,21.047582766748413,105.80221461372594
1487322918462,GPS,21.04752106876346,105.80222069271807
1487322919462,GPS,21.047459010411007,105.80223065766559
1487322920469,GPS,21.047400671261112,105.80223439632893
1487322921462,GPS,21.047341296913093,105.80222853903092
1487322922469,GPS,21.047287482961938,105.8022276302226
1487322923466,GPS,21.047218342650723,105.80222570005166
1487322924468,GPS,21.047173917701933,105.80222314317614
1487322925466,GPS,21.047125533339493,105.80221612033559
1487322926467,GPS,21.047077389213246,105.80220819394248
1487322927466,GPS,21.047028236152183,105.80220753223918
1487322928471,GPS,21.046980509153794,105.80220939576363
1487322929464,GPS,21.04693177559941,105.80220512895657
1487322930467,GPS,21.04687803107596,105.80219897231413
1487322931458,GPS,21.046824491504697,105.80219402981798
1487322932462,GPS,21.046768638008786,105.80219690750762
1487322933459,GPS,21.046717513700468,105.80220120269739
1487322934462,GPS,21.046671190167288,105.80220677388472
1487322935458,GPS,21.046621596899822,105.80221413535239
1487322936469,GPS,21.04657604307518,105.80222038018225
1487322937458,GPS,21.04653795591796,105.80222624210715
1487322938458,GPS,21.0465072060001,105.80223267364747
1487322939462,GPS,21.046478937200135,105.80223976103689
1487322940456,GPS,21.046452585599578,105.80224422115828
1487322941459,GPS,21.046428970184724,105.80224590749252
1487322942458,GPS,21.046407385226864,105.80224637361795
1487322943462,GPS,21.046386034816656,105.80224974649434
1487322944462,GPS,21.046360233755,105.8022528864333
1487322945458,GPS,21.046339404152448,105.80225863165697
1487322946462,GPS,21.046324320230415,105.80226889352498
1487322947459,GPS,21.046316722368374,105.8022860047026
1487322948471,GPS,21.046306841727002,105.80231017952006
1487322949461,GPS,21.046286767113067,105.80234091719478
1487322950457,GPS,21.046255981348878,105.8023692775554
1487322951469,GPS,21.04622356385781,105.80240012192591
1487322952458,GPS,21.04620274964137,105.80242312218991
1487322953460,GPS,21.046186848333328,105.8024382470903
1487322954461,GPS,21.046175531673626,105.80244892887943
1487322955462,GPS,21.04616867471769,105.80245303619765
1487322956458,GPS,21.04616159274899,105.80245672273612
1487322957465,GPS,21.046155279070142,105.80245848656716
1487322958465,GPS,21.0461485415966,105.80245895442928
1487322959460,GPS,21.046148542600612,105.80245894193588
1487322960461,GPS,21.046148542722545,105.80245894190915
1487322961463,GPS,21.046140104725396,105.80246938549011
1487322962459,GPS,21.046133717118597,105.80248950636998
1487322963461,GPS,21.046131564769844,105.80251584629666
1487322964462,GPS,21.046122677808235,105.80258026769575
1487322965461,GPS,21.04611426161574,105.802618291966
1487322966458,GPS,21.04611637597406,105.80267391948182
1487322967462,GPS,21.046116563054603,105.80273432566207
1487322968458,GPS,21.04612041249764,105.80279239528203
1487322969465,GPS,21.046127709454566,105.80285187688476
1487322970458,GPS,21.046134811770077,105.80290705254859
1487322971465,GPS,21.046139274156932,105.80296205157421
1487322972460,GPS,21.04614106847446,105.80302210011335
1487322973475,GPS,21.04614025809593,105.80308327224795
1487322974465,GPS,21.04613739142647,105.80313992569306
1487322975469,GPS,21.046133145074517,105.80320548330619
1487322976466,GPS,21.046133077385463,105.803271393957
1487322977476,GPS,21.04613190210414,105.80333445653534
1487322978468,GPS,21.046130427240826,105.80339944539413
1487322979468,GPS,21.046130597360225,105.80345378329608
1487322980465,GPS,21.04613330329506,105.8035181768181
1487322981479,GPS,21.046132987425107,105.80358376082243
1487322982464,GPS,21.04613213069963,105.80364976475036
1487322983476,GPS,21.046125275022966,105.80371824127025
1487322984467,GPS,21.04611816351626,105.8037843940637
1487322985468,GPS,21.04610713383292,105.80384508261903
1487322986468,GPS,21.04610394128814,105.80389517932355
1487322987473,GPS,21.04610202535301,105.80394653228981
1487322988470,GPS,21.046100075078648,105.80400803373121
1487322989469,GPS,21.046099553399717,105.80406832321015
1487322990466,GPS,21.046100758372916,105.8041292439713
1487322991468,GPS,21.046105963284962,105.80418987258187
1487322992468,GPS,21.046109779355845,105.80424764961323
1487322993468,GPS,21.04611017380231,105.80430214015595
1487322994468,GPS,21.046111252181078,105.80435820506379
1487322995467,GPS,21.046112764073033,105.8044162145669
1487322996468,GPS,21.046114749647636,105.80447091954662
1487322997469,GPS,21.046119499103433,105.80451906356876
1487322998467,GPS,21.04612379683614,105.80455999472694
1487322999464,GPS,21.046125656719333,105.804593704693
1487323000469,GPS,21.04612870873601,105.80462806836381
1487323001466,GPS,21.04613626385412,105.8046995348666
1487323002474,GPS,21.04613710292986,105.80474178105428
1487323003461,GPS,21.046136845912972,105.80479293599419
1487323004475,GPS,21.046137344384082,105.80484348971788
1487323005471,GPS,21.046137443868854,105.80489074596852
1487323006466,GPS,21.04613594614594,105.80493048124433
1487323007468,GPS,21.046133448866286,105.80496664576302
1487323008466,GPS,21.046130908452305,105.80499539119702
1487323009465,GPS,21.046131840020426,105.8050218953642
1487323010464,GPS,21.046131947336445,105.80504519248237
1487323011469,GPS,21.046133653351482,105.80506714601636
1487323012495,GPS,21.04613624458627,105.80508260034324
1487323013489,GPS,21.0461375735381,105.80509067429855
1487323014495,GPS,21.04613912398944,105.80509672640831
1487323015489,GPS,21.046139499032968,105.80510508189542
1487323016159,GPS,21.04613763978197,105.80511177336948
1487323017162,GPS,21.04614349183095,105.80511707378776
1487323018165,GPS,21.046144208776276,105.80512407675539
1487323019173,GPS,21.04614159122588,105.80513482944951
1487323020166,GPS,21.046135045907782,105.80515516820515
1487323021180,GPS,21.046129975866002,105.8051817537932
1487323022165,GPS,21.046122882868776,105.80521716643212
1487323023159,GPS,21.046111822758068,105.80525471512773
1487323024166,GPS,21.046102937871538,105.80528954003364
1487323025160,GPS,21.046089371767003,105.80533044869276
1487323026157,GPS,21.046069911223235,105.80537391903275
1487323027672,GPS,21.046051114287526,105.80541672911757
1487323028676,GPS,21.046036114719996,105.80545882201979
1487323029661,GPS,21.046020972463367,105.80549834460204
1487323030667,GPS,21.046001092272785,105.80554591502938
1487323031664,GPS,21.04597930686783,105.80559002292284
1487323032661,GPS,21.045960155978197,105.80562961815635
