1484363355858,ACCEL,7.814,-3.677,2.834
1484363356058,ACCEL,8.849,-3.524,1.762
1484363356258,GPS,21.001798333333333,105.82579833333332
1484363356267,ACCEL,8.925,-3.294,1.762
1484363356458,ACCEL,8.581,-3.332,2.336
1484363356658,ACCEL,10.381,-4.252,2.681
1484363356858,ACCEL,6.704,-3.869,2.298
1484363357058,ACCEL,9.73,-3.945,3.217
1484363357258,ACCEL,8.964,-4.175,2.566
1484363357260,GPS,21.001771666666667,105.82578666666669
1484363357458,ACCEL,6.895,-4.405,2.528
1484363357658,ACCEL,7.623,-3.984,2.528
1484363357858,ACCEL,11.339,-4.903,3.217
1484363358058,ACCEL,7.585,-2.451,1.647
1484363358278,ACCEL,9.998,-3.83,2.336
1484363358279,GPS,21.00174666666667,105.82578
1484363358458,ACCEL,7.968,-3.141,1.877
1484363358659,ACCEL,7.738,-4.558,3.179
1484363358858,ACCEL,10.075,-5.363,4.099
1484363359058,ACCEL,7.853,-3.524,2.106
1484363359259,ACCEL,9.96,-3.83,2.26
1484363359282,GPS,21.001721666666672,105.825755
1484363359458,ACCEL,9.232,-3.792,2.375
1484363359658,ACCEL,8.964,-3.869,2.336
1484363359858,ACCEL,7.776,-3.792,2.375
1484363360057,ACCEL,8.887,-3.907,2.298
1484363360258,ACCEL,8.504,-4.137,2.758
1484363360258,GPS,21.00170333333333,105.82574333333332
1484363360458,ACCEL,8.657,-3.256,1.992
1484363360658,ACCEL,8.887,-4.482,2.604
1484363360858,ACCEL,7.968,-3.677,1.877
1484363361058,ACCEL,9.194,-4.367,2.183
1484363361258,GPS,21.001695,105.82573666666667
1484363361273,ACCEL,8.81,-4.367,2.604
1484363361458,ACCEL,8.504,-3.715,2.298
1484363361658,ACCEL,9.232,-4.865,2.49
1484363361858,ACCEL,7.546,-4.175,1.608
1484363362058,ACCEL,8.772,-4.29,2.221
1484363362267,GPS,21.001686666666668,105.82572833333333
1484363362270,ACCEL,8.083,-4.252,2.145
1484363362458,ACCEL,8.312,-3.984,2.451
1484363362658,ACCEL,8.542,-4.558,2.336
1484363362858,ACCEL,8.312,-4.52,2.451
1484363363058,ACCEL,8.312,-4.635,2.681
1484363363258,ACCEL,9.577,-4.52,1.915
1484363363258,GPS,21.001685,105.82571166666666
1484363363458,ACCEL,7.814,-4.941,2.49
1484363363658,ACCEL,8.657,-5.018,2.03
1484363363858,ACCEL,8.581,-4.252,1.838
1484363364058,ACCEL,7.738,-4.711,2.298
1484363364258,GPS,21.001685,105.82570166666667
1484363364260,ACCEL,8.466,-4.788,1.953
1484363364458,ACCEL,8.696,-4.137,2.183
1484363364658,ACCEL,8.389,-4.213,2.068
1484363364858,ACCEL,8.389,-3.754,1.685
1484363365058,ACCEL,8.006,-4.06,2.451
1484363365261,GPS,21.001683333333336,105.82569333333335
1484363365273,ACCEL,7.853,-4.482,2.834
1484363365458,ACCEL,9.117,-4.175,2.681
1484363365658,ACCEL,8.351,-4.443,3.102
1484363365857,ACCEL,9.079,-4.75,2.758
1484363366058,ACCEL,7.623,-4.213,1.915
1484363366259,ACCEL,7.853,-4.52,2.145
1484363366265,GPS,21.001680000000004,105.82568666666666
1484363366457,ACCEL,7.968,-4.482,1.915
1484363366658,ACCEL,9.194,-4.06,2.451
1484363366858,ACCEL,8.427,-4.06,1.915
1484363367058,ACCEL,8.504,-4.405,1.57
1484363367258,ACCEL,8.504,-3.141,1.992
1484363367258,GPS,21.00167333333333,105.82567833333333
1484363367458,ACCEL,9.27,-2.988,1.264
1484363367658,ACCEL,9.155,-2.681,1.762
1484363367857,ACCEL,9.232,-3.562,1.953
1484363368058,ACCEL,8.887,-3.447,2.413
1484363368262,ACCEL,9.538,-4.52,2.643
1484363368274,GPS,21.001669999999997,105.82566333333334
1484363368458,ACCEL,8.772,-4.175,2.796
1484363368658,ACCEL,9.04,-4.328,2.451
1484363368858,ACCEL,7.431,-4.252,2.375
1484363369058,ACCEL,9.27,-3.869,1.992
1484363369264,ACCEL,8.044,-4.022,2.298
1484363369265,GPS,21.001665000000003,105.82565666666666
1484363369458,ACCEL,8.696,-4.29,2.719
1484363369658,ACCEL,8.504,-3.639,2.183
1484363369858,ACCEL,8.351,-4.175,2.413
1484363370058,ACCEL,8.696,-3.83,3.639
1484363370264,ACCEL,8.619,-3.945,2.528
1484363370267,GPS,21.00166166666667,105.82565166666667
1484363370458,ACCEL,9.347,-3.294,2.451
1484363370658,ACCEL,8.925,-3.256,1.608
1484363370858,ACCEL,8.887,-3.409,2.298
1484363371058,ACCEL,9.768,-3.064,1.915
1484363371263,ACCEL,9.04,-2.911,2.26
1484363371270,GPS,21.00166,105.82564666666667
1484363371458,ACCEL,8.083,-3.639,2.336
1484363371658,ACCEL,8.81,-3.562,2.413
1484363371858,ACCEL,9.079,-3.715,2.604
1484363372058,ACCEL,9.308,-2.758,1.57
1484363372259,ACCEL,9.117,-2.949,1.723
1484363372262,GPS,21.00165833333333,105.82564166666667
1484363372457,ACCEL,8.121,-2.566,1.455
1484363372658,ACCEL,8.964,-3.562,2.834
1484363372858,ACCEL,8.312,-3.792,2.643
1484363373058,ACCEL,9.079,-4.06,3.792
1484363373258,ACCEL,8.849,-3.601,2.834
1484363373259,GPS,21.001654999999996,105.82563666666668
1484363373458,ACCEL,8.964,-3.754,2.873
1484363373658,ACCEL,9.347,-3.102,2.719
1484363373858,ACCEL,9.423,-3.217,2.375
1484363374058,ACCEL,9.462,-2.719,1.723
1484363374259,ACCEL,9.04,-2.451,1.723
1484363374261,GPS,21.00165666666667,105.82563333333334
1484363374458,ACCEL,9.308,-2.49,0.804
1484363374658,ACCEL,9.194,-2.566,0.881
1484363374858,ACCEL,9.194,-3.447,1.685
1484363375058,ACCEL,8.887,-3.217,2.298
1484363375258,ACCEL,8.581,-3.83,2.183
1484363375265,GPS,21.001651666666664,105.82563666666668
1484363375458,ACCEL,9.577,-3.754,2.068
1484363375657,ACCEL,8.887,-3.371,1.455
1484363375858,ACCEL,9.347,-2.988,1.379
1484363376058,ACCEL,9.117,-2.681,1.34
1484363376259,ACCEL,8.657,-2.566,1.762
1484363376322,GPS,21.001648333333332,105.82563
1484363376458,ACCEL,8.696,-2.988,2.375
1484363376658,ACCEL,9.155,-3.371,2.758
1484363376858,ACCEL,9.194,-2.911,2.26
1484363377058,ACCEL,9.615,-2.911,1.608
1484363377258,ACCEL,8.887,-3.486,2.451
1484363377265,GPS,21.001641666666668,105.82562166666666
1484363377458,ACCEL,9.462,-4.175,3.026
1484363377658,ACCEL,8.389,-3.792,2.566
1484363377858,ACCEL,8.925,-3.524,2.988
1484363378058,ACCEL,9.347,-3.409,2.106
1484363378258,ACCEL,8.849,-3.371,2.336
1484363378261,GPS,21.001635000000004,105.82561166666667
1484363378458,ACCEL,9.117,-3.141,2.106
1484363378658,ACCEL,9.079,-3.677,1.992
1484363378858,ACCEL,9.347,-2.873,1.57
1484363379058,ACCEL,8.619,-2.604,1.34
1484363379264,GPS,21.001635000000004,105.82558833333333
1484363379272,ACCEL,9.998,-2.681,1.417
1484363379468,ACCEL,8.466,-2.604,1.149
1484363379668,ACCEL,10.075,-2.681,1.8
1484363379868,ACCEL,9.27,-3.715,2.566
1484363380068,ACCEL,8.083,-3.256,2.03
1484363380268,ACCEL,9.27,-3.447,2.719
1484363380268,GPS,21.001638333333336,105.82557
1484363380468,ACCEL,9.5,-3.945,3.064
1484363380668,ACCEL,8.504,-3.064,2.413
1484363380868,ACCEL,9.155,-2.834,1.034
1484363381070,ACCEL,9.308,-3.179,1.379
1484363381263,GPS,21.001638333333336,105.82555333333333
1484363381268,ACCEL,8.887,-3.715,2.451
1484363381468,ACCEL,9.27,-3.064,1.149
1484363381668,ACCEL,8.121,-2.413,1.187
1484363381868,ACCEL,10.113,-2.758,1.494
1484363382068,ACCEL,9.998,-3.064,2.106
1484363382260,GPS,21.00164,105.825535
1484363382268,ACCEL,9.002,-3.141,1.953
1484363382468,ACCEL,9.845,-2.528,1.723
1484363382668,ACCEL,8.083,-2.528,1.608
1484363382869,ACCEL,9.232,-2.873,1.608
1484363383068,ACCEL,9.845,-3.984,2.911
1484363383262,GPS,21.001641666666668,105.82551666666669
1484363383272,ACCEL,10.113,-3.792,2.49
1484363383467,ACCEL,8.198,-3.754,2.145
1484363383668,ACCEL,8.849,-2.988,1.608
1484363383868,ACCEL,8.849,-3.562,2.49
1484363384068,ACCEL,9.692,-3.064,0.996
1484363384258,GPS,21.00164666666667,105.8255
1484363384268,ACCEL,8.274,-3.754,2.451
1484363384468,ACCEL,7.546,-4.137,2.604
1484363384668,ACCEL,8.887,-3.792,2.183
1484363384868,ACCEL,8.696,-3.639,2.221
1484363385068,ACCEL,9.04,-4.022,2.643
1484363385088,ACCEL,8.964,-4.367,2.834
1484363385108,ACCEL,9.117,-4.252,2.719
1484363385127,ACCEL,9.194,-3.562,2.298
1484363385147,ACCEL,8.964,-3.217,2.106
1484363385167,ACCEL,8.198,-3.217,2.145
1484363385187,ACCEL,8.427,-3.371,2.451
1484363385207,ACCEL,8.389,-3.562,2.681
1484363385227,ACCEL,8.925,-3.294,2.681
1484363385247,ACCEL,8.466,-3.409,2.528
1484363385260,GPS,21.001648333333332,105.82549666666667
1484363385268,ACCEL,8.274,-3.869,2.604
1484363385287,ACCEL,8.466,-4.29,3.026
1484363385307,ACCEL,9.04,-4.482,3.294
1484363385327,ACCEL,9.155,-4.29,3.217
1484363385347,ACCEL,8.389,-3.524,2.758
1484363385367,ACCEL,8.581,-3.715,2.451
1484363385387,ACCEL,7.814,-3.409,2.643
1484363385407,ACCEL,8.198,-4.022,2.681
1484363385428,ACCEL,8.121,-3.562,2.834
1484363385448,ACCEL,9.002,-4.673,3.217
1484363385467,ACCEL,9.232,-3.639,2.873
1484363385487,ACCEL,8.198,-4.328,3.256
1484363385508,ACCEL,9.117,-3.715,2.49
1484363385528,ACCEL,8.427,-3.294,2.49
1484363385547,ACCEL,8.121,-3.562,2.413
1484363385567,ACCEL,8.734,-3.179,2.183
1484363385587,ACCEL,7.968,-3.332,2.221
1484363385608,ACCEL,8.198,-3.256,1.8
1484363385628,ACCEL,8.159,-2.949,1.532
1484363385647,ACCEL,7.891,-2.719,1.455
1484363385667,ACCEL,8.121,-3.294,1.494
1484363385687,ACCEL,9.04,-3.179,2.26
1484363385707,ACCEL,9.27,-4.903,3.294
1484363385727,ACCEL,9.04,-5.324,3.562
1484363385747,ACCEL,9.845,-5.248,3.639
1484363385767,ACCEL,9.73,-3.792,3.217
1484363385787,ACCEL,10.956,-3.945,3.064
1484363385807,ACCEL,9.883,-3.217,1.992
1484363385827,ACCEL,9.692,-2.911,1.494
1484363385847,ACCEL,7.316,-2.988,1.34
1484363385867,ACCEL,7.968,-4.099,1.953
1484363385887,ACCEL,8.772,-3.754,2.413
1484363385907,ACCEL,9.232,-3.83,2.719
1484363385928,ACCEL,8.198,-3.141,2.375
1484363385948,ACCEL,8.236,-3.524,2.298
1484363385968,ACCEL,8.849,-3.409,1.685
1484363385994,ACCEL,8.696,-3.102,1.877
1484363386008,ACCEL,9.462,-2.834,1.762
1484363386028,ACCEL,8.696,-3.064,1.647
1484363386048,ACCEL,9.5,-2.873,1.877
1484363386068,ACCEL,8.964,-3.217,2.221
1484363386088,ACCEL,9.385,-3.371,2.298
1484363386107,ACCEL,9.27,-3.332,2.375
1484363386127,ACCEL,10.075,-2.796,1.8
1484363386147,ACCEL,9.27,-2.375,1.417
1484363386167,ACCEL,9.308,-2.604,1.494
1484363386188,ACCEL,9.117,-3.179,1.34
1484363386207,ACCEL,9.538,-3.639,1.34
1484363386228,ACCEL,8.772,-3.409,1.379
1484363386248,ACCEL,8.81,-3.102,1.417
1484363386262,GPS,21.001651666666664,105.82548833333334
1484363386273,ACCEL,7.776,-3.141,1.34
1484363386287,ACCEL,9.079,-3.064,1.187
1484363386308,ACCEL,8.772,-2.643,1.532
1484363386327,ACCEL,9.117,-2.758,2.03
1484363386347,ACCEL,8.389,-3.102,1.915
1484363386367,ACCEL,9.538,-3.409,2.221
1484363386387,ACCEL,9.04,-2.988,2.03
1484363386408,ACCEL,7.7,-2.375,1.877
1484363386427,ACCEL,8.274,-2.911,1.647
1484363386447,ACCEL,9.998,-3.294,1.608
1484363386467,ACCEL,11.032,-2.681,2.375
1484363386487,ACCEL,10.994,-3.332,2.49
1484363386507,ACCEL,10.266,-3.294,2.375
1484363386528,ACCEL,9.079,-3.371,1.8
1484363386548,ACCEL,9.845,-3.447,1.992
1484363386568,ACCEL,9.653,-3.409,1.992
1484363386587,ACCEL,9.232,-3.715,2.336
1484363386607,ACCEL,9.308,-3.447,2.221
1484363386627,ACCEL,7.661,-3.371,1.992
1484363386647,ACCEL,7.623,-3.524,1.647
1484363386667,ACCEL,7.814,-2.949,1.877
1484363386687,ACCEL,8.427,-3.601,2.221
1484363386708,ACCEL,9.347,-3.064,2.336
1484363386728,ACCEL,9.385,-4.022,3.179
1484363386748,ACCEL,9.002,-3.754,2.834
1484363386767,ACCEL,8.312,-3.064,2.413
1484363386792,ACCEL,7.853,-3.294,1.992
1484363386808,ACCEL,8.964,-3.141,1.915
1484363386827,ACCEL,8.849,-3.409,2.413
1484363386848,ACCEL,9.194,-2.988,2.758
1484363386868,ACCEL,8.849,-3.677,2.758
1484363386887,ACCEL,9.079,-3.486,2.604
1484363386907,ACCEL,8.389,-3.486,2.26
1484363386928,ACCEL,8.542,-3.601,2.145
1484363386948,ACCEL,8.542,-3.486,1.992
1484363386968,ACCEL,8.657,-3.179,2.298
1484363386988,ACCEL,8.657,-3.141,2.911
1484363387008,ACCEL,8.619,-3.026,3.256
1484363387027,ACCEL,9.155,-3.409,3.486
1484363387047,ACCEL,9.117,-3.332,3.524
1484363387067,ACCEL,9.692,-2.988,2.988
1484363387087,ACCEL,8.581,-2.643,2.298
1484363387107,ACCEL,8.121,-3.907,2.26
1484363387128,ACCEL,9.385,-4.29,2.566
1484363387147,ACCEL,9.768,-4.367,2.949
1484363387168,ACCEL,9.155,-3.945,2.298
1484363387188,ACCEL,8.427,-3.026,1.57
1484363387207,ACCEL,8.696,-3.409,1.608
1484363387227,ACCEL,8.81,-3.102,1.762
1484363387247,ACCEL,9.998,-2.911,2.796
1484363387276,ACCEL,9.155,-2.719,2.528
1484363387277,GPS,21.001668333333335,105.82545666666668
1484363387288,ACCEL,8.504,-3.179,1.953
1484363387307,ACCEL,8.312,-2.988,2.03
1484363387328,ACCEL,9.308,-2.719,2.221
1484363387347,ACCEL,9.5,-2.643,2.719
1484363387367,ACCEL,9.27,-2.758,2.375
1484363387387,ACCEL,8.351,-3.026,1.953
1484363387407,ACCEL,8.925,-3.217,2.106
1484363387427,ACCEL,8.887,-2.719,2.183
1484363387447,ACCEL,9.423,-2.988,2.451
1484363387467,ACCEL,9.692,-3.026,2.336
1484363387487,ACCEL,8.351,-3.562,2.451
1484363387517,ACCEL,9.117,-3.83,2.643
1484363387538,ACCEL,9.232,-3.026,2.451
1484363387558,ACCEL,9.194,-2.873,2.375
1484363387579,ACCEL,8.696,-3.141,2.106
1484363387597,ACCEL,8.389,-3.562,2.068
1484363387617,ACCEL,8.81,-3.102,2.336
1484363387637,ACCEL,8.351,-3.409,2.413
1484363387657,ACCEL,9.079,-3.677,2.49
1484363387677,ACCEL,8.81,-3.294,2.183
1484363387697,ACCEL,9.002,-3.217,2.681
1484363387718,ACCEL,8.619,-3.447,3.026
1484363387738,ACCEL,8.772,-3.601,3.371
1484363387758,ACCEL,9.462,-2.758,2.949
1484363387778,ACCEL,7.24,-3.294,2.336
1484363387797,ACCEL,8.504,-3.026,1.838
1484363387817,ACCEL,8.083,-3.064,2.106
1484363387837,ACCEL,9.385,-3.064,2.298
1484363387857,ACCEL,9.538,-3.179,2.221
1484363387878,ACCEL,9.194,-3.256,2.413
1484363387897,ACCEL,9.002,-3.677,3.064
1484363387917,ACCEL,10.075,-4.558,3.486
1484363387937,ACCEL,9.921,-3.907,3.294
1484363387957,ACCEL,8.466,-3.409,2.911
1484363387978,ACCEL,8.542,-3.524,2.49
1484363387997,ACCEL,8.198,-3.294,2.681
1484363388017,ACCEL,8.006,-3.141,2.681
1484363388038,ACCEL,8.274,-2.988,2.758
1484363388057,ACCEL,8.274,-2.528,2.604
1484363388078,ACCEL,7.661,-3.371,2.643
1484363388098,ACCEL,8.351,-3.447,2.681
1484363388117,ACCEL,8.581,-3.447,3.064
1484363388137,ACCEL,9.002,-3.256,3.256
1484363388158,ACCEL,9.462,-3.217,2.566
1484363388177,ACCEL,9.194,-3.141,2.375
1484363388198,ACCEL,9.347,-2.758,2.566
1484363388217,ACCEL,8.964,-3.332,2.911
1484363388237,ACCEL,9.194,-3.601,2.528
1484363388259,ACCEL,9.079,-2.949,2.26
1484363388260,GPS,21.001678333333334,105.82543833333332
1484363388526,ACCEL,8.772,-2.758,1.838
1484363388526,ACCEL,8.887,-2.719,1.57
1484363388526,ACCEL,9.5,-3.524,1.953
1484363388526,ACCEL,8.964,-3.141,1.877
1484363388526,ACCEL,8.696,-3.102,1.915
1484363388527,ACCEL,9.04,-3.447,1.685
1484363388527,ACCEL,8.925,-3.026,1.877
1484363388527,ACCEL,9.347,-3.026,2.068
1484363388527,ACCEL,9.232,-2.873,1.953
1484363388527,ACCEL,9.194,-2.681,1.953
1484363388527,ACCEL,9.347,-2.834,1.953
1484363388527,ACCEL,9.347,-2.834,1.953
1484363388527,ACCEL,9.347,-2.834,1.953
1484363388538,ACCEL,9.347,-2.758,1.915
1484363388738,ACCEL,9.232,-2.528,1.723
1484363388938,ACCEL,9.845,-2.988,1.532
1484363389138,ACCEL,9.462,-2.911,1.532
1484363389262,GPS,21.001676666666672,105.82543
1484363389337,ACCEL,8.772,-3.064,1.225
1484363389538,ACCEL,8.81,-2.873,1.264
1484363389738,ACCEL,9.998,-2.26,1.685
1484363389938,ACCEL,10.151,-2.528,1.608
1484363390138,ACCEL,9.96,-2.068,0.881
1484363390260,GPS,21.001683333333336,105.82541166666667
1484363390338,ACCEL,9.692,-2.106,0.842
1484363390538,ACCEL,8.504,-1.992,1.264
1484363390738,ACCEL,9.577,-2.604,1.57
1484363390938,ACCEL,9.308,-1.992,1.11
1484363391138,ACCEL,10.075,-3.371,1.953
1484363391265,GPS,21.001698333333334,105.82538666666666
1484363391338,ACCEL,12.182,-3.179,2.681
1484363391538,ACCEL,9.002,-3.217,1.455
1484363391738,ACCEL,9.079,-3.409,2.221
1484363391938,ACCEL,9.232,-4.137,2.834
1484363392138,ACCEL,7.814,-3.984,2.758
1484363392282,GPS,21.001699999999996,105.82536
1484363392338,ACCEL,9.079,-4.022,3.217
1484363392538,ACCEL,9.232,-4.405,3.639
1484363392738,ACCEL,8.083,-3.754,3.447
1484363392938,ACCEL,10.266,-2.719,3.026
1484363393138,ACCEL,10.305,-2.949,2.298
1484363393263,GPS,21.001698333333334,105.82532833333335
1484363393338,ACCEL,9.73,-3.332,2.49
1484363393538,ACCEL,9.308,-2.26,1.417
1484363393738,ACCEL,8.696,-3.141,2.221
1484363393757,ACCEL,9.921,-2.796,1.953
1484363393777,ACCEL,9.615,-2.604,1.647
1484363393797,ACCEL,8.427,-2.49,1.532
1484363393817,ACCEL,8.083,-3.332,2.221
1484363393837,ACCEL,8.772,-3.332,2.183
1484363393857,ACCEL,9.615,-3.026,2.183
1484363393877,ACCEL,8.581,-2.145,1.379
1484363393897,ACCEL,9.692,-2.221,1.34
1484363393917,ACCEL,9.96,-2.949,1.608
1484363393937,ACCEL,10.803,-3.792,2.03
1484363393957,ACCEL,9.96,-3.447,2.183
1484363393977,ACCEL,8.925,-3.447,2.221
1484363393997,ACCEL,8.542,-2.988,1.992
1484363394017,ACCEL,8.849,-3.256,1.915
1484363394037,ACCEL,9.194,-3.294,1.57
1484363394057,ACCEL,9.155,-2.758,1.532
1484363394077,ACCEL,8.427,-2.106,1.034
1484363394097,ACCEL,7.623,-2.145,1.647
1484363394117,ACCEL,7.891,-2.796,1.992
1484363394137,ACCEL,8.925,-2.49,1.838
1484363394157,ACCEL,9.308,-2.604,1.532
1484363394177,ACCEL,8.427,-2.566,1.762
1484363394197,ACCEL,8.427,-3.601,2.49
1484363394217,ACCEL,9.04,-4.443,3.524
1484363394237,ACCEL,10.075,-4.597,2.911
1484363394259,ACCEL,9.308,-2.834,2.298
1484363394262,GPS,21.001698333333334,105.82529333333332
1484363394278,ACCEL,9.232,-1.417,0.919
1484363394298,ACCEL,8.849,-1.417,0.344
1484363394317,ACCEL,9.615,-1.877,0.804
1484363394337,ACCEL,9.462,-3.754,2.03
1484363394357,ACCEL,9.653,-4.06,3.715
1484363394377,ACCEL,7.891,-4.75,4.213
1484363394397,ACCEL,8.236,-4.443,4.099
1484363394417,ACCEL,9.538,-4.175,3.332
1484363394437,ACCEL,9.96,-3.332,2.758
1484363394457,ACCEL,8.772,-2.604,2.834
1484363394477,ACCEL,7.393,-2.988,2.758
1484363394497,ACCEL,8.849,-3.639,2.145
1484363394517,ACCEL,11.186,-3.026,1.8
1484363394537,ACCEL,11.76,-2.758,2.336
1484363394557,ACCEL,8.581,-1.8,1.915
1484363394577,ACCEL,6.244,-2.145,1.685
1484363394598,ACCEL,3.715,-2.643,2.834
1484363394617,ACCEL,4.175,-3.907,2.145
1484363394637,ACCEL,7.431,-3.907,2.375
1484363394657,ACCEL,11.875,-3.256,3.102
1484363394677,ACCEL,15.744,-3.562,3.179
