1484981321395,ACCEL,8.810662,-4.156334,-3.122039
1484981321474,ACCEL,8.762778,-4.2999864,-3.1890767
1484981321519,MAG,9.719999,56.579998,-5.7599998
1484981321553,ACCEL,8.714894,-4.3287168,-2.480393
1484981321632,ACCEL,9.471462,-3.916914,-3.1028855
1484981321661,MAG,8.94,56.64,-5.7599998
1484981321711,ACCEL,8.762778,-4.003105,-3.1986535
1484981321769,MAG,7.98,56.46,-5.4
1484981321790,ACCEL,9.184157,-4.1371803,-3.371036
1484981321870,ACCEL,8.801085,-3.6870706,-3.169923
1484981321894,MAG,7.44,56.16,-4.74
1484981321949,ACCEL,7.776367,-2.9592333,-2.9113493
1484981322019,MAG,7.3199997,56.219997,-4.08
1484981322036,ACCEL,8.762778,-3.620033,-3.6966474
1484981322104,GPS,21.002966932580303,105.82039208959758
1484981322112,ACCEL,9.9790325,-4.3287168,-4.759673
1484981322144,MAG,7.44,56.28,-2.9399998
1484981322186,ACCEL,8.456321,-4.003105,-4.5681367
1484981322265,ACCEL,8.801085,-3.821146,-3.2273839
1484981322269,MAG,7.2599998,55.5,-2.1599998
1484981322344,ACCEL,7.9966335,-3.8977604,-2.231396
1484981322395,MAG,7.68,55.14,-1.14
1484981322423,ACCEL,9.069236,-5.171476,-2.1739352
1484981322502,ACCEL,7.9391727,-3.7062242,-3.3901896
1484981322519,MAG,8.22,54.96,-0.35999998
1484981322581,ACCEL,8.676587,-4.1180267,-4.012682
1484981322644,MAG,8.7,54.6,0.06
1484981322665,ACCEL,8.39886,-4.405331,-3.323152
1484981322740,ACCEL,10.160992,-4.8841715,-3.916914
1484981322769,MAG,9.48,54.539997,0.24
1484981322818,ACCEL,6.8091097,-4.2425256,-2.0685902
1484981322894,MAG,10.08,54.239998,0.17999999
1484981322897,ACCEL,6.6750345,-3.6870706,-2.566584
1484981322977,ACCEL,8.63828,-4.3766007,-3.5625722
1484981323019,MAG,10.44,54.0,-0.12
1484981323055,ACCEL,9.787497,-4.7405195,-4.4436383
1484981323116,GPS,21.002966932580303,105.82039208959758
1484981323143,ACCEL,8.1402855,-3.9073372,-3.2848446
1484981323144,MAG,10.38,53.82,-0.42
1484981323214,ACCEL,7.747637,-3.9360676,-2.4516625
1484981323270,MAG,10.26,54.12,-0.84
1484981323293,ACCEL,9.557653,-5.104438,-3.3901896
1484981323372,ACCEL,8.590396,-4.501099,-3.3518825
1484981323394,MAG,9.66,54.0,-1.1999999
1484981323451,ACCEL,8.264784,-4.003105,-3.3423057
1484981323520,MAG,8.94,53.82,-1.1999999
1484981323541,ACCEL,9.509769,-4.644751,-3.715801
1484981323609,ACCEL,7.9870567,-3.8881836,-3.3997664
1484981323645,MAG,7.98,53.579998,-1.1999999
1484981323688,ACCEL,8.063671,-4.1946416,-2.5091233
1484981323768,ACCEL,9.442732,-4.3382936,-3.8115692
1484981323770,MAG,7.2599998,53.28,-1.1999999
1484981323847,ACCEL,8.159439,-3.5913026,-3.8115692
1484981323895,MAG,6.18,53.039997,-1.1999999
1484981323926,ACCEL,7.9966335,-4.1946416,-3.9073372
1484981324005,ACCEL,7.881712,-3.6008794,-3.3039982
1484981324019,MAG,4.92,52.62,-1.1999999
1484981324084,ACCEL,8.743625,-3.3997664,-4.0892963
1484981324115,GPS,21.002984538785032,105.82030454201643
1484981324145,MAG,4.56,52.14,-0.84
1484981324169,ACCEL,8.331821,-4.280833,-3.4859576
1484981324242,ACCEL,8.149862,-3.9839516,-2.6240451
1484981324270,MAG,3.48,51.719997,-0.53999996
1484981324322,ACCEL,7.345411,-3.8594532,-2.777274
1484981324395,MAG,3.12,51.719997,-0.17999999
1484981324400,ACCEL,9.662998,-4.4340615,-3.5242648
1484981324480,ACCEL,9.069236,-4.012682,-3.620033
1484981324520,MAG,2.76,51.6,0.24
1484981324559,ACCEL,7.9583263,-3.0933087,-3.9552212
1484981324638,ACCEL,8.37013,-4.2521024,-3.7541082
1484981324645,MAG,2.8799999,51.539997,0.84
1484981324717,ACCEL,8.341399,-3.821146,-3.7253778
1484981324770,MAG,2.3999999,51.42,1.56
1484981324797,ACCEL,8.274361,-3.064578,-4.6160207
1484981324875,ACCEL,8.169016,-3.064578,-5.00867
1484981324896,MAG,2.22,51.36,2.34
1484981324954,ACCEL,7.9583263,-3.8307228,-4.012682
1484981325020,MAG,2.7,51.42,3.4199998
1484981325033,ACCEL,7.603985,-3.5434184,-3.5242648
1484981325104,GPS,21.003008642501815,105.82028461459053
1484981325112,ACCEL,8.465898,-3.3135753,-3.5242648
1484981325145,MAG,2.22,51.36,3.84
1484981325191,ACCEL,8.456321,-3.821146,-4.261679
1484981325271,ACCEL,8.025364,-4.10845,-4.309563
1484981325271,MAG,2.7,51.239998,4.74
1484981325350,ACCEL,8.647857,-3.667917,-3.6008794
1484981325396,MAG,2.58,51.0,5.52
1484981325429,ACCEL,8.504205,-3.8402996,-3.169923
1484981325508,ACCEL,8.925584,-3.2752678,-3.4572272
1484981325525,MAG,2.7,50.82,5.8199997
1484981325587,ACCEL,8.0924015,-4.003105,-3.4284968
1484981325646,MAG,2.8799999,50.64,6.18
1484981325674,ACCEL,8.580819,-4.0318356,-3.2944214
1484981325745,ACCEL,8.418014,-4.453215,-2.882619
1484981325774,MAG,2.9399998,50.579998,6.48
1484981325824,ACCEL,8.303091,-3.667917,-2.873042
1484981325896,MAG,3.3,50.64,6.2999997
1484981325903,ACCEL,9.155427,-3.4476504,-4.606444
1484981325983,ACCEL,7.97748,-3.0550013,-4.232949
1484981326020,MAG,3.0,50.76,6.0
1484981326062,ACCEL,8.66701,-2.834735,-3.8786068
1484981326103,GPS,21.00304538590702,105.82030547973328
1484981326140,ACCEL,8.082825,-3.3423057,-4.146757
1484981326220,ACCEL,8.159439,-3.4476504,-4.3957543
1484981326271,MAG,2.52,50.76,5.94
1484981326298,ACCEL,7.9870567,-3.3518825,-4.4819455
1484981326378,ACCEL,8.475474,-3.466804,-4.414908
1484981326402,MAG,2.6399999,50.64,5.94
1484981326457,ACCEL,8.379706,-4.0414124,-3.265691
1484981326521,MAG,2.9399998,50.579998,6.0
1484981326536,ACCEL,8.0924015,-3.3901896,-3.6774938
1484981326615,ACCEL,7.9008656,-3.0071173,-4.7309427
1484981326646,MAG,3.24,50.82,6.2999997
1484981326694,ACCEL,8.647857,-3.122039,-5.305551
1484981326771,MAG,3.4199998,50.64,6.3599997
1484981326772,ACCEL,8.236053,-4.31914,-3.323152
1484981326852,ACCEL,7.201759,-3.7541082,-2.231396
1484981326896,MAG,3.3,50.82,6.66
1484981326931,ACCEL,8.341399,-3.7828386,-3.9552212
1484981327011,ACCEL,8.552089,-3.9935284,-4.0701427
1484981327030,MAG,3.4199998,50.64,6.54
1484981327089,ACCEL,8.408437,-4.596867,-2.8443117
1484981327121,GPS,21.00307157716202,105.8203351221921
1484981327146,MAG,3.4199998,50.82,6.48
1484981327168,ACCEL,8.350976,-5.0661306,-2.1164744
1484981327248,ACCEL,7.699753,-4.309563,-1.8866309
1484981327271,MAG,4.14,51.0,6.3599997
1484981327326,ACCEL,8.647857,-4.8267107,-3.1890767
1484981327396,MAG,4.3199997,51.36,5.94
1484981327413,ACCEL,8.762778,-4.865018,-3.3614593
1484981327485,ACCEL,8.24563,-3.9935284,-3.6391866
1484981327521,MAG,4.2,51.719997,5.8799996
1484981327564,ACCEL,7.9966335,-3.964798,-3.5338416
1484981327643,ACCEL,8.580819,-4.1371803,-3.7445314
1484981327646,MAG,3.9599998,51.96,5.3399997
1484981327722,ACCEL,7.9870567,-3.8498764,-3.7828386
1484981327772,MAG,4.2,52.379997,5.16
1484981327801,ACCEL,8.274361,-3.6966474,-3.7541082
1484981327881,ACCEL,8.197746,-3.2465374,-4.654328
1484981327907,MAG,4.2,52.32,5.52
1484981327960,ACCEL,8.169016,-3.0071173,-4.865018
1484981328021,MAG,4.68,52.68,5.7599998
1484981328039,ACCEL,8.0924015,-2.8921957,-4.280833
1484981328112,GPS,21.00309595223109,105.82035298026737
1484981328118,ACCEL,8.0924015,-3.0071173,-4.414908
1484981328146,MAG,4.74,52.86,6.18
1484981328197,ACCEL,8.312668,-3.2465374,-4.405331
1484981328272,MAG,4.3199997,52.86,6.7799997
1484981328287,ACCEL,8.082825,-2.882619,-3.9456444
1484981328355,ACCEL,7.967903,-3.0358477,-3.7349546
1484981328397,MAG,4.38,52.739998,7.56
1484981328434,ACCEL,8.6574335,-3.5434184,-4.0414124
1484981328513,ACCEL,8.437167,-3.3614593,-4.1276035
1484981328521,MAG,4.38,52.559998,8.099999
1484981328592,ACCEL,8.178593,-3.0454245,-4.185065
1484981328647,MAG,4.74,52.559998,8.94
1484981328671,ACCEL,8.734048,-3.1890767,-4.3766007
1484981328750,ACCEL,8.207323,-3.5338416,-3.6774938
1484981328771,MAG,4.74,52.739998,9.84
1484981328829,ACCEL,8.465898,-3.4763808,-3.5529952
1484981328897,MAG,5.58,53.399998,10.5
1484981328914,ACCEL,8.341399,-3.8115692,-3.715801
1484981328988,ACCEL,8.0445175,-3.4955344,-3.8786068
1484981329022,MAG,5.58,53.219997,11.04
1484981329067,ACCEL,8.6574335,-3.620033,-3.916914
1484981329105,GPS,21.003119186447037,105.82038568270215
1484981329146,ACCEL,8.331821,-3.1890767,-4.012682
1484981329147,MAG,6.18,53.46,11.46
1484981329225,ACCEL,8.465898,-3.3135753,-4.156334
1484981329272,MAG,6.72,53.46,11.82
1484981329304,ACCEL,8.379706,-3.5529952,-3.8019924
1484981329383,ACCEL,8.66701,-4.185065,-3.3135753
1484981329397,MAG,6.6,53.94,12.0
1484981329462,ACCEL,8.963891,-3.41892,-4.501099
1484981329522,MAG,6.7799997,54.059998,12.12
1484981329545,ACCEL,8.37013,-3.074155,-4.8458643
1484981329620,ACCEL,8.0924015,-2.777274,-4.6351743
1484981329647,MAG,6.72,54.18,12.48
1484981329699,ACCEL,8.063671,-2.9113493,-4.060566
1484981329772,MAG,6.96,54.18,12.84
1484981329778,ACCEL,7.881712,-3.5529952,-3.715801
1484981329858,ACCEL,8.312668,-3.7253778,-3.6966474
1484981329898,MAG,6.6,53.579998,12.84
1484981329937,ACCEL,8.724471,-3.9073372,-3.6583402
1484981330016,ACCEL,8.408437,-3.0550013,-4.0318356
1484981330022,MAG,6.72,53.579998,13.38
1484981330095,ACCEL,8.590396,-3.016694,-4.6351743
1484981330125,GPS,21.003150120904277,105.82043463348498
1484981330147,MAG,6.3599997,53.1,13.799999
1484981330174,ACCEL,8.2169,-2.8921957,-4.2999864
1484981330254,ACCEL,8.456321,-2.4708161,-4.271256
1484981330272,MAG,6.54,53.219997,14.04
1484981330333,ACCEL,8.619126,-2.8538885,-4.8937483
1484981330398,MAG,7.3799996,52.86,15.0
1484981330420,ACCEL,7.9487495,-2.825158,-4.10845
1484981330491,ACCEL,8.015787,-2.5378537,-4.5777135
1484981330522,MAG,7.68,52.68,15.719999
1484981330570,ACCEL,8.360553,-2.6527755,-5.2289367
1484981330648,MAG,8.639999,52.26,16.38
1484981330649,ACCEL,8.1402855,-2.585738,-5.1906295
1484981330728,ACCEL,7.843405,-2.834735,-4.4915223
1484981330773,MAG,9.12,51.719997,16.5
1484981330807,ACCEL,8.848969,-3.0071173,-5.3342814
1484981330887,ACCEL,7.2209125,-2.96881,-4.453215
1484981330898,MAG,9.54,51.42,16.56
1484981330966,ACCEL,8.350976,-2.825158,-5.439626
1484981331023,MAG,10.0199995,51.36,16.199999
1484981331050,ACCEL,7.9104424,-3.7541082,-4.817134
1484981331104,GPS,21.00316167184043,105.82051510591315
1484981331135,ACCEL,7.7093296,-2.3175871,-3.7253778
1484981331148,MAG,10.8,51.42,15.96
1484981331203,ACCEL,9.097966,-3.3901896,-4.357447
1484981331273,MAG,11.04,51.239998,15.54
1484981331282,ACCEL,8.025364,-3.1316159,-4.4723687
1484981331361,ACCEL,8.015787,-3.3039982,-5.0661306
1484981331398,MAG,10.98,51.18,15.179999
1484981331440,ACCEL,8.197746,-2.8921957,-5.401319
1484981331519,ACCEL,7.7572136,-3.2848446,-3.8115692
1484981331522,MAG,11.219999,51.239998,15.0
1484981331598,ACCEL,8.599973,-3.4284968,-4.1659107
1484981331648,MAG,10.44,51.6,14.46
1484981331677,ACCEL,8.159439,-3.7349546,-4.0892963
1484981331757,ACCEL,8.504205,-3.1028855,-4.0701427
1484981331776,MAG,10.0199995,52.14,14.46
1484981331836,ACCEL,8.169016,-3.2273839,-3.9552212
1484981331898,MAG,9.9,52.86,14.16
1484981331926,ACCEL,8.523358,-3.4955344,-4.0414124
1484981331994,ACCEL,8.015787,-3.466804,-3.821146
1484981332023,MAG,9.48,53.039997,14.04
1484981332073,ACCEL,8.983045,-2.9783869,-4.596867
1484981332108,GPS,21.003177857620173,105.82055941277044
1484981332148,MAG,9.3,53.219997,14.04
1484981332152,ACCEL,7.881712,-2.6048915,-4.5777135
1484981332231,ACCEL,8.494628,-2.5953147,-5.1810527
1484981332273,MAG,9.059999,53.28,14.4
1484981332310,ACCEL,7.9104424,-2.6527755,-4.367024
1484981332390,ACCEL,8.322245,-2.9113493,-4.357447
1484981332406,MAG,8.94,53.399998,14.28
1484981332469,ACCEL,8.063671,-2.8634653,-4.462792
1484981332523,MAG,8.88,53.46,14.4
1484981332548,ACCEL,8.954314,-2.9496565,-5.592855
1484981332627,ACCEL,7.8625584,-2.6144683,-4.9799395
1484981332653,MAG,9.24,53.399998,14.28
1484981332706,ACCEL,8.082825,-2.4516625,-4.951209
1484981332774,MAG,9.599999,52.92,14.28
1484981332785,ACCEL,8.293514,-2.7964275,-4.5681367
1484981332865,ACCEL,8.159439,-3.0933087,-4.55856
1484981332899,MAG,9.48,52.32,14.58
1484981332944,ACCEL,7.8625584,-2.7389667,-4.510676
1484981333023,ACCEL,8.475474,-2.6431987,-5.133168
1484981333023,MAG,9.78,52.379997,14.639999
1484981333102,ACCEL,8.350976,-3.1986535,-4.4819455
1484981333119,GPS,21.003207516073306,105.82060552972807
1484981333150,MAG,9.24,52.379997,14.4
1484981333181,ACCEL,8.111555,-2.8060043,-4.0892963
1484981333260,ACCEL,8.2169,-2.6048915,-4.7309427
1484981333281,MAG,9.24,52.379997,14.219999
1484981333339,ACCEL,8.149862,-2.8634653,-4.6255975
1484981333399,MAG,9.059999,52.14,13.62
1484981333418,ACCEL,8.42759,-2.777274,-4.759673
1484981333497,ACCEL,8.063671,-2.9975405,-4.6255975
1484981333523,MAG,8.7,52.079998,13.0199995
1484981333576,ACCEL,8.274361,-3.0454245,-4.453215
1484981333649,MAG,8.34,51.96,12.78
1484981333655,ACCEL,8.523358,-2.9400797,-4.9703627
1484981333735,ACCEL,8.437167,-3.016694,-5.2289367
1484981333774,MAG,8.04,52.079998,12.059999
1484981333814,ACCEL,7.824251,-2.6910827,-4.2999864
1484981333893,ACCEL,8.695741,-3.323152,-4.55856
1484981333911,MAG,7.62,52.26,11.7
1484981333972,ACCEL,8.389283,-3.3806129,-4.2904096
1484981334024,MAG,7.2599998,51.96,11.58
1484981334050,ACCEL,8.331821,-3.1028855,-4.7979803
1484981334108,GPS,21.003243571584914,105.82068127670043
1484981334129,ACCEL,8.303091,-3.5338416,-4.31914
1484981334156,MAG,7.08,51.899998,11.639999
1484981334209,ACCEL,7.843405,-2.9783869,-4.1946416
1484981334274,MAG,6.72,51.719997,11.4
1484981334291,ACCEL,9.011775,-3.6391866,-5.4779334
1484981334367,ACCEL,7.1059904,-2.7102363,-3.7062242
1484981334399,MAG,6.18,51.96,11.4
1484981334446,ACCEL,8.829816,-3.5051112,-4.817134
1484981334524,MAG,5.8799996,51.78,11.219999
1484981334525,ACCEL,8.121132,-3.7828386,-4.1659107
1484981334604,ACCEL,8.523358,-3.169923,-4.8937483
1484981334649,MAG,5.8199997,51.899998,11.04
1484981334683,ACCEL,7.8146744,-2.834735,-4.9416323
1484981334763,ACCEL,8.274361,-3.074155,-5.142745
1484981334774,MAG,5.52,51.96,11.099999
1484981334842,ACCEL,7.374141,-2.585738,-4.3957543
1484981334900,MAG,5.46,51.78,11.04
1484981334920,ACCEL,8.025364,-2.566584,-4.9799395
1484981335000,ACCEL,7.843405,-3.0550013,-4.4340615
1484981335024,MAG,5.1,51.719997,10.92
1484981335079,ACCEL,8.236053,-2.4995465,-5.171476
1484981335108,GPS,21.0032725524242,105.82073521608541
1484981335149,MAG,5.04,51.6,10.74
1484981335167,ACCEL,8.379706,-3.3135753,-4.9416323
1484981335237,ACCEL,7.1826053,-2.5761611,-3.9552212
1484981335275,MAG,4.74,51.719997,10.86
1484981335316,ACCEL,8.791509,-2.5761611,-6.1387334
1484981335396,ACCEL,8.130709,-3.1986535,-4.759673
1484981335399,MAG,4.8599997,51.6,11.04
1484981335475,ACCEL,8.274361,-2.633622,-4.4244847
1484981335524,MAG,4.56,51.899998,11.46
1484981335554,ACCEL,8.274361,-2.767697,-5.2289367
1484981335633,ACCEL,8.063671,-2.6048915,-5.209783
1484981335649,MAG,4.02,51.96,11.639999
1484981335712,ACCEL,8.063671,-2.5474305,-4.865018
1484981335775,MAG,3.78,52.26,12.0
1484981335795,ACCEL,8.159439,-2.920926,-4.232949
1484981335870,ACCEL,8.39886,-2.6431987,-4.7309427
1484981335900,MAG,3.4199998,52.739998,12.3
1484981335949,ACCEL,7.6710224,-2.2601264,-5.21936
1484981336025,MAG,3.36,53.579998,13.0199995
1484981336028,ACCEL,8.379706,-3.3614593,-4.711789
1484981336108,ACCEL,7.3645644,-2.7581203,-3.7253778
1484981336110,GPS,21.003309916494533,105.8207911760896
1484981336150,MAG,3.1799998,53.579998,13.5
1484981336186,ACCEL,9.279925,-3.122039,-5.7365074
1484981336266,ACCEL,8.437167,-3.7924154,-4.271256
1484981336275,MAG,3.1799998,53.76,13.86
1484981336345,ACCEL,8.6095495,-2.873042,-4.0797195
1484981336400,MAG,3.06,53.76,14.28
1484981336423,ACCEL,8.379706,-4.10845,-4.4915223
1484981336503,ACCEL,7.3549876,-3.4284968,-3.217807
1484981336524,MAG,3.4199998,53.82,14.4
1484981336582,ACCEL,9.442732,-3.217807,-5.1140146
1484981336650,MAG,3.9599998,54.18,14.639999
1484981336672,ACCEL,7.9966335,-3.514688,-3.9552212
1484981336740,ACCEL,7.9966335,-3.0358477,-3.8594532
1484981336775,MAG,4.2,54.239998,14.46
1484981336819,ACCEL,8.504205,-3.8786068,-3.6583402
1484981336898,ACCEL,8.6095495,-3.9743748,-3.8115692
1484981336900,MAG,4.74,54.18,14.4
1484981336977,ACCEL,8.791509,-3.6296098,-4.596867
1484981337025,MAG,4.98,53.76,13.98
1484981337056,ACCEL,7.9487495,-3.074155,-3.9456444
1484981337105,GPS,21.003357018185792,105.8208208893377
1484981337135,ACCEL,8.542512,-3.323152,-4.156334
1484981337151,MAG,5.7,54.18,13.86
1484981337215,ACCEL,8.207323,-3.1411927,-4.156334
1484981337275,MAG,6.42,54.239998,13.86
1484981337300,ACCEL,7.843405,-2.767697,-4.5681367
1484981337373,ACCEL,8.542512,-3.466804,-4.3861775
1484981337400,MAG,7.08,54.539997,13.679999
1484981337452,ACCEL,8.303091,-3.1890767,-4.817134
1484981337525,MAG,7.9199996,54.78,13.62
1484981337530,ACCEL,8.389283,-2.834735,-5.267244
1484981337610,ACCEL,8.207323,-3.0933087,-4.4819455
1484981337650,MAG,8.4,54.719997,13.62
1484981337689,ACCEL,8.207323,-2.96881,-4.232949
1484981337768,ACCEL,7.9966335,-2.7006595,-4.711789
1484981337775,MAG,8.76,54.66,13.799999
1484981337847,ACCEL,8.063671,-3.4572272,-4.2999864
1484981337900,MAG,8.76,54.66,13.98
1484981337928,ACCEL,8.2169,-2.8060043,-3.9839516
1484981338005,ACCEL,8.283937,-2.8060043,-4.501099
1484981338027,MAG,9.12,54.719997,14.04
1484981338084,ACCEL,8.169016,-3.4572272,-4.414908
