1484362389630,ACCEL,-1.264,4.865,8.274
1484362389688,ACCEL,-1.264,4.903,8.351
1484362389748,ACCEL,-1.072,4.865,8.236
1484362389808,ACCEL,-0.957,4.941,8.427
1484362389868,ACCEL,-0.957,4.865,8.351
1484362389928,ACCEL,-0.727,4.865,8.542
1484362389988,ACCEL,-0.651,4.826,8.542
1484362390048,ACCEL,-0.268,4.635,8.504
1484362390108,ACCEL,0.038,4.367,8.81
1484362390167,ACCEL,-0.191,4.788,8.657
1484362390228,ACCEL,0.114,4.635,8.389
1484362390288,ACCEL,1.187,4.367,9.079
1484362390348,ACCEL,-0.574,5.324,8.581
1484362390408,ACCEL,-0.114,4.98,8.006
1484362390468,ACCEL,0.191,4.903,8.121
1484362390528,ACCEL,-0.766,4.903,8.734
1484362390588,ACCEL,0.114,4.52,8.581
1484362390648,ACCEL,0.498,4.52,8.696
1484362390708,ACCEL,0.191,4.941,8.236
1484362390768,ACCEL,0.536,5.018,7.623
1484362390828,ACCEL,-0.536,4.826,7.7
1484362390888,ACCEL,-0.766,4.213,8.236
1484362390948,ACCEL,-0.612,5.095,8.581
1484362391008,ACCEL,-0.996,3.984,7.01
1484362391068,ACCEL,-1.11,4.788,7.355
1484362391133,ACCEL,1.494,5.746,14.059
1484362391187,ACCEL,3.064,3.754,8.466
1484362391248,ACCEL,3.179,2.604,6.397
1484362391280,GPS,20.989751666666667,105.84928166666666
1484362391308,ACCEL,4.252,4.022,13.484
1484362391368,ACCEL,3.217,2.451,5.133
1484362391427,ACCEL,4.137,3.447,10.879
1484362391488,ACCEL,1.072,3.141,6.167
1484362391548,ACCEL,2.336,0.306,7.355
1484362391608,ACCEL,3.83,0.766,5.937
1484362391668,ACCEL,8.121,3.754,4.98
1484362391728,ACCEL,10.611,-0.651,6.704
1484362391788,ACCEL,13.063,-2.566,5.784
1484362391848,ACCEL,11.492,-3.945,2.068
1484362391908,ACCEL,4.175,-3.217,-1.877
1484362391968,ACCEL,6.091,-5.784,3.907
1484362392028,ACCEL,6.091,-6.933,2.604
1484362392088,ACCEL,7.087,-6.627,-9.615
1484362392151,ACCEL,2.719,-18.388,-1.187
1484362392208,ACCEL,4.903,-1.494,-1.455
1484362392269,ACCEL,5.286,0.996,-0.229
1484362392312,GPS,20.989761666666663,105.84929333333334
1484362392328,ACCEL,6.55,-4.597,0.919
1484362392388,ACCEL,8.504,-7.431,2.834
1484362392450,ACCEL,6.052,-8.964,-3.217
1484362392648,ACCEL,8.542,-6.205,0.536
1484362392848,ACCEL,8.427,-4.788,1.034
1484362393048,ACCEL,8.696,-4.826,0.191
1484362393251,ACCEL,8.274,-4.788,0.536
1484362393257,GPS,20.989766666666664,105.84929833333332
1484362393448,ACCEL,8.274,-5.056,1.11
1484362393648,ACCEL,8.083,-4.98,1.264
1484362393848,ACCEL,8.274,-4.98,1.11
1484362394048,ACCEL,8.964,-4.673,0.306
1484362394248,ACCEL,8.351,-5.056,0.727
1484362394261,GPS,20.98977,105.84930666666666
1484362394448,ACCEL,8.734,-4.673,0.612
1484362394648,ACCEL,8.351,-4.826,0.996
1484362394848,ACCEL,8.542,-4.865,0.727
1484362395048,ACCEL,8.236,-4.597,1.494
1484362395248,ACCEL,8.389,-4.635,1.302
1484362395257,GPS,20.989773333333332,105.84930833333334
1484362395448,ACCEL,8.389,-4.826,1.379
1484362395648,ACCEL,8.159,-5.018,1.685
1484362395848,ACCEL,8.542,-4.482,2.336
1484362396048,ACCEL,8.619,-4.137,2.183
1484362396248,ACCEL,8.504,-4.137,2.221
1484362396257,GPS,20.989773333333332,105.84930833333334
1484362396448,ACCEL,8.427,-4.328,1.953
1484362396648,ACCEL,9.615,-3.371,1.379
1484362396848,ACCEL,8.351,-4.367,2.413
1484362397048,ACCEL,8.274,-4.443,2.183
1484362397248,ACCEL,8.427,-4.367,2.375
1484362397260,GPS,20.989773333333332,105.84930833333334
1484362397448,ACCEL,8.657,-4.137,2.106
1484362397648,ACCEL,8.81,-4.482,2.796
1484362397848,ACCEL,9.117,-3.486,1.417
1484362398048,ACCEL,8.696,-4.213,1.149
1484362398248,ACCEL,8.121,-4.52,3.064
1484362398257,GPS,20.989773333333332,105.84930833333334
1484362398448,ACCEL,9.002,-3.562,1.379
1484362398648,ACCEL,9.155,-1.608,1.494
1484362398848,ACCEL,8.81,-2.643,0.881
1484362399048,ACCEL,9.615,-3.83,2.796
1484362399248,ACCEL,9.194,-3.869,2.413
1484362399261,GPS,20.989773333333332,105.84930833333334
1484362399448,ACCEL,8.925,-3.984,2.873
1484362399648,ACCEL,8.121,-3.792,2.336
1484362399848,ACCEL,8.696,-5.937,4.175
1484362400048,ACCEL,7.891,-3.601,3.064
1484362400248,ACCEL,8.312,-2.834,1.838
1484362400260,GPS,20.989773333333332,105.84930833333334
1484362400448,ACCEL,7.661,-5.171,3.792
1484362400648,ACCEL,8.849,-5.593,3.217
1484362400848,ACCEL,10.726,-3.792,4.022
1484362401048,ACCEL,11.071,-5.401,3.907
1484362401248,ACCEL,7.431,-3.677,4.022
1484362401265,GPS,20.989773333333332,105.84930833333334
1484362401448,ACCEL,8.964,-3.984,2.796
1484362401648,ACCEL,8.389,-4.022,2.604
1484362401848,ACCEL,9.117,-3.486,1.953
1484362402048,ACCEL,8.389,-4.826,3.064
1484362402248,ACCEL,8.542,-1.264,0.229
1484362402269,GPS,20.989773333333332,105.84930833333334
1484362402448,ACCEL,9.155,-3.409,2.949
1484362402648,ACCEL,10.228,-3.677,2.068
1484362402848,ACCEL,10.113,-3.562,1.532
1484362403048,ACCEL,8.657,-4.328,1.762
1484362403248,ACCEL,7.163,-3.332,1.915
1484362403261,GPS,20.989773333333332,105.84930833333334
1484362403448,ACCEL,9.998,-5.286,3.179
1484362403648,ACCEL,8.81,-4.022,2.528
1484362403848,ACCEL,8.083,-4.06,3.907
1484362404048,ACCEL,10.113,-3.83,2.451
1484362404248,ACCEL,8.121,-3.83,3.179
1484362404268,GPS,20.989773333333332,105.84930833333334
1484362404448,ACCEL,10.764,-3.332,2.681
1484362404648,ACCEL,8.236,-2.336,2.298
1484362404848,ACCEL,8.887,-2.949,2.528
1484362405048,ACCEL,9.73,-2.796,1.838
1484362405248,ACCEL,6.282,-3.026,1.915
1484362405258,GPS,20.989725,105.84932166666667
1484362405448,ACCEL,10.113,-3.869,2.988
1484362405648,ACCEL,6.55,-4.137,3.294
1484362405848,ACCEL,5.937,-2.566,1.877
1484362406048,ACCEL,8.006,-4.826,3.371
1484362406248,ACCEL,9.347,-3.064,1.455
1484362406259,GPS,20.989701666666665,105.84930666666666
1484362406448,ACCEL,9.002,-3.754,2.26
1484362406648,ACCEL,8.657,-4.826,2.873
1484362406848,ACCEL,11.875,-3.907,2.336
1484362407048,ACCEL,6.474,-4.673,3.141
1484362407248,ACCEL,9.04,-3.83,1.647
1484362407258,GPS,20.989686666666664,105.84931
1484362407448,ACCEL,7.316,-3.83,2.49
1484362407648,ACCEL,6.589,-5.171,3.026
1484362407848,ACCEL,7.163,-3.601,2.49
1484362408048,ACCEL,7.048,-4.558,3.294
1484362408248,ACCEL,8.657,-4.022,3.294
1484362408259,GPS,20.989673333333332,105.84931
1484362408448,ACCEL,7.087,-4.826,3.677
1484362408648,ACCEL,8.006,-3.907,2.183
1484362408848,ACCEL,9.615,-4.788,2.566
1484362409048,ACCEL,7.355,-5.324,4.788
1484362409248,ACCEL,9.423,-4.635,3.064
1484362409288,GPS,20.989651666666667,105.84932500000001
1484362409448,ACCEL,6.129,-4.405,1.953
1484362409648,ACCEL,8.581,-5.133,4.482
1484362409848,ACCEL,8.198,-4.443,2.949
1484362410048,ACCEL,7.431,-5.478,4.367
1484362410248,ACCEL,7.7,-3.945,2.834
1484362410265,GPS,20.989635,105.84933500000001
1484362410448,ACCEL,11.186,-4.252,3.141
1484362410648,ACCEL,6.895,-3.639,2.298
1484362410848,ACCEL,8.121,-4.137,2.49
1484362411048,ACCEL,8.542,-4.29,2.49
1484362411248,ACCEL,9.117,-3.524,1.992
1484362411293,GPS,20.98962333333333,105.84934333333334
1484362411448,ACCEL,8.159,-4.022,2.643
1484362411648,ACCEL,8.964,-3.371,2.145
1484362411848,ACCEL,10.343,-4.252,3.294
1484362412048,ACCEL,8.696,-3.141,1.532
1484362412248,ACCEL,8.504,-4.252,2.949
1484362412280,GPS,20.989610000000003,105.84934833333334
1484362412448,ACCEL,7.355,-3.026,2.681
1484362412648,ACCEL,8.083,-3.064,1.685
1484362412848,ACCEL,9.079,-4.29,2.375
1484362413048,ACCEL,9.308,-4.405,2.068
1484362413248,ACCEL,8.734,-4.06,2.375
1484362413270,GPS,20.989585,105.84935166666668
1484362413448,ACCEL,9.845,-3.447,1.685
1484362413648,ACCEL,10.151,-4.711,3.447
1484362413848,ACCEL,10.036,-3.677,2.336
1484362414048,ACCEL,8.083,-2.911,1.34
1484362414248,ACCEL,8.581,-3.447,1.685
1484362414277,GPS,20.989553333333333,105.84934
1484362414448,ACCEL,9.117,-4.099,2.106
1484362414648,ACCEL,9.73,-3.715,2.221
1484362414848,ACCEL,9.768,-3.639,2.106
1484362415048,ACCEL,8.657,-4.597,2.068
1484362415248,ACCEL,8.925,-4.405,2.183
1484362415267,GPS,20.989513333333335,105.84932333333333
1484362415448,ACCEL,10.113,-3.447,2.106
1484362415648,ACCEL,7.278,-3.141,1.379
1484362415848,ACCEL,9.079,-3.026,1.992
1484362416048,ACCEL,7.278,-4.099,2.681
1484362416248,ACCEL,9.232,-4.367,1.915
1484362416388,GPS,20.989463333333333,105.84930333333332
1484362416448,ACCEL,8.044,-3.256,1.838
1484362416648,ACCEL,7.087,-3.179,1.953
1484362416848,ACCEL,9.423,-5.324,3.562
1484362417048,ACCEL,10.036,-2.681,2.26
1484362417248,ACCEL,6.167,-4.022,2.681
1484362417261,GPS,20.98941,105.84930666666666
1484362417448,ACCEL,9.96,-3.754,3.179
1484362417648,ACCEL,7.929,-3.984,2.873
1484362417848,ACCEL,7.125,-4.213,3.486
1484362418048,ACCEL,8.964,-4.405,3.677
1484362418248,ACCEL,8.083,-4.405,3.562
1484362418264,GPS,20.989361666666664,105.84927833333334
1484362418449,ACCEL,6.78,-4.022,2.719
1484362418648,ACCEL,7.393,-3.332,2.068
1484362418848,ACCEL,8.121,-3.83,2.796
1484362419048,ACCEL,8.312,-3.562,2.068
1484362419248,ACCEL,9.27,-5.554,4.635
1484362419269,GPS,20.989316666666664,105.849255
1484362419448,ACCEL,7.431,-5.248,3.907
1484362419648,ACCEL,8.619,-4.788,3.677
1484362419848,ACCEL,8.849,-3.945,3.102
1484362420048,ACCEL,7.163,-2.949,1.647
1484362420248,ACCEL,7.853,-4.98,3.486
1484362420276,GPS,20.989285000000002,105.84924666666666
1484362420448,ACCEL,9.577,-4.482,3.256
1484362420648,ACCEL,7.048,-3.792,2.834
1484362420848,ACCEL,8.772,-4.328,3.754
1484362421048,ACCEL,8.657,-3.294,2.451
1484362421248,ACCEL,8.083,-4.826,3.371
1484362421269,GPS,20.989261666666668,105.84923666666667
1484362421448,ACCEL,10.075,-3.754,2.643
1484362421648,ACCEL,7.814,-3.869,2.49
1484362421848,ACCEL,8.198,-4.175,3.179
1484362422048,ACCEL,8.351,-4.29,2.336
1484362422248,ACCEL,10.19,-3.677,1.838
1484362422261,GPS,20.989255000000004,105.84922666666668
1484362422448,ACCEL,7.853,-2.988,1.532
1484362422648,ACCEL,7.968,-3.792,2.566
1484362422848,ACCEL,11.913,-4.711,3.677
1484362423048,ACCEL,8.849,-4.903,3.715
1484362423248,ACCEL,9.5,-4.826,3.715
1484362423261,GPS,20.98924833333333,105.84922999999999
1484362423448,ACCEL,6.474,-2.834,2.796
1484362423648,ACCEL,8.925,-3.524,2.068
1484362423848,ACCEL,8.044,-4.328,2.26
1484362424048,ACCEL,8.964,-3.486,2.528
1484362424248,ACCEL,8.696,-4.252,3.562
1484362424262,GPS,20.989238333333333,105.84923166666667
1484362424448,ACCEL,7.814,-4.022,3.371
1484362424648,ACCEL,7.661,-4.482,2.873
1484362424848,ACCEL,8.351,-3.562,3.141
1484362425048,ACCEL,6.857,-5.669,4.826
1484362425248,ACCEL,12.067,-4.328,3.332
1484362425263,GPS,20.98923333333333,105.84923333333333
1484362425448,ACCEL,6.742,-2.834,2.145
1484362425648,ACCEL,7.393,-4.405,3.064
1484362425848,ACCEL,9.538,-3.984,2.221
1484362426048,ACCEL,7.431,-4.75,3.447
1484362426248,ACCEL,7.853,-5.248,3.447
1484362426259,GPS,20.98923666666667,105.84922999999999
1484362426448,ACCEL,7.661,-4.022,2.49
1484362426648,ACCEL,7.087,-3.83,3.179
1484362426848,ACCEL,8.542,-4.826,3.486
1484362427048,ACCEL,7.47,-4.558,3.026
1484362427248,ACCEL,8.542,-4.98,2.719
1484362427276,GPS,20.98923666666667,105.84921000000001
1484362427448,ACCEL,8.274,-4.52,2.604
1484362427648,ACCEL,7.623,-4.328,3.562
1484362427848,ACCEL,8.236,-3.984,2.528
1484362428048,ACCEL,9.079,-5.286,4.482
1484362428248,ACCEL,7.316,-5.593,4.022
1484362428259,GPS,20.98922166666667,105.84917500000002
1484362428448,ACCEL,9.385,-3.754,2.221
1484362428648,ACCEL,8.312,-4.941,3.562
1484362428848,ACCEL,8.696,-4.903,3.715
1484362429048,ACCEL,7.47,-3.984,2.26
1484362429248,ACCEL,9.538,-3.332,2.26
1484362429264,GPS,20.989214999999998,105.84915500000001
1484362429448,ACCEL,8.696,-4.482,1.685
1484362429648,ACCEL,7.087,-5.209,3.447
1484362429848,ACCEL,9.002,-5.516,3.409
1484362430048,ACCEL,10.573,-3.601,2.145
1484362430248,ACCEL,10.688,-4.826,3.486
1484362430275,GPS,20.98920333333333,105.84914666666667
1484362430448,ACCEL,7.661,-5.707,4.022
1484362430648,ACCEL,7.087,-3.332,2.145
1484362430848,ACCEL,12.105,-3.754,2.796
1484362431048,ACCEL,5.861,-2.375,1.8
1484362431248,ACCEL,13.906,-4.252,3.026
1484362431265,GPS,20.98918666666667,105.84913666666668
1484362431448,ACCEL,8.159,-3.524,2.49
1484362431648,ACCEL,9.385,-5.095,3.294
1484362431848,ACCEL,9.998,-4.175,3.294
1484362432048,ACCEL,9.232,-3.715,2.451
1484362432248,ACCEL,9.96,-4.29,3.294
1484362432266,GPS,20.98917333333333,105.84912000000001
1484362432448,ACCEL,6.933,-3.102,1.762
1484362432648,ACCEL,7.163,-2.758,0.612
1484362432848,ACCEL,12.067,-3.945,4.711
1484362433048,ACCEL,8.083,-2.911,1.647
1484362433248,ACCEL,7.7,-4.443,1.8
1484362433289,GPS,20.98916166666667,105.84910666666669
1484362433448,ACCEL,8.083,-2.988,1.57
1484362433648,ACCEL,8.81,-3.754,1.992
1484362433848,ACCEL,8.887,-3.102,1.072
1484362434048,ACCEL,7.853,-4.482,3.141
1484362434248,ACCEL,8.006,-5.095,2.758
1484362434258,GPS,20.989136666666663,105.84910999999998
1484362434448,ACCEL,4.06,-4.903,1.34
1484362434648,ACCEL,9.002,-4.941,3.562
1484362434848,ACCEL,5.669,-2.145,2.643
1484362435048,ACCEL,8.581,-4.06,3.486
1484362435248,ACCEL,11.262,-4.903,3.447
1484362435283,GPS,20.989111666666666,105.84915166666666
1484362435448,ACCEL,7.048,-3.332,1.992
1484362435648,ACCEL,8.734,-4.022,2.528
1484362435848,ACCEL,7.163,-3.447,2.528
1484362436048,ACCEL,9.768,-2.528,1.608
1484362436248,ACCEL,11.186,-3.524,2.413
1484362436258,GPS,20.989031666666666,105.84913666666668
1484362436448,ACCEL,10.075,-5.133,2.911
1484362436648,ACCEL,8.466,-3.869,2.834
1484362436848,ACCEL,7.316,-3.677,2.145
1484362437048,ACCEL,7.316,-3.524,2.298
1484362437248,ACCEL,6.933,-2.949,1.34
1484362437270,GPS,20.989,105.84911833333332
1484362437448,ACCEL,8.964,-3.601,2.643
1484362437648,ACCEL,7.163,-2.145,0.766
1484362437848,ACCEL,6.857,-3.332,1.915
1484362438048,ACCEL,6.244,-3.256,2.068
1484362438248,ACCEL,9.04,-3.907,3.792
1484362438278,GPS,20.98896333333333,105.84908833333333
1484362438448,ACCEL,8.619,-3.792,2.298
1484362438648,ACCEL,4.865,-2.604,1.072
1484362438848,ACCEL,8.734,-3.256,3.562
1484362439048,ACCEL,10.151,-4.213,3.83
1484362439248,ACCEL,7.738,-4.022,2.719
1484362439264,GPS,20.98893666666667,105.84906833333335
1484362439448,ACCEL,9.347,-4.711,3.869
1484362439648,ACCEL,8.542,-3.179,2.068
1484362439848,ACCEL,8.542,-4.597,3.179
1484362440048,ACCEL,11.76,-4.826,2.873
1484362440248,ACCEL,8.657,-4.903,3.83
1484362440265,GPS,20.988915,105.84904999999999
1484362440448,ACCEL,7.929,-4.443,4.367
1484362440648,ACCEL,8.198,-5.976,4.137
1484362440848,ACCEL,6.933,-5.593,2.949
1484362441048,ACCEL,6.512,-5.822,3.907
1484362441248,ACCEL,7.929,-4.903,4.099
1484362441260,GPS,20.988896666666665,105.84902666666667
1484362441448,ACCEL,9.347,-5.056,3.792
1484362441648,ACCEL,7.968,-3.409,2.949
1484362441848,ACCEL,7.968,-4.022,2.566
1484362442048,ACCEL,7.163,-4.06,2.681
1484362442248,ACCEL,9.385,-7.048,5.784
1484362442264,GPS,20.98889,105.84900166666667
1484362442448,ACCEL,9.04,-3.371,1.647
1484362442648,ACCEL,8.236,-4.826,2.873
1484362442848,ACCEL,10.649,-5.018,3.715
1484362443048,ACCEL,10.305,-2.988,1.532
1484362443248,ACCEL,9.27,-4.328,2.03
1484362443258,GPS,20.988884999999996,105.84897500000001
1484362443448,ACCEL,8.427,-4.137,3.332
1484362443648,ACCEL,8.696,-3.639,2.528
1484362443848,ACCEL,9.002,-3.409,1.57
1484362444048,ACCEL,7.891,-3.217,2.375
1484362444248,ACCEL,8.619,-3.945,2.566
1484362444266,GPS,20.988881666666664,105.84894833333334
1484362444448,ACCEL,8.887,-3.486,2.49
1484362444648,ACCEL,9.538,-5.133,3.83
1484362444848,ACCEL,7.01,-3.486,2.413
1484362445048,ACCEL,8.696,-3.409,2.451
1484362445248,ACCEL,10.228,-4.482,2.873
1484362445268,GPS,20.98889,105.84890666666666
1484362445448,ACCEL,6.78,-3.102,2.528
1484362445648,ACCEL,10.228,-3.562,3.064
1484362445848,ACCEL,7.853,-4.022,1.992
1484362446049,ACCEL,8.044,-4.673,3.064
1484362446248,ACCEL,9.002,-6.627,5.056
1484362446268,GPS,20.988896666666665,105.84888666666666
1484362446448,ACCEL,7.546,-1.953,1.417
1484362446648,ACCEL,7.393,-4.367,3.102
1484362446848,ACCEL,7.01,-3.984,4.06
1484362447048,ACCEL,7.202,-3.945,3.409
1484362447248,ACCEL,10.113,-2.451,1.455
1484362447282,GPS,20.98890333333333,105.84886499999999
1484362447448,ACCEL,9.194,-5.439,3.907
1484362447648,ACCEL,9.768,-4.367,3.371
1484362447848,ACCEL,7.163,-3.984,2.949
1484362448048,ACCEL,9.079,-5.018,3.486
1484362448248,ACCEL,5.784,-4.137,2.145
1484362448272,GPS,20.988895000000003,105.84882999999999
1484362448448,ACCEL,9.653,-5.401,3.639
1484362448648,ACCEL,8.734,-3.945,2.796
1484362448848,ACCEL,8.083,-3.945,1.953
1484362449048,ACCEL,9.308,-4.06,2.413
1484362449248,ACCEL,9.538,-3.83,2.183
1484362449337,GPS,20.988871666666668,105.8488
1484362449448,ACCEL,8.274,-4.367,2.949
1484362449648,ACCEL,8.083,-3.715,2.298
1484362449848,ACCEL,7.968,-4.328,2.911
1484362450048,ACCEL,8.657,-4.022,2.336
1484362450248,ACCEL,8.925,-4.137,2.528
1484362450275,GPS,20.988875,105.84879833333335
1484362450448,ACCEL,7.776,-4.711,2.988
1484362450648,ACCEL,8.466,-4.06,2.643
1484362450848,ACCEL,7.355,-3.754,3.869
1484362451048,ACCEL,8.389,-4.022,4.558
1484362451248,ACCEL,7.814,-3.179,1.647
1484362451267,GPS,20.988866666666663,105.84875833333332
1484362451448,ACCEL,9.232,-4.558,3.294
1484362451648,ACCEL,9.079,-2.796,1.11
1484362451848,ACCEL,8.81,-2.988,1.877
1484362452048,ACCEL,9.308,-3.677,2.451
1484362452248,ACCEL,8.772,-4.175,3.026
1484362452268,GPS,20.988881666666664,105.84874666666668
1484362452448,ACCEL,8.734,-4.099,3.217
1484362452648,ACCEL,8.887,-3.179,1.877
1484362452848,ACCEL,9.692,-3.332,2.49
1484362453048,ACCEL,9.155,-3.562,3.294
1484362453248,ACCEL,11.492,-4.175,3.486
1484362453558,ACCEL,8.389,-4.903,3.217
1484362453558,GPS,20.988875,105.84872333333333
1484362453648,ACCEL,8.696,-4.98,3.945
1484362453848,ACCEL,8.198,-4.711,3.945
1484362454048,ACCEL,9.04,-4.213,3.102
1484362454248,ACCEL,8.964,-4.558,3.409
1484362454258,GPS,20.988881666666664,105.848715
1484362454448,ACCEL,9.845,-4.252,3.639
1484362454648,ACCEL,9.615,-5.056,4.328
1484362454848,ACCEL,7.087,-5.171,3.371
1484362455048,ACCEL,14.94,-3.984,3.907
1484362455248,ACCEL,7.393,-5.018,2.336
1484362455258,GPS,20.988884999999996,105.84870666666666
1484362455448,ACCEL,7.661,-5.095,3.677
1484362455648,ACCEL,9.194,-3.026,2.106
1484362455848,ACCEL,8.504,-5.018,3.447
1484362456048,ACCEL,5.937,-3.907,2.528
1484362456248,ACCEL,8.887,-5.171,3.907
1484362456261,GPS,20.988913333333336,105.84869166666667
1484362456448,ACCEL,7.929,-4.865,3.179
1484362456648,ACCEL,11.186,-3.984,4.52
1484362456848,ACCEL,7.508,-3.639,2.796
1484362457048,ACCEL,9.117,-2.873,2.873
1484362457248,ACCEL,6.665,-1.992,-0.498
1484362457282,GPS,20.988925000000002,105.84868
1484362457448,ACCEL,7.623,-4.328,2.834
1484362457648,ACCEL,15.706,-6.972,5.669
1484362457848,ACCEL,6.014,-2.604,2.49
1484362458048,ACCEL,8.581,-4.826,3.026
1484362458248,ACCEL,7.853,-2.03,1.838
1484362458283,GPS,20.988929999999996,105.84866166666667
1484362458448,ACCEL,11.262,-5.133,4.29
1484362458648,ACCEL,8.619,-4.328,2.49
1484362458848,ACCEL,11.032,-4.903,3.677
1484362459048,ACCEL,9.232,-4.635,3.371
1484362459248,ACCEL,5.937,-3.371,3.217
1484362459274,GPS,20.988940000000003,105.848655
1484362459448,ACCEL,9.194,-3.677,2.145
1484362459648,ACCEL,7.508,-4.367,2.681
1484362459848,ACCEL,8.006,-4.175,4.328
1484362460048,ACCEL,9.27,-4.175,3.294
1484362460248,ACCEL,8.657,-4.788,3.869
1484362460290,GPS,20.988946666666667,105.84864333333334
1484362460448,ACCEL,7.585,-3.945,2.719
1484362460648,ACCEL,6.665,-3.179,2.796
1484362460848,ACCEL,8.389,-4.022,2.758
1484362461048,ACCEL,8.274,-2.451,1.455
1484362461248,ACCEL,9.768,-3.754,2.873
1484362461276,GPS,20.98895,105.84862166666666
1484362461448,ACCEL,12.45,-4.443,2.604
1484362461648,ACCEL,7.738,-3.179,1.8
1484362461848,ACCEL,10.19,-4.597,4.213
1484362462048,ACCEL,10.305,-4.29,3.83
1484362462248,ACCEL,5.976,-4.328,3.217
1484362462268,GPS,20.988956666666663,105.84861000000001
1484362462448,ACCEL,8.619,-3.83,3.026
1484362462648,ACCEL,9.155,-4.903,3.677
1484362462848,ACCEL,8.504,-3.371,2.106
